country,causality_from,causality_to,p_value
GB,mainact,imwbcnt,0.1415236952835644
GB,imwbcnt,maritalb,0.16167681651954843
GB,maritalb,imwbcnt,0.21175487245950125
GB,imwbcnt,marsts,0.9818592665459603
GB,marsts,imwbcnt,0.1066601211891517
GB,imwbcnt,mbtru,0.7514458622614824
GB,mbtru,imwbcnt,0.08741372314627088
GB,imwbcnt,mnactic,0.12119290326496444
GB,mnactic,imwbcnt,0.008375178695750015
GB,imwbcnt,mnactp,0.8427152399416603
GB,mnactp,imwbcnt,0.36021564337979844
GB,imwbcnt,mocntr,0.6230771917503712
GB,mocntr,imwbcnt,0.022124249979212165
GB,imwbcnt,nacer2,0.4352947496169963
GB,nacer2,imwbcnt,0.002624518403625493
GB,imwbcnt,njbspv,0.5584333892804071
GB,njbspv,imwbcnt,0.6161842752489033
GB,imwbcnt,occf14b,0.28024956355201525
GB,occf14b,imwbcnt,0.7811663148536115
GB,imwbcnt,occm14b,0.1412244221540568
GB,occm14b,imwbcnt,0.044999488009737354
GB,imwbcnt,pdjobev,0.05424382937151327
GB,pdjobev,imwbcnt,0.021342275624415825
GB,imwbcnt,pdwrk,0.6616790836254617
GB,pdwrk,imwbcnt,0.8187656986161637
GB,imwbcnt,pdwrkp,0.03686485947457088
GB,pdwrkp,imwbcnt,0.1437513921336837
GB,imwbcnt,polintr,0.4456721538594847
GB,polintr,imwbcnt,0.06364394357302011
GB,imwbcnt,pplfair,0.5446497581486538
GB,pplfair,imwbcnt,0.13935687931753
GB,imwbcnt,pplhlp,0.03498953808606292
GB,pplhlp,imwbcnt,0.003423043649073955
GB,imwbcnt,rlgblg,0.768656920160386
GB,rlgblg,imwbcnt,0.5319960598795949
GB,imwbcnt,rlgdngb,0.5956291111857429
GB,rlgdngb,imwbcnt,0.008535733780825287
GB,imwbcnt,rlgdnm,0.13245185177453814
GB,rlgdnm,imwbcnt,0.031307481639379214
GB,imwbcnt,rtrd,0.026017442541106037
GB,rtrd,imwbcnt,0.14632132822090133
GB,imwbcnt,rshpsts,0.012481035364685155
GB,rshpsts,imwbcnt,0.09620901036317171
GB,imwbcnt,rtrdp,0.12437493693171159
GB,rtrdp,imwbcnt,0.3589418089614806
GB,imwbcnt,sclact,0.19055926704826814
GB,sclact,imwbcnt,0.027239077973941424
GB,imwbcnt,stfdem,0.460230010545381
GB,stfdem,imwbcnt,0.03557038599537824
GB,imwbcnt,sclmeet,0.051739102042194916
GB,sclmeet,imwbcnt,0.6829129715164967
GB,imwbcnt,stfeco,0.846319887977919
GB,stfeco,imwbcnt,0.48192117313654925
GB,imwbcnt,stfedu,0.13681117847916535
GB,stfedu,imwbcnt,0.011165571120426487
GB,imwbcnt,stfgov,0.0028877871611061056
GB,stfgov,imwbcnt,0.01208537369804556
GB,imwbcnt,stfhlth,0.9008330405729943
GB,stfhlth,imwbcnt,0.07737846301514058
GB,imwbcnt,stflife,0.6982080619928313
GB,stflife,imwbcnt,0.08057753203593362
GB,imwbcnt,tporgwk,0.0059667686740810764
GB,tporgwk,imwbcnt,0.159412949855362
GB,imwbcnt,trstep,0.14213524418437423
GB,trstep,imwbcnt,0.7961641440213495
GB,imwbcnt,trstlgl,0.9964734514754383
GB,trstlgl,imwbcnt,0.2757106182628233
GB,imwbcnt,trstplc,0.006284691095843308
GB,trstplc,imwbcnt,0.023563902573621096
GB,imwbcnt,trstplt,0.27979785425915166
GB,trstplt,imwbcnt,0.8047583006580669
GB,imwbcnt,trstprl,0.040769346053385225
GB,trstprl,imwbcnt,0.9047154828630897
GB,imwbcnt,trstprt,0.2873481372444188
GB,trstprt,imwbcnt,0.9462227825428947
GB,imwbcnt,trstun,0.3652166486993977
GB,trstun,imwbcnt,0.5261875798107349
GB,imwbcnt,uemp12m,0.0065769272863597785
GB,uemp12m,imwbcnt,0.2609441866959591
GB,imwbcnt,uemp3m,0.016051141619293673
GB,uemp3m,imwbcnt,0.8994763030086594
GB,imwbcnt,uemp5yr,0.1190360260766253
GB,uemp5yr,imwbcnt,0.40174903445181
GB,imwbcnt,uempla,0.06077586214730403
GB,uempla,imwbcnt,0.06188567500454489
GB,imwbcnt,uemplap,0.6723074296122907
GB,uemplap,imwbcnt,0.055531073528151995
GB,imwbcnt,uempli,0.05373593758882002
GB,uempli,imwbcnt,0.5426481142781897
GB,imwbcnt,wkdcorga,0.07486944094408372
GB,wkdcorga,imwbcnt,0.13232100167320285
GB,imwbcnt,uemplip,0.34184702980198556
GB,uemplip,imwbcnt,0.06542480575673668
GB,imwbcnt,wkhct,0.5584333892804071
GB,wkhct,imwbcnt,0.6161842752489033
GB,imwbcnt,wkhtot,0.5584333892804071
GB,wkhtot,imwbcnt,0.6161842752489033
GB,imwbcnt,wkhtotp,0.5584333892804071
GB,wkhtotp,imwbcnt,0.6161842752489033
GB,imwbcnt,wrkctra,0.603467461837179
GB,wrkctra,imwbcnt,0.2746931444677567
GB,imwbcnt,wrkac6m,0.06147565657603084
GB,wrkac6m,imwbcnt,0.05546770990509904
GB,iorgact,jbspv,0.13668983799877016
GB,jbspv,iorgact,0.005993805233851865
GB,iorgact,lvgptnea,0.08754810917747453
GB,lvgptnea,iorgact,0.48303744524083725
GB,iorgact,lrscale,0.8608645842326872
GB,lrscale,iorgact,0.6278163016667957
GB,iorgact,mainact,0.14923964264781986
GB,mainact,iorgact,0.08310331159408979
GB,iorgact,maritalb,0.234635874447405
GB,maritalb,iorgact,0.03577875650242978
GB,iorgact,marsts,0.02816753037209755
GB,marsts,iorgact,0.02145504503086668
GB,iorgact,mbtru,0.648668512946532
GB,mbtru,iorgact,0.4205976437861506
GB,iorgact,mnactic,0.2566960868134885
GB,mnactic,iorgact,0.12929933972193564
GB,iorgact,mnactp,0.0038342541065348925
GB,mnactp,iorgact,0.010462060852416672
GB,iorgact,mocntr,0.6745332420419631
GB,mocntr,iorgact,0.3712601335486065
GB,iorgact,nacer2,0.06328325419987381
GB,nacer2,iorgact,0.005762535645965868
GB,iorgact,njbspv,0.5968598300146709
GB,njbspv,iorgact,0.9164528334144135
GB,iorgact,occf14b,0.003148747019452132
GB,occf14b,iorgact,0.6168347795815992
GB,iorgact,occm14b,0.060741128055063646
GB,occm14b,iorgact,0.012686437189418228
GB,iorgact,pdjobev,0.313960019884232
GB,pdjobev,iorgact,0.18247671618743672
GB,iorgact,pdwrk,0.8229362530702004
GB,pdwrk,iorgact,0.20834467324803438
GB,iorgact,pdwrkp,0.009471758144546014
GB,pdwrkp,iorgact,0.01503827749297295
GB,iorgact,polintr,0.25896968951474153
GB,polintr,iorgact,0.07529068999414797
GB,iorgact,pplfair,0.2753395744580996
GB,pplfair,iorgact,0.09045578573090178
GB,iorgact,pplhlp,0.5960316812216883
GB,pplhlp,iorgact,0.54780734921355
GB,iorgact,rlgblg,0.480727303741957
GB,rlgblg,iorgact,0.5800585329640091
GB,iorgact,rlgdngb,0.23683292246007678
GB,rlgdngb,iorgact,0.08158032566931127
GB,iorgact,rlgdnm,0.5827839474814461
GB,rlgdnm,iorgact,0.5560748221104473
GB,iorgact,rshpsts,0.06573815323022562
GB,rshpsts,iorgact,0.0012257175063372897
GB,iorgact,rtrd,0.08911395733569043
GB,rtrd,iorgact,0.01619987290964916
GB,iorgact,rtrdp,0.04586589247370191
GB,rtrdp,iorgact,0.4463531306307475
GB,iorgact,sclact,0.4552696302334301
GB,sclact,iorgact,0.5444427693809184
GB,iorgact,sclmeet,0.035287963253913326
GB,sclmeet,iorgact,0.37124211373442034
GB,iorgact,stfdem,0.5716583381203313
GB,stfdem,iorgact,0.3570984851659756
GB,iorgact,stfeco,0.13165257006921005
GB,stfeco,iorgact,0.09330193654016761
GB,iorgact,stfedu,0.29859527890084914
GB,stfedu,iorgact,0.17851184987164234
GB,iorgact,stfgov,0.009107983271460052
GB,stfgov,iorgact,0.6552912142221748
GB,iorgact,stflife,0.013483582121744374
GB,stflife,iorgact,0.01479323235656929
GB,iorgact,stfhlth,0.472580045754075
GB,stfhlth,iorgact,0.3136968154110367
GB,iorgact,tporgwk,0.050604994608006194
GB,tporgwk,iorgact,0.37207120155402335
GB,iorgact,trstep,0.08456105635163573
GB,trstep,iorgact,0.34773031124384035
GB,iorgact,trstplc,0.012378698917834262
GB,trstplc,iorgact,0.004439314404624293
GB,iorgact,trstlgl,0.3568133887146914
GB,trstlgl,iorgact,0.14403582850479152
GB,iorgact,trstplt,0.1651610298176857
GB,trstplt,iorgact,0.4651021621234173
GB,iorgact,trstprl,0.5205253765673088
GB,trstprl,iorgact,0.70616633791027
GB,iorgact,trstprt,0.39091073161791756
GB,trstprt,iorgact,0.6034352901805999
GB,iorgact,trstun,0.10537625863066101
GB,trstun,iorgact,0.21749909297712397
GB,iorgact,uemp12m,0.05919121913743839
GB,uemp12m,iorgact,0.0673434614888529
GB,iorgact,uemp3m,0.03806158803357869
GB,uemp3m,iorgact,0.9518084183149587
GB,iorgact,uemp5yr,0.1034332467633975
GB,uemp5yr,iorgact,0.5361840334632926
GB,iorgact,uempla,0.12880532700894987
GB,uempla,iorgact,0.04088043670019113
GB,iorgact,uemplap,0.09182537339437392
GB,uemplap,iorgact,0.016761384910733455
GB,iorgact,uempli,0.08217696438493377
GB,uempli,iorgact,0.17099946806640937
GB,iorgact,uemplip,0.14494236220279583
GB,uemplip,iorgact,0.1629632589436451
GB,iorgact,wkdcorga,0.26051713463008763
GB,wkdcorga,iorgact,0.319064006158556
GB,iorgact,wkhct,0.5968598300146709
GB,wkhct,iorgact,0.9164528334144135
GB,iorgact,wkhtot,0.5968598300146709
GB,wkhtot,iorgact,0.9164528334144135
GB,iorgact,wrkac6m,0.15326629310902276
GB,wrkac6m,iorgact,0.02943646508443323
GB,iorgact,wkhtotp,0.5968598300146709
GB,wkhtotp,iorgact,0.9164528334144135
GB,iorgact,wrkctra,0.6321838063899735
GB,wrkctra,iorgact,0.9047490372915411
GB,jbspv,lrscale,0.6015326000486458
GB,lrscale,jbspv,0.20519973845014988
GB,jbspv,lvgptnea,0.32691153469586487
GB,lvgptnea,jbspv,0.40011553037516134
GB,jbspv,mainact,0.03227708418290789
GB,mainact,jbspv,0.05066074946082516
GB,jbspv,maritalb,0.6935589326593828
GB,maritalb,jbspv,0.32653238111058996
GB,jbspv,marsts,0.06445043742750074
GB,marsts,jbspv,0.2730354412266273
GB,jbspv,mbtru,0.16311703385398582
GB,mbtru,jbspv,0.597565617305314
GB,jbspv,mnactic,0.08156305967616977
GB,mnactic,jbspv,0.17841699643653594
GB,jbspv,mnactp,0.025160550788652244
GB,mnactp,jbspv,0.21804927607545085
GB,jbspv,mocntr,0.12096900599841648
GB,mocntr,jbspv,0.54198508115482
GB,jbspv,nacer2,0.10382403023960815
GB,nacer2,jbspv,0.4231549739989009
GB,jbspv,njbspv,0.25868521916404064
GB,njbspv,jbspv,0.5873936920829939
GB,jbspv,occf14b,0.07206373976169865
GB,occf14b,jbspv,0.160109828889061
GB,jbspv,occm14b,0.019645689145523868
GB,occm14b,jbspv,0.0678528322729958
GB,jbspv,pdjobev,0.15129260854360746
GB,pdjobev,jbspv,0.1387026162743015
GB,jbspv,pdwrk,0.7415357695966006
GB,pdwrk,jbspv,0.8509455083761176
GB,jbspv,pdwrkp,0.12162121845692005
GB,pdwrkp,jbspv,0.7460996811221932
GB,jbspv,polintr,0.026981486027370636
GB,polintr,jbspv,0.1824882970800102
GB,jbspv,pplfair,0.02282442240274767
GB,pplfair,jbspv,0.20966750835646492
GB,jbspv,pplhlp,0.03753421675328333
GB,pplhlp,jbspv,0.7436094161038971
GB,jbspv,rlgblg,0.46839505032273043
GB,rlgblg,jbspv,0.134165401662608
GB,jbspv,rlgdngb,0.0741706033080279
GB,rlgdngb,jbspv,0.40646439399829987
GB,jbspv,rshpsts,0.05058866374967911
GB,rshpsts,jbspv,0.08577517966725108
GB,jbspv,rlgdnm,0.47774514166861504
GB,rlgdnm,jbspv,0.22043937678111716
GB,jbspv,rtrd,0.037665090115894966
GB,rtrd,jbspv,0.39657924353023083
GB,jbspv,rtrdp,0.008914711782195417
GB,rtrdp,jbspv,0.054267216576776786
GB,jbspv,sclmeet,0.07737320585280406
GB,sclmeet,jbspv,0.43600800206389484
GB,jbspv,sclact,0.01164876975759163
GB,sclact,jbspv,0.4129632778331748
GB,jbspv,stfeco,0.04030170773726742
GB,stfeco,jbspv,0.16308388578028934
GB,jbspv,stfedu,0.061811551523239236
GB,stfedu,jbspv,0.3125020595368661
GB,jbspv,stfdem,0.007518313418632054
GB,stfdem,jbspv,0.2984653471757805
GB,jbspv,stfgov,0.23190527246171175
GB,stfgov,jbspv,0.0867044836104442
GB,jbspv,stfhlth,0.030199976755707413
GB,stfhlth,jbspv,0.5147633482079672
GB,jbspv,stflife,0.025565350981960396
GB,stflife,jbspv,0.8306750093499979
GB,jbspv,tporgwk,0.23346254461894514
GB,tporgwk,jbspv,0.19734934497627427
GB,jbspv,trstep,0.009916744664809086
GB,trstep,jbspv,0.4224492367712893
GB,jbspv,trstlgl,0.059927416558305656
GB,trstlgl,jbspv,0.07473198579298605
GB,jbspv,trstplt,0.003186121575752766
GB,trstplt,jbspv,0.49933299405405773
GB,jbspv,trstplc,0.014506378036364554
GB,trstplc,jbspv,0.8290255519491584
GB,jbspv,trstprl,0.8822377737471995
GB,trstprl,jbspv,0.2034430068462471
GB,jbspv,trstprt,0.10142888692559528
GB,trstprt,jbspv,0.41839020302646773
GB,jbspv,uemp3m,0.012470267544854042
GB,uemp3m,jbspv,0.17352412158911917
GB,jbspv,uemp12m,0.10600698110536787
GB,uemp12m,jbspv,0.0544996273907778
GB,jbspv,trstun,0.002025043779330586
GB,trstun,jbspv,0.7034943985542734
GB,jbspv,uempla,0.02673118878029651
GB,uempla,jbspv,0.037857971460318364
GB,jbspv,uemp5yr,0.04681206335636996
GB,uemp5yr,jbspv,0.02011402599857217
GB,jbspv,uemplap,0.033622013448825705
GB,uemplap,jbspv,0.5767613362468795
GB,jbspv,uempli,0.002075560464996974
GB,uempli,jbspv,0.5923616454098195
GB,jbspv,uemplip,0.24353658084546004
GB,uemplip,jbspv,0.37703547087572514
GB,jbspv,wkdcorga,0.014146693518104688
GB,wkdcorga,jbspv,0.0918015645407014
GB,jbspv,wkhct,0.25868521916404064
GB,wkhct,jbspv,0.5873936920829939
GB,jbspv,wkhtot,0.25868521916404064
GB,wkhtot,jbspv,0.5873936920829939
GB,jbspv,wkhtotp,0.25868521916404064
GB,wkhtotp,jbspv,0.5873936920829939
GB,jbspv,wrkac6m,0.06359890515887869
GB,wrkac6m,jbspv,0.12535945606450266
GB,jbspv,wrkctra,0.06471709272164844
GB,wrkctra,jbspv,0.08754204470342408
GB,lrscale,lvgptnea,0.6907515238689593
GB,lvgptnea,lrscale,0.027858047283611326
GB,lrscale,mainact,0.5228467210013911
GB,mainact,lrscale,0.5545987361883271
GB,lrscale,maritalb,0.9378742119727282
GB,maritalb,lrscale,0.5040925037253793
GB,lrscale,marsts,0.6382115450526741
GB,marsts,lrscale,0.3144446898444915
GB,lrscale,mbtru,0.031689831341162905
GB,mbtru,lrscale,0.1138324415121949
GB,lrscale,mnactic,0.0067335725991164485
GB,mnactic,lrscale,0.21089120731916353
GB,lrscale,mnactp,0.06729003917289765
GB,mnactp,lrscale,0.0010030676288844934
GB,lrscale,mocntr,0.0009874398221715512
GB,mocntr,lrscale,0.05167005657894476
GB,lrscale,nacer2,0.6907113697140689
GB,nacer2,lrscale,0.1288598491526346
GB,lrscale,njbspv,0.5729983197243701
GB,njbspv,lrscale,0.006894043913935641
GB,lrscale,occf14b,0.025291386402957913
GB,occf14b,lrscale,0.7685528642734684
GB,lrscale,occm14b,0.08839474292591405
GB,occm14b,lrscale,0.3560199314099613
GB,lrscale,pdjobev,0.3806279293066396
GB,pdjobev,lrscale,0.5473230518694274
GB,lrscale,pdwrk,0.6819870425023887
GB,pdwrk,lrscale,0.006441338401005055
GB,lrscale,pdwrkp,0.2036728486786939
GB,pdwrkp,lrscale,0.28846061938775364
GB,lrscale,polintr,0.24002682794743269
GB,polintr,lrscale,0.904160068758421
GB,lrscale,pplfair,0.14864199670326164
GB,pplfair,lrscale,0.8160592636363041
GB,lrscale,pplhlp,0.44921133188369106
GB,pplhlp,lrscale,0.07181886480266905
GB,lrscale,rlgdngb,0.4965160660342587
GB,rlgdngb,lrscale,0.27278951913586524
GB,lrscale,rlgblg,0.9320136431946314
GB,rlgblg,lrscale,0.006606867271053485
GB,lrscale,rlgdnm,0.5315401679499041
GB,rlgdnm,lrscale,0.633134047107703
GB,lrscale,rshpsts,0.6360078734319238
GB,rshpsts,lrscale,0.16624619994482215
GB,lrscale,rtrd,0.33649691540752685
GB,rtrd,lrscale,0.029087307888898815
GB,lrscale,stfdem,0.034921535699468736
GB,stfdem,lrscale,0.3990202614703977
GB,lrscale,rtrdp,0.1071458757375378
GB,rtrdp,lrscale,0.828156677214351
GB,lrscale,sclmeet,0.011501143681349092
GB,sclmeet,lrscale,0.9794734352517431
GB,lrscale,stfeco,0.11492656766243506
GB,stfeco,lrscale,0.9982969457762295
GB,lrscale,sclact,0.39962934720425775
GB,sclact,lrscale,0.7274725413754181
GB,lrscale,stfedu,0.01829895710761718
GB,stfedu,lrscale,0.4538702116778857
GB,lrscale,stfgov,0.33112615941911827
GB,stfgov,lrscale,0.13856531557684873
GB,lrscale,stfhlth,0.0006128658318810903
GB,stfhlth,lrscale,0.11198643838411121
GB,lrscale,stflife,0.31503310539673707
GB,stflife,lrscale,0.09582847355339814
GB,lrscale,tporgwk,0.5652146392249446
GB,tporgwk,lrscale,0.06617928283131404
GB,lrscale,trstep,0.26770364320103435
GB,trstep,lrscale,0.7787674757897272
GB,lrscale,trstlgl,0.16400968977929534
GB,trstlgl,lrscale,0.6217392023245751
GB,lrscale,trstplc,0.035623125488535315
GB,trstplc,lrscale,0.04800450014720124
GB,lrscale,trstplt,0.012251128688005165
GB,trstplt,lrscale,0.2725257422864182
GB,lrscale,trstprl,0.14890799190039292
GB,trstprl,lrscale,0.9888138530200546
GB,lrscale,trstprt,0.015904535432216392
GB,trstprt,lrscale,0.4680624083278485
GB,lrscale,trstun,0.07440646935777169
GB,trstun,lrscale,0.17832773160438184
GB,lrscale,uemp12m,0.10689436039622356
GB,uemp12m,lrscale,0.28298016107396995
GB,lrscale,uemp5yr,0.10798055240011145
GB,uemp5yr,lrscale,0.6437484798579954
GB,lrscale,uemp3m,0.05952662926631676
GB,uemp3m,lrscale,0.9386953607920504
GB,lrscale,uempla,0.2889324559186815
GB,uempla,lrscale,0.2272872496113706
GB,lrscale,uemplap,0.218073174015621
GB,uemplap,lrscale,0.09881560987419045
GB,lrscale,uempli,0.09434881885363501
GB,uempli,lrscale,0.6734908033855165
GB,lrscale,wkdcorga,0.48689361483575316
GB,wkdcorga,lrscale,0.8791474418235643
GB,lrscale,uemplip,0.9857837632265702
GB,uemplip,lrscale,0.030436421313588917
GB,lrscale,wkhct,0.5729983197243701
GB,wkhct,lrscale,0.006894043913935641
GB,lrscale,wkhtot,0.5729983197243701
GB,wkhtot,lrscale,0.006894043913935641
GB,lrscale,wkhtotp,0.5729983197243701
GB,wkhtotp,lrscale,0.006894043913935641
GB,lrscale,wrkac6m,0.09612878265938943
GB,wrkac6m,lrscale,0.5982526277110193
GB,lrscale,wrkctra,0.38646296514908784
GB,wrkctra,lrscale,0.5062996113829314
GB,lvgptnea,mainact,0.01774006628996816
GB,mainact,lvgptnea,0.08865064072227581
GB,lvgptnea,maritalb,0.34193748615300307
GB,maritalb,lvgptnea,0.1377129804693285
GB,lvgptnea,marsts,0.007611734855254752
GB,marsts,lvgptnea,0.18842644997399727
GB,lvgptnea,mbtru,7.018395759474023e-05
GB,mbtru,lvgptnea,0.8549343230107873
GB,lvgptnea,mnactic,0.044844719720895904
GB,mnactic,lvgptnea,0.6856429308864047
GB,lvgptnea,nacer2,0.02079603249023333
GB,nacer2,lvgptnea,0.9253148513781655
GB,lvgptnea,mnactp,0.7105442353745057
GB,mnactp,lvgptnea,0.10456604381488989
GB,lvgptnea,mocntr,2.1635039142407965e-05
GB,mocntr,lvgptnea,0.6369333091041272
GB,lvgptnea,njbspv,0.859419944893347
GB,njbspv,lvgptnea,0.5056818628652111
GB,lvgptnea,occf14b,0.9501565978634904
GB,occf14b,lvgptnea,0.12374390089563196
GB,lvgptnea,occm14b,0.5246477193811369
GB,occm14b,lvgptnea,0.8708383101462556
GB,lvgptnea,pdjobev,0.054921573206979164
GB,pdjobev,lvgptnea,0.668706045558499
GB,lvgptnea,pdwrk,0.5520120489723602
GB,pdwrk,lvgptnea,0.5945143639709988
GB,lvgptnea,pdwrkp,0.3039842916939319
GB,pdwrkp,lvgptnea,0.8812842835036172
GB,lvgptnea,polintr,0.009863265656468443
GB,polintr,lvgptnea,0.3291741835362274
GB,lvgptnea,pplfair,0.020223441645222114
GB,pplfair,lvgptnea,0.22384161036269357
GB,lvgptnea,pplhlp,0.0762066123701072
GB,pplhlp,lvgptnea,0.05727076596172765
GB,lvgptnea,rlgblg,0.4310013555963451
GB,rlgblg,lvgptnea,0.15390494206566677
GB,lvgptnea,rlgdngb,0.011817663587352591
GB,rlgdngb,lvgptnea,0.9738558941327827
GB,lvgptnea,rlgdnm,0.04576979721416911
GB,rlgdnm,lvgptnea,0.9619474046941776
GB,lvgptnea,rshpsts,0.02040643210005373
GB,rshpsts,lvgptnea,0.08305950730291684
GB,lvgptnea,rtrd,1.4645745626927698e-05
GB,rtrd,lvgptnea,0.20452004830143053
GB,lvgptnea,rtrdp,0.8348657439664069
GB,rtrdp,lvgptnea,0.11049224551360629
GB,lvgptnea,sclact,0.029128234741281456
GB,sclact,lvgptnea,0.3887429585308834
GB,lvgptnea,sclmeet,0.6959200363245812
GB,sclmeet,lvgptnea,0.09892344401916744
GB,lvgptnea,stfdem,0.00322864372065964
GB,stfdem,lvgptnea,0.21561962065002194
GB,lvgptnea,stfeco,0.09380221820739815
GB,stfeco,lvgptnea,0.15819402193730533
GB,lvgptnea,stfedu,0.027336183263049756
GB,stfedu,lvgptnea,0.5218474110981475
GB,lvgptnea,stfgov,0.8648267290223819
GB,stfgov,lvgptnea,0.48072104673334176
GB,lvgptnea,stfhlth,0.0010024988265346917
GB,stfhlth,lvgptnea,0.7046143563155098
GB,lvgptnea,stflife,0.19791672820006062
GB,stflife,lvgptnea,0.24472265229516968
GB,lvgptnea,tporgwk,0.4367889293755919
GB,tporgwk,lvgptnea,0.5489470971402285
GB,lvgptnea,trstep,0.7065679198016008
GB,trstep,lvgptnea,0.0150517554725533
GB,lvgptnea,trstlgl,0.6313797504271026
GB,trstlgl,lvgptnea,0.0942073787472052
GB,lvgptnea,trstplc,0.018973501234576556
GB,trstplc,lvgptnea,0.617521196467856
GB,lvgptnea,trstplt,0.04090088389857098
GB,trstplt,lvgptnea,0.9602519707237482
GB,lvgptnea,trstprl,0.5139372152820527
GB,trstprl,lvgptnea,0.2852228658089387
GB,lvgptnea,trstprt,0.027994299982783143
GB,trstprt,lvgptnea,0.8950900136151451
GB,lvgptnea,trstun,0.10557997994028777
GB,trstun,lvgptnea,0.9370182368731943
GB,lvgptnea,uemp12m,0.2945691394831369
GB,uemp12m,lvgptnea,0.6881325503361286
GB,lvgptnea,uemp3m,0.41029403756809113
GB,uemp3m,lvgptnea,0.021912918865659166
GB,lvgptnea,uemp5yr,0.39004091425996384
GB,uemp5yr,lvgptnea,0.15214422422568116
GB,lvgptnea,uempla,0.16843289364697026
GB,uempla,lvgptnea,0.7359077286009005
GB,lvgptnea,uemplap,0.017928571569013393
GB,uemplap,lvgptnea,0.9066151333628357
GB,lvgptnea,uemplip,0.3058185487895946
GB,uemplip,lvgptnea,0.2973425758036931
GB,lvgptnea,uempli,0.31945856963900565
GB,uempli,lvgptnea,0.0853289176092287
GB,lvgptnea,wkdcorga,0.11431137372320345
GB,wkdcorga,lvgptnea,0.15428164978213513
GB,lvgptnea,wkhct,0.859419944893347
GB,wkhct,lvgptnea,0.5056818628652111
GB,lvgptnea,wkhtot,0.859419944893347
GB,wkhtot,lvgptnea,0.5056818628652111
GB,lvgptnea,wkhtotp,0.859419944893347
GB,wkhtotp,lvgptnea,0.5056818628652111
GB,lvgptnea,wrkac6m,0.07409343922218971
GB,wrkac6m,lvgptnea,0.4704934281007843
GB,lvgptnea,wrkctra,0.3683851352966541
GB,wrkctra,lvgptnea,0.17749653554948275
GB,mainact,maritalb,0.14001860110082492
GB,maritalb,mainact,0.02050813441391291
GB,mainact,marsts,0.69865601418634
GB,marsts,mainact,0.6617585021799556
GB,mainact,mnactic,0.061663169866792
GB,mnactic,mainact,0.2860760669520047
GB,mainact,mbtru,0.7785560785708286
GB,mbtru,mainact,0.9945865446510885
GB,mainact,mnactp,0.04851019403879297
GB,mnactp,mainact,0.9674505574485619
GB,mainact,mocntr,0.6989370250687683
GB,mocntr,mainact,0.7143433455410062
GB,mainact,nacer2,0.09571956722287935
GB,nacer2,mainact,0.03881678707135902
GB,mainact,njbspv,0.28152322951528763
GB,njbspv,mainact,0.9285134452255022
GB,mainact,occf14b,0.05156456941178939
GB,occf14b,mainact,0.46366245655547395
GB,mainact,occm14b,0.004231023160292499
GB,occm14b,mainact,0.10324460015270485
GB,mainact,pdjobev,0.09050235016350484
GB,pdjobev,mainact,0.4128646086285244
GB,mainact,pdwrk,0.856978396058207
GB,pdwrk,mainact,0.05883718737424688
GB,mainact,pdwrkp,0.0031450625922397396
GB,pdwrkp,mainact,0.05416746958787829
GB,mainact,polintr,0.12773409440928932
GB,polintr,mainact,0.061544323384845924
GB,mainact,pplfair,0.14656463605230216
GB,pplfair,mainact,0.03236271008579576
GB,mainact,pplhlp,0.4045001470033844
GB,pplhlp,mainact,0.5423857650919003
GB,mainact,rlgblg,0.3894488305369476
GB,rlgblg,mainact,0.00914371614721613
GB,mainact,rlgdngb,0.26158503169238034
GB,rlgdngb,mainact,0.42289814553321986
GB,mainact,rlgdnm,0.28014982797484433
GB,rlgdnm,mainact,0.8064999919590186
GB,mainact,rshpsts,0.08026207315308866
GB,rshpsts,mainact,0.008032556890825654
GB,mainact,rtrdp,0.025536320485050362
GB,rtrdp,mainact,0.33313039026801605
GB,mainact,rtrd,0.07183513292831738
GB,rtrd,mainact,0.020388774775969315
GB,mainact,sclact,0.1856856480307548
GB,sclact,mainact,0.44311608348630427
GB,mainact,sclmeet,0.029036418990847503
GB,sclmeet,mainact,0.16485848220516638
GB,mainact,stfeco,0.47854608045342983
GB,stfeco,mainact,0.32061622087173436
GB,mainact,stfdem,0.214507440732991
GB,stfdem,mainact,0.2159257155966603
GB,mainact,stfhlth,0.7656866112710596
GB,stfhlth,mainact,0.8268538315316747
GB,mainact,stfedu,0.07070882058435803
GB,stfedu,mainact,0.21944494951368884
GB,mainact,stfgov,0.03199690203256584
GB,stfgov,mainact,0.015615771013213342
GB,mainact,tporgwk,0.046135780870260344
GB,tporgwk,mainact,0.02369890250416639
GB,mainact,trstep,0.03249706970703048
GB,trstep,mainact,0.39270167730410444
GB,mainact,stflife,0.20086077630991825
GB,stflife,mainact,0.356775596973811
GB,mainact,trstlgl,0.5604042291656132
GB,trstlgl,mainact,0.1439433464123183
GB,mainact,trstplc,0.041952668791572945
GB,trstplc,mainact,0.0035725141822570234
GB,mainact,trstplt,0.30300748393406857
GB,trstplt,mainact,0.6809086971332865
GB,mainact,trstprl,0.34203347362935815
GB,trstprl,mainact,0.8440271266105907
GB,mainact,trstprt,0.5225181373665825
GB,trstprt,mainact,0.5580283426620122
GB,mainact,trstun,0.28716777135719207
GB,trstun,mainact,0.7030410001808819
GB,mainact,uemp12m,0.009012744497678471
GB,uemp12m,mainact,0.1878777434001035
GB,mainact,uemp3m,0.003864596020631209
