country,causality_from,causality_to,p_value
CH,lrscale,bctprd,0.5307166508100981
CH,bctprd,lvgptnea,0.0007406624496069001
CH,lvgptnea,bctprd,0.4883764977284246
CH,bctprd,mainact,0.6511252285652076
CH,mainact,bctprd,0.05169378285916553
CH,bctprd,maritalb,0.43332247522789646
CH,maritalb,bctprd,0.09053424649957766
CH,bctprd,marsts,0.48012145445036536
CH,marsts,bctprd,0.34172141092343133
CH,bctprd,mbtru,0.17969402984240132
CH,mbtru,bctprd,0.4417952053466114
CH,bctprd,mnactic,0.46839676792428425
CH,mnactic,bctprd,0.05642345828841574
CH,bctprd,mnactp,0.10140852989138642
CH,mnactp,bctprd,0.04513533043649291
CH,bctprd,mocntr,0.20630750876000123
CH,mocntr,bctprd,0.03467636289734175
CH,bctprd,nacer2,0.023745070332926176
CH,nacer2,bctprd,0.29130107106010866
CH,bctprd,njbspv,0.718797151119496
CH,njbspv,bctprd,0.7806004980628952
CH,bctprd,occf14b,0.4757245455120562
CH,occf14b,bctprd,0.08138278374120479
CH,bctprd,occm14b,0.005343590279688917
CH,occm14b,bctprd,0.7850547235849373
CH,bctprd,pdjobev,0.4706804190048349
CH,pdjobev,bctprd,0.015686002867521275
CH,bctprd,pdwrk,0.3117092736586401
CH,pdwrk,bctprd,0.02962232587854102
CH,bctprd,pdwrkp,0.057201836590111535
CH,pdwrkp,bctprd,0.14553694786589558
CH,bctprd,polintr,0.5088654137382275
CH,polintr,bctprd,0.3481810192723013
CH,bctprd,pplfair,0.23781981569290708
CH,pplfair,bctprd,0.031661484004451436
CH,bctprd,pplhlp,0.552694993566855
CH,pplhlp,bctprd,0.27415517742452283
CH,bctprd,rlgblg,0.5628793485275153
CH,rlgblg,bctprd,0.3366758820184717
CH,bctprd,rlgdnach,0.017628713319209018
CH,rlgdnach,bctprd,0.6066000289181247
CH,bctprd,rlgdnm,0.009107858244322316
CH,rlgdnm,bctprd,0.5599065705331296
CH,bctprd,rshpsts,0.014641459815955634
CH,rshpsts,bctprd,0.2111140215681084
CH,bctprd,rtrd,0.011601158312191426
CH,rtrd,bctprd,0.17206664842726707
CH,bctprd,rtrdp,0.05131540711896478
CH,rtrdp,bctprd,0.08441363183189042
CH,bctprd,sclact,0.04463565293836855
CH,sclact,bctprd,0.21268788191265625
CH,bctprd,sclmeet,0.7627369468011369
CH,sclmeet,bctprd,0.9329615914889255
CH,bctprd,stfdem,0.5907845441630508
CH,stfdem,bctprd,0.0007065608352903118
CH,bctprd,stfeco,0.44311041014613484
CH,stfeco,bctprd,0.9444175329400201
CH,bctprd,stfedu,0.4382334787975204
CH,stfedu,bctprd,0.6144111857120799
CH,bctprd,stfgov,0.2972561355949654
CH,stfgov,bctprd,0.0029389636350017007
CH,bctprd,stfhlth,0.4221487071362271
CH,stfhlth,bctprd,0.3275362239742939
CH,bctprd,stflife,0.7421775508223758
CH,stflife,bctprd,0.45579374850019194
CH,bctprd,tporgwk,0.20502293441206126
CH,tporgwk,bctprd,0.7630739704865053
CH,bctprd,trstep,0.17726188291274103
CH,trstep,bctprd,0.2201381479499653
CH,bctprd,trstlgl,0.24873221358015174
CH,trstlgl,bctprd,0.06720588512971547
CH,bctprd,trstplc,0.4577393377400454
CH,trstplc,bctprd,0.19799659228631783
CH,bctprd,trstplt,0.11667516234659762
CH,trstplt,bctprd,0.28336335666468687
CH,bctprd,trstprl,0.591495548960441
CH,trstprl,bctprd,0.00016743271426023924
CH,bctprd,trstprt,0.21628014705102963
CH,trstprt,bctprd,0.06496999307139853
CH,bctprd,trstun,0.5825591791249982
CH,trstun,bctprd,0.3556155274902569
CH,bctprd,uemp12m,0.006815703501058717
CH,uemp12m,bctprd,0.6795344248147556
CH,bctprd,uemp3m,0.3103171415721874
CH,uemp3m,bctprd,0.68140318044483
CH,bctprd,uemp5yr,0.002181890006742865
CH,uemp5yr,bctprd,0.7124237879215444
CH,bctprd,uempla,0.4249836626727473
CH,uempla,bctprd,0.16913204310062016
CH,bctprd,uemplap,0.34573426996644613
CH,uemplap,bctprd,0.01942574485956149
CH,bctprd,uempli,0.2910507449118733
CH,uempli,bctprd,0.31276997202017676
CH,bctprd,uemplip,0.5751149980902331
CH,uemplip,bctprd,0.12560763562763574
CH,bctprd,wkhct,0.718797151119496
CH,wkhct,bctprd,0.7806004980628952
CH,bctprd,wkdcorga,0.6273309558566549
CH,wkdcorga,bctprd,0.12731348720294103
CH,bctprd,wkhtot,0.718797151119496
CH,wkhtot,bctprd,0.7806004980628952
CH,bctprd,wkhtotp,0.718797151119496
CH,wkhtotp,bctprd,0.7806004980628952
CH,bctprd,wrkac6m,0.3978342051076088
CH,wrkac6m,bctprd,0.006886393398462852
CH,bctprd,wrkctra,0.2710819203832836
CH,wrkctra,bctprd,0.7453034274205922
CH,chldhhe,clsprty,0.15482843723271547
CH,clsprty,chldhhe,0.2769111658324167
CH,chldhhe,cmsrv,0.7308487593132111
CH,cmsrv,chldhhe,0.24499768652903942
CH,chldhhe,crmvct,0.37074373098675584
CH,crmvct,chldhhe,0.1551033165983951
CH,chldhhe,crpdwk,0.42734658464183245
CH,crpdwk,chldhhe,0.35768960953198764
CH,chldhhe,crpdwkp,0.7420564638058069
CH,crpdwkp,chldhhe,0.9389127217589671
CH,chldhhe,dngnapp,0.05744485907969148
CH,dngnapp,chldhhe,0.01321138906771066
CH,chldhhe,ctzcntr,0.102115651406308
CH,ctzcntr,chldhhe,0.5895710084216023
CH,chldhhe,dngoth,0.06679091666316986
CH,dngoth,chldhhe,0.11152723570265817
CH,chldhhe,dngothp,0.5194016536040802
CH,dngothp,chldhhe,0.1917019032348523
CH,chldhhe,domicil,0.557460419644595
CH,domicil,chldhhe,0.8590809188837377
CH,chldhhe,dsbld,0.459997490131164
CH,dsbld,chldhhe,0.692480088163112
CH,chldhhe,dsbldp,0.04185340527460796
CH,dsbldp,chldhhe,0.1441795179667687
CH,chldhhe,dscrage,0.4406557087922124
CH,dscrage,chldhhe,0.08448125152107745
CH,chldhhe,dscrdsb,0.03692986131877066
CH,dscrdsb,chldhhe,0.5796890239047654
CH,chldhhe,dscretn,0.07076456094527453
CH,dscretn,chldhhe,0.05641488372564356
CH,chldhhe,dscrgnd,0.342204684245351
CH,dscrgnd,chldhhe,0.8180761448778647
CH,chldhhe,dscrgrp,0.03898485029631857
CH,dscrgrp,chldhhe,0.5534917016326419
CH,chldhhe,dscrlng,0.7552317107180155
CH,dscrlng,chldhhe,0.0337017464173428
CH,chldhhe,dscrntn,0.4281088626398419
CH,dscrntn,chldhhe,0.01834562722789669
CH,chldhhe,dscroth,0.2334637223007129
CH,dscroth,chldhhe,0.16839742456791967
CH,chldhhe,dscrrce,0.13518861290720374
CH,dscrrce,chldhhe,0.780288385779657
CH,chldhhe,dscrrlg,0.4864065052089491
CH,dscrrlg,chldhhe,0.06949366535479802
CH,chldhhe,dscrsex,0.012141747945004487
CH,dscrsex,chldhhe,0.5687252793123406
CH,chldhhe,dvrcdeva,0.042021496531323685
CH,dvrcdeva,chldhhe,0.00033432021728363676
CH,chldhhe,edctn,0.1162501778324987
CH,edctn,chldhhe,0.0973538116309807
CH,chldhhe,edctnp,0.030207315451089924
CH,edctnp,chldhhe,0.5614841645063003
CH,chldhhe,edlvdch,0.11260457805641151
CH,edlvdch,chldhhe,0.5602154508105043
CH,chldhhe,edlvfdch,0.003990667760260608
CH,edlvfdch,chldhhe,0.34093947362151844
CH,chldhhe,edlvmdch,0.04545196806933169
CH,edlvmdch,chldhhe,0.30103786697788415
CH,chldhhe,edlvpdch,0.20640571524265952
CH,edlvpdch,chldhhe,0.27382767620763093
CH,chldhhe,edulvlb,0.4119511377987582
CH,edulvlb,chldhhe,0.6193757536385344
CH,chldhhe,edulvlmb,0.07190698616302209
CH,edulvlmb,chldhhe,0.3001318837431784
CH,chldhhe,edulvlfb,0.03869397450970072
CH,edulvlfb,chldhhe,0.5030957102013192
CH,chldhhe,edulvlpb,0.17819958517249687
CH,edulvlpb,chldhhe,0.2589733898741224
CH,chldhhe,eisced,0.14492028524022382
CH,eisced,chldhhe,0.5100617096789871
CH,chldhhe,eiscedf,0.9049209997898284
CH,eiscedf,chldhhe,0.5657810291965631
CH,chldhhe,eiscedm,0.7159251042683695
CH,eiscedm,chldhhe,0.3560486467199885
CH,chldhhe,eiscedp,0.5907923238460002
CH,eiscedp,chldhhe,0.49807028909445844
CH,chldhhe,emplrel,0.049353220340762304
CH,emplrel,chldhhe,0.6242180295713295
CH,chldhhe,emprelp,0.0498182529873729
CH,emprelp,chldhhe,0.1736394081809723
CH,chldhhe,emprf14,0.5148105929596184
CH,emprf14,chldhhe,0.43759769051744046
CH,chldhhe,emprm14,0.17733444283065086
CH,emprm14,chldhhe,0.09391101679151845
CH,chldhhe,estsz,0.1455378129955422
CH,estsz,chldhhe,0.34564816329171205
CH,chldhhe,facntr,0.4070647366705417
CH,facntr,chldhhe,0.9505362405218103
CH,chldhhe,freehms,0.09852987139156312
CH,freehms,chldhhe,0.07873871456404369
CH,chldhhe,happy,0.3884606034207669
CH,happy,chldhhe,0.9144612535259523
CH,chldhhe,health,0.07234618398014146
CH,health,chldhhe,0.2475509396576413
CH,chldhhe,hincfel,0.16435459344781503
CH,hincfel,chldhhe,0.0321693072442816
CH,chldhhe,hincsrca,0.769037450031201
CH,hincsrca,chldhhe,0.22362309914881554
CH,chldhhe,hinctnta,0.05937146983486397
CH,hinctnta,chldhhe,0.3986177209798893
CH,chldhhe,hlthhmp,0.4630179571481065
CH,hlthhmp,chldhhe,0.32250211430518794
CH,chldhhe,hswrk,0.008737315532590939
CH,hswrk,chldhhe,0.09853635072099391
CH,chldhhe,hswrkp,0.029109418290992627
CH,hswrkp,chldhhe,0.3486200875956243
CH,chldhhe,imbgeco,0.4534825272638717
CH,imbgeco,chldhhe,0.42787594555730124
CH,chldhhe,imdfetn,0.01716168616715523
CH,imdfetn,chldhhe,0.47086173956088534
CH,chldhhe,impcntr,0.15559896222391317
CH,impcntr,chldhhe,0.6120984256090375
CH,chldhhe,imsmetn,0.31702558702369826
CH,imsmetn,chldhhe,0.0999303955430436
CH,chldhhe,imueclt,0.09412138578638397
CH,imueclt,chldhhe,0.1446884343482822
CH,chldhhe,imwbcnt,0.24167146018836982
CH,imwbcnt,chldhhe,0.591261769279424
CH,chldhhe,iorgact,0.3324185022385333
CH,iorgact,chldhhe,0.2383851821900619
CH,chldhhe,jbspv,0.026247366276909826
CH,jbspv,chldhhe,0.029808181385231274
CH,chldhhe,lrscale,0.20218381126940785
CH,lrscale,chldhhe,0.1624963484483712
CH,chldhhe,lvgptnea,0.7824190045414193
CH,lvgptnea,chldhhe,0.8383526387856358
CH,chldhhe,mainact,0.02316008117910862
CH,mainact,chldhhe,0.05342897544351087
CH,chldhhe,maritalb,0.20942757128968145
CH,maritalb,chldhhe,0.23228472228132604
CH,chldhhe,marsts,0.1185892419371824
CH,marsts,chldhhe,0.36482724217262513
CH,chldhhe,mbtru,0.207051618772758
CH,mbtru,chldhhe,0.6192957400773911
CH,chldhhe,mnactic,0.762680567541071
CH,mnactic,chldhhe,0.48456134021651603
CH,chldhhe,njbspv,0.28839045070848085
CH,njbspv,chldhhe,0.43722888056206616
CH,chldhhe,nacer2,0.4200678297288256
CH,nacer2,chldhhe,0.7207612509574678
CH,chldhhe,mnactp,0.32121308001063015
CH,mnactp,chldhhe,0.10014935530161828
CH,chldhhe,mocntr,0.3889053367175007
CH,mocntr,chldhhe,0.7841028969902437
CH,chldhhe,occm14b,0.038932873339852826
CH,occm14b,chldhhe,0.5097314372549403
CH,chldhhe,pdjobev,0.1213681229432051
CH,pdjobev,chldhhe,0.4209612966259734
CH,chldhhe,occf14b,0.08274557698011983
CH,occf14b,chldhhe,0.21370855961603588
CH,chldhhe,pdwrkp,0.5323500353526539
CH,pdwrkp,chldhhe,0.417224821448012
CH,chldhhe,pdwrk,0.12301649319318395
CH,pdwrk,chldhhe,0.2435730875772876
CH,chldhhe,polintr,0.9386467202703512
CH,polintr,chldhhe,0.043643574541881724
CH,chldhhe,pplfair,0.15026737016529368
CH,pplfair,chldhhe,0.39395185953094497
CH,chldhhe,pplhlp,0.04530806663472501
CH,pplhlp,chldhhe,0.14929569201147064
CH,chldhhe,rlgblg,0.20580558629369022
CH,rlgblg,chldhhe,0.08803826378569532
CH,chldhhe,rlgdnach,0.0019335040667739856
CH,rlgdnach,chldhhe,0.3086576934148973
CH,chldhhe,rlgdnm,0.555449944570467
CH,rlgdnm,chldhhe,0.505935480025391
CH,chldhhe,rtrd,0.06095116645623416
CH,rtrd,chldhhe,0.7615282909911586
CH,chldhhe,rshpsts,0.6744475739512652
CH,rshpsts,chldhhe,0.5187248168124808
CH,chldhhe,rtrdp,0.5246320849536952
CH,rtrdp,chldhhe,0.3457899928114726
CH,chldhhe,sclact,0.9790768305707916
CH,sclact,chldhhe,0.7491989125310291
CH,chldhhe,sclmeet,0.7893681965186599
CH,sclmeet,chldhhe,0.5059902977795477
CH,chldhhe,stfdem,0.026330728998114828
CH,stfdem,chldhhe,0.17544807520325603
CH,chldhhe,stfeco,0.03366468387223962
CH,stfeco,chldhhe,0.17566844594118763
CH,chldhhe,stfedu,0.016469645484272523
CH,stfedu,chldhhe,0.2718411470547492
CH,chldhhe,stfgov,0.03041445086408328
CH,stfgov,chldhhe,0.19042320285417608
CH,chldhhe,stfhlth,0.07318775535988532
CH,stfhlth,chldhhe,0.5498127268259553
CH,chldhhe,stflife,0.002980920633266576
CH,stflife,chldhhe,0.5989271298338605
CH,chldhhe,tporgwk,0.024926624428938844
CH,tporgwk,chldhhe,0.34459240726021745
CH,chldhhe,trstep,0.3684579297237345
CH,trstep,chldhhe,0.13663312329508445
CH,chldhhe,trstlgl,0.5096382177468674
CH,trstlgl,chldhhe,0.6963070250634688
CH,chldhhe,trstplc,0.09330980269455241
CH,trstplc,chldhhe,0.7940624715474452
CH,chldhhe,trstplt,0.2631793005404131
CH,trstplt,chldhhe,0.2329082458529456
CH,chldhhe,trstprl,0.005420763307572663
CH,trstprl,chldhhe,0.13315927816026396
CH,chldhhe,trstprt,0.13260705084114371
CH,trstprt,chldhhe,0.705356959486876
CH,chldhhe,trstun,0.034424343251715
CH,trstun,chldhhe,0.8308978360525893
CH,chldhhe,uemp12m,0.6458010766113631
CH,uemp12m,chldhhe,0.4741408033572006
CH,chldhhe,uemp3m,0.014534904368525356
CH,uemp3m,chldhhe,0.20787098008747903
CH,chldhhe,uempla,0.02025010724743913
CH,uempla,chldhhe,0.1214782223875483
CH,chldhhe,uemp5yr,0.027168518782794318
CH,uemp5yr,chldhhe,0.5009878686834005
CH,chldhhe,uemplap,0.0725387572456612
CH,uemplap,chldhhe,0.20684550591519035
CH,chldhhe,uempli,0.37743742164116184
CH,uempli,chldhhe,0.14947777424722114
CH,chldhhe,uemplip,0.12158682563174285
CH,uemplip,chldhhe,0.06385385037319126
CH,chldhhe,wkdcorga,0.029209579210658195
CH,wkdcorga,chldhhe,0.7067654274275511
CH,chldhhe,wkhct,0.28839045070848085
CH,wkhct,chldhhe,0.43722888056206616
CH,chldhhe,wkhtot,0.28839045070848085
CH,wkhtot,chldhhe,0.43722888056206616
CH,chldhhe,wkhtotp,0.28839045070848085
CH,wkhtotp,chldhhe,0.43722888056206616
CH,chldhhe,wrkac6m,0.047689540911683106
CH,wrkac6m,chldhhe,0.8300762591041835
CH,chldhhe,wrkctra,0.1777133950779231
CH,wrkctra,chldhhe,0.858449515391783
CH,clsprty,cmsrv,0.25158824573225347
CH,cmsrv,clsprty,0.08312368986584759
CH,clsprty,crmvct,0.6653261694799345
CH,crmvct,clsprty,0.16778775407497548
CH,clsprty,crpdwk,0.9083931140969955
CH,crpdwk,clsprty,0.3228472204039735
CH,clsprty,crpdwkp,0.1955839896774396
CH,crpdwkp,clsprty,0.01831743417707817
CH,clsprty,ctzcntr,0.00221128190177318
CH,ctzcntr,clsprty,0.15872874846020527
CH,clsprty,dngnapp,0.012060217184678807
CH,dngnapp,clsprty,0.1853115173331504
CH,clsprty,dngoth,0.6990934216267884
CH,dngoth,clsprty,0.054398137256250124
CH,clsprty,dngothp,0.1705794274284496
CH,dngothp,clsprty,0.00961122593598112
CH,clsprty,domicil,0.8625834889023478
CH,domicil,clsprty,0.11664388190768399
CH,clsprty,dsbld,0.15033197729172873
CH,dsbld,clsprty,0.1034733449094035
CH,clsprty,dsbldp,0.009115032376173407
CH,dsbldp,clsprty,0.03020852207871248
CH,clsprty,dscrage,0.985153111287402
CH,dscrage,clsprty,0.5042888946110892
CH,clsprty,dscrdsb,0.04885144550316498
CH,dscrdsb,clsprty,0.7496482131636139
CH,clsprty,dscrgnd,0.37438965366218663
CH,dscrgnd,clsprty,0.3416556011427631
CH,clsprty,dscretn,0.7425739548463589
CH,dscretn,clsprty,0.023847715644137363
CH,clsprty,dscrgrp,0.6242528844677567
CH,dscrgrp,clsprty,0.5199010236625594
CH,clsprty,dscrlng,0.9500187074908735
CH,dscrlng,clsprty,0.1125385628858087
CH,clsprty,dscrntn,0.1695633563930953
CH,dscrntn,clsprty,0.03901304662833956
CH,clsprty,dscrrce,0.17672997425203804
CH,dscrrce,clsprty,0.34923747064916616
CH,clsprty,dscroth,0.536760035458506
CH,dscroth,clsprty,0.37244561292954304
CH,clsprty,dscrrlg,0.16190847767245592
CH,dscrrlg,clsprty,0.026750703009054324
CH,clsprty,dscrsex,0.23749365624423965
CH,dscrsex,clsprty,0.06940054482706066
CH,clsprty,dvrcdeva,0.30380578265889235
CH,dvrcdeva,clsprty,0.12719096400557847
CH,clsprty,edctn,0.04529488535623541
CH,edctn,clsprty,0.10349405180173926
CH,clsprty,edctnp,0.0005345214049533804
CH,edctnp,clsprty,0.8838893102896208
CH,clsprty,edlvdch,0.11730312809401423
CH,edlvdch,clsprty,0.036333918397427195
CH,clsprty,edlvfdch,0.07807114858350615
CH,edlvfdch,clsprty,0.36617263952799617
CH,clsprty,edlvmdch,0.025926372697088317
CH,edlvmdch,clsprty,0.5530224749176876
CH,clsprty,edlvpdch,0.007337039751901302
CH,edlvpdch,clsprty,0.00042009043652415767
CH,clsprty,edulvlb,0.6220927133495331
CH,edulvlb,clsprty,0.02541738047127537
CH,clsprty,edulvlfb,0.2755283051357332
CH,edulvlfb,clsprty,0.21140380193901734
CH,clsprty,edulvlmb,0.10256872023375826
CH,edulvlmb,clsprty,0.5459128760313479
CH,clsprty,edulvlpb,0.011722444678188688
CH,edulvlpb,clsprty,0.00018638442243331725
CH,clsprty,eiscedm,0.3627051366326913
CH,eiscedm,clsprty,0.579524399094663
CH,clsprty,eiscedf,0.4854646019363454
CH,eiscedf,clsprty,0.02166129654929497
CH,clsprty,eisced,0.1939370231345739
CH,eisced,clsprty,0.159457794371547
CH,clsprty,eiscedp,0.7543316300158508
CH,eiscedp,clsprty,0.025617992243756438
CH,clsprty,emplrel,0.11014649086401951
CH,emplrel,clsprty,0.007604102798279264
CH,clsprty,emprelp,0.0056184362535396755
CH,emprelp,clsprty,0.006067544602199499
CH,clsprty,emprf14,0.024955906439833416
CH,emprf14,clsprty,0.0021225722892286593
CH,clsprty,emprm14,0.07952176605214492
CH,emprm14,clsprty,0.17094112624890842
CH,clsprty,estsz,0.31135704002702863
CH,estsz,clsprty,0.09439738288656342
CH,clsprty,facntr,0.07475964957201418
CH,facntr,clsprty,0.7445815396345394
CH,clsprty,happy,0.004606698949150575
CH,happy,clsprty,0.0003236250313180798
CH,clsprty,freehms,0.011411554115094799
CH,freehms,clsprty,0.023756466075490434
CH,clsprty,health,0.0176406307539053
CH,health,clsprty,0.10138582085102052
CH,clsprty,hincfel,0.0021629708873801856
CH,hincfel,clsprty,0.011843293785916137
CH,clsprty,hincsrca,0.4237251393023589
CH,hincsrca,clsprty,0.0013059484344006317
CH,clsprty,hinctnta,0.021473416499954184
CH,hinctnta,clsprty,0.03685467245276906
CH,clsprty,hlthhmp,0.4414583791268981
CH,hlthhmp,clsprty,0.33232552139049976
CH,clsprty,hswrk,0.0065275769726878576
CH,hswrk,clsprty,0.22868976485912393
CH,clsprty,hswrkp,0.006289438810025376
CH,hswrkp,clsprty,0.4976417847235079
CH,clsprty,imbgeco,0.03140571258606512
CH,imbgeco,clsprty,0.015135225834229236
CH,clsprty,imdfetn,0.09011904798257457
CH,imdfetn,clsprty,0.307700465846979
CH,clsprty,impcntr,0.21154804780466394
CH,impcntr,clsprty,0.09953408403759663
CH,clsprty,imsmetn,0.12218468757540048
CH,imsmetn,clsprty,0.0011116124286064122
CH,clsprty,imueclt,0.049552150170359216
CH,imueclt,clsprty,0.08754253968768859
CH,clsprty,imwbcnt,0.6696715877472279
CH,imwbcnt,clsprty,0.728452466377529
CH,clsprty,iorgact,0.915976406689087
CH,iorgact,clsprty,0.5152826919062841
CH,clsprty,jbspv,0.06483633733169719
CH,jbspv,clsprty,0.031187766832497233
CH,clsprty,lrscale,0.12444308522961363
CH,lrscale,clsprty,0.0011744506474162565
CH,clsprty,lvgptnea,0.483426269050213
CH,lvgptnea,clsprty,0.01042913901359793
CH,clsprty,mainact,0.006171861609265211
CH,mainact,clsprty,0.024665547387292538
CH,clsprty,maritalb,0.003564172517723918
CH,maritalb,clsprty,0.0018435289294519593
CH,clsprty,marsts,0.15710483263754763
CH,marsts,clsprty,0.3233754907684704
CH,clsprty,mbtru,0.9674398291509437
CH,mbtru,clsprty,0.38088739269994665
CH,clsprty,mnactic,0.5014355853225365
CH,mnactic,clsprty,0.06897688628295669
CH,clsprty,mnactp,0.2506209836276415
CH,mnactp,clsprty,0.15254229702294234
CH,clsprty,mocntr,0.07975906878713342
CH,mocntr,clsprty,0.5007788511179138
CH,clsprty,nacer2,0.7348381963551243
CH,nacer2,clsprty,0.16201070677845525
CH,clsprty,njbspv,0.38390742764451735
CH,njbspv,clsprty,0.6382293438159145
CH,clsprty,occf14b,0.011616771450554725
CH,occf14b,clsprty,0.02956593922898795
CH,clsprty,occm14b,0.057269360707950814
CH,occm14b,clsprty,0.02789608980566547
CH,clsprty,pdjobev,0.005314946213444992
CH,pdjobev,clsprty,0.0456257351625221
CH,clsprty,pdwrk,0.06915694136962126
CH,pdwrk,clsprty,0.03705255185594268
CH,clsprty,pdwrkp,0.6277521739017877
CH,pdwrkp,clsprty,0.2651524680915524
CH,clsprty,polintr,0.48934510499853834
CH,polintr,clsprty,0.013972062845879324
CH,clsprty,pplfair,0.04674056802066573
CH,pplfair,clsprty,0.08377576963396516
CH,clsprty,pplhlp,0.06385450931935086
CH,pplhlp,clsprty,0.017110218504320856
CH,clsprty,rlgblg,0.005748239414007543
CH,rlgblg,clsprty,0.00780572973431741
CH,clsprty,rlgdnach,0.7388622463127246
CH,rlgdnach,clsprty,0.5199102494842722
CH,clsprty,rlgdnm,0.12474325259625643
CH,rlgdnm,clsprty,0.01580779858804353
CH,clsprty,rtrd,0.1331164243486813
CH,rtrd,clsprty,0.16434906729571855
CH,clsprty,rshpsts,0.08517654925583258
CH,rshpsts,clsprty,0.0021519357618678078
CH,clsprty,rtrdp,0.34612430151253865
CH,rtrdp,clsprty,2.8334640016564476e-05
CH,clsprty,sclact,0.8598103225689046
CH,sclact,clsprty,0.7774907514210295
CH,clsprty,sclmeet,0.6833140763952557
CH,sclmeet,clsprty,0.09814952621348282
CH,clsprty,stfeco,0.09134848362010631
CH,stfeco,clsprty,0.028055454613065155
CH,clsprty,stfdem,0.001049463098485153
CH,stfdem,clsprty,0.1552254287192456
CH,clsprty,stfedu,5.183039515421379e-05
CH,stfedu,clsprty,0.4573904614753695
CH,clsprty,stfgov,0.36975676793790374
CH,stfgov,clsprty,0.49978702306174366
CH,clsprty,stfhlth,0.0786570264578801
CH,stfhlth,clsprty,0.44290973488734425
CH,clsprty,stflife,6.556867224380174e-05
CH,stflife,clsprty,0.22348773526271426
CH,clsprty,tporgwk,0.2106915139248555
CH,tporgwk,clsprty,0.036949641372951474
CH,clsprty,trstep,0.28829775267726004
CH,trstep,clsprty,0.04676565838989762
CH,clsprty,trstlgl,0.923723568640458
CH,trstlgl,clsprty,0.21255437843676572
CH,clsprty,trstplc,0.039510980888421
CH,trstplc,clsprty,0.5738370051033134
CH,clsprty,trstplt,0.41915944411536143
CH,trstplt,clsprty,0.22888659150052418
CH,clsprty,trstprl,0.03212047510963016
CH,trstprl,clsprty,0.2732045065932522
CH,clsprty,trstprt,0.22679162430654148
CH,trstprt,clsprty,0.38702241376880203
CH,clsprty,trstun,0.0001902756288141658
CH,trstun,clsprty,0.7226813547317392
CH,clsprty,uemp12m,0.032681947025751494
CH,uemp12m,clsprty,0.0002208109797128781
CH,clsprty,uemp3m,0.0006333336225469685
CH,uemp3m,clsprty,0.16186987948214837
CH,clsprty,uemp5yr,0.33026511713676787
CH,uemp5yr,clsprty,0.30700043520634707
CH,clsprty,uempla,0.0011592319451003863
CH,uempla,clsprty,0.05010887289779611
CH,clsprty,uemplap,0.007390269947259361
CH,uemplap,clsprty,0.30000724517481964
CH,clsprty,uempli,0.3830334161684378
CH,uempli,clsprty,0.10200629751855336
CH,clsprty,uemplip,0.7028629644960914
CH,uemplip,clsprty,0.01574787774650476
CH,clsprty,wkdcorga,0.029382530538386572
CH,wkdcorga,clsprty,0.16907078895482056
CH,clsprty,wkhct,0.38390742764451735
CH,wkhct,clsprty,0.6382293438159145
CH,clsprty,wkhtot,0.38390742764451735
CH,wkhtot,clsprty,0.6382293438159145
CH,clsprty,wkhtotp,0.38390742764451735
CH,wkhtotp,clsprty,0.6382293438159145
CH,clsprty,wrkac6m,0.03817292605496284
CH,wrkac6m,clsprty,0.5227330014309545
CH,clsprty,wrkctra,0.123481325028962
CH,wrkctra,clsprty,0.9330421065920503
CH,cmsrv,crmvct,0.16174949994154045
CH,crmvct,cmsrv,0.6118295888266319
CH,cmsrv,crpdwk,0.4172090358796239
CH,crpdwk,cmsrv,0.03167313298057903
CH,cmsrv,crpdwkp,0.6389680842770165
CH,crpdwkp,cmsrv,0.056452385598029994
CH,cmsrv,ctzcntr,0.48978450710464994
CH,ctzcntr,cmsrv,0.22264362600131474
CH,cmsrv,dngnapp,0.0391159135007176
CH,dngnapp,cmsrv,0.7131224477895294
CH,cmsrv,dngoth,0.18105830113534258
CH,dngoth,cmsrv,0.41353930302113323
CH,cmsrv,dngothp,0.19033846679313937
CH,dngothp,cmsrv,0.5128456898494756
CH,cmsrv,domicil,0.4444266098248559
CH,domicil,cmsrv,0.18920286685731705
CH,cmsrv,dsbld,0.6280457519874136
CH,dsbld,cmsrv,0.4182446714181082
CH,cmsrv,dsbldp,0.04151734956992843
CH,dsbldp,cmsrv,0.2603666190185346
