country,causality_from,causality_to,p_value
NO,dscroth,dscrdsb,0.012933105711044227
NO,dscrdsb,dscrrce,0.015337004627505075
NO,dscrrce,dscrdsb,0.16713962693730006
NO,dscrdsb,dscrrlg,0.0658837018247972
NO,dscrrlg,dscrdsb,0.03487605323396696
NO,dscrdsb,dscrsex,0.1541288252168342
NO,dscrsex,dscrdsb,0.021382699834137694
NO,dscrdsb,dvrcdeva,0.011353504247551962
NO,dvrcdeva,dscrdsb,0.008189385266019585
NO,dscrdsb,edctnp,0.055298668154187845
NO,edctnp,dscrdsb,0.1005490532602539
NO,dscrdsb,edctn,0.343928996569205
NO,edctn,dscrdsb,4.056978814230407e-05
NO,dscrdsb,edulvlb,0.4526105189439137
NO,edulvlb,dscrdsb,0.02654864561321297
NO,dscrdsb,edulvlfb,0.423459878657136
NO,edulvlfb,dscrdsb,0.006514435430312776
NO,dscrdsb,eisced,0.6470873377936552
NO,eisced,dscrdsb,0.0019222148635127218
NO,dscrdsb,edulvlpb,0.2805666087395363
NO,edulvlpb,dscrdsb,0.0077451911931761585
NO,dscrdsb,edulvlmb,0.279759675588928
NO,edulvlmb,dscrdsb,0.0033290208885033237
NO,dscrdsb,eiscedf,0.22843081294199075
NO,eiscedf,dscrdsb,0.00027147554125208034
NO,dscrdsb,eiscedm,0.1659766002939677
NO,eiscedm,dscrdsb,0.0005885114131525158
NO,dscrdsb,eiscedp,0.1496533699461576
NO,eiscedp,dscrdsb,0.0001900576603756545
NO,dscrdsb,emplrel,0.35399835633101784
NO,emplrel,dscrdsb,0.0019437543284435857
NO,dscrdsb,emprelp,0.7973916382008684
NO,emprelp,dscrdsb,0.18238375205998134
NO,dscrdsb,emprf14,0.6951683514617617
NO,emprf14,dscrdsb,0.47187383254832094
NO,dscrdsb,emprm14,0.36227425357675813
NO,emprm14,dscrdsb,0.45911050640877327
NO,dscrdsb,estsz,0.32810563823199235
NO,estsz,dscrdsb,0.00031856823410442565
NO,dscrdsb,facntr,0.5669889515274031
NO,facntr,dscrdsb,0.8417790168460344
NO,dscrdsb,freehms,0.02099559029561613
NO,freehms,dscrdsb,0.22076366662652358
NO,dscrdsb,happy,0.13413293584626604
NO,happy,dscrdsb,0.0017530394452522503
NO,dscrdsb,health,0.4838822246423436
NO,health,dscrdsb,0.11507353448663027
NO,dscrdsb,hincfel,0.026932449116487418
NO,hincfel,dscrdsb,0.08569913094447246
NO,dscrdsb,hincsrca,0.1604086038453819
NO,hincsrca,dscrdsb,0.003137786745896594
NO,dscrdsb,hinctnta,0.15994066657511716
NO,hinctnta,dscrdsb,0.16342059524901728
NO,dscrdsb,hlthhmp,0.021513193684344067
NO,hlthhmp,dscrdsb,0.061927986736694536
NO,dscrdsb,hswrk,0.455179602544246
NO,hswrk,dscrdsb,8.709475648998237e-06
NO,dscrdsb,hswrkp,0.5940066370995523
NO,hswrkp,dscrdsb,1.1715446649031033e-05
NO,dscrdsb,imbgeco,0.6912038143763977
NO,imbgeco,dscrdsb,0.1020674207420512
NO,dscrdsb,imdfetn,0.07393667129366277
NO,imdfetn,dscrdsb,0.007641759016923623
NO,dscrdsb,impcntr,0.29534753942290204
NO,impcntr,dscrdsb,0.6768367122473963
NO,dscrdsb,imsmetn,0.24204808559688037
NO,imsmetn,dscrdsb,0.7347937043746127
NO,dscrdsb,imwbcnt,0.2228198309487606
NO,imwbcnt,dscrdsb,0.0007482418407834008
NO,dscrdsb,imueclt,0.07444924448966359
NO,imueclt,dscrdsb,0.2466429896668121
NO,dscrdsb,iorgact,0.0134780159224532
NO,iorgact,dscrdsb,0.0024870402105799717
NO,dscrdsb,jbspv,0.4249240128345265
NO,jbspv,dscrdsb,0.017184253215447157
NO,dscrdsb,lrscale,0.008674499486638882
NO,lrscale,dscrdsb,0.7172788000002224
NO,dscrdsb,mainact,0.01653992663690376
NO,mainact,dscrdsb,0.1188898949441193
NO,dscrdsb,lvgptnea,0.10011684082207334
NO,lvgptnea,dscrdsb,0.15011663591587487
NO,dscrdsb,maritalb,0.38746731315302557
NO,maritalb,dscrdsb,0.13620086664682404
NO,dscrdsb,marsts,0.05412978263420195
NO,marsts,dscrdsb,0.0010800928664277188
NO,dscrdsb,mnactic,0.7704712133323551
NO,mnactic,dscrdsb,0.2411188409221534
NO,dscrdsb,mbtru,0.292579868139392
NO,mbtru,dscrdsb,0.9331726420046471
NO,dscrdsb,mnactp,0.027904891347875133
NO,mnactp,dscrdsb,0.03984528265093336
NO,dscrdsb,mocntr,0.5048789141799377
NO,mocntr,dscrdsb,0.0008311871403812976
NO,dscrdsb,nacer2,0.40632839947889265
NO,nacer2,dscrdsb,0.4416813816036305
NO,dscrdsb,njbspv,0.42727187080911
NO,njbspv,dscrdsb,0.9243563867080158
NO,dscrdsb,occf14b,0.485918082159222
NO,occf14b,dscrdsb,0.00510502301866274
NO,dscrdsb,occm14b,0.3459478159946551
NO,occm14b,dscrdsb,0.37044742362479316
NO,dscrdsb,pdjobev,0.5293105390957008
NO,pdjobev,dscrdsb,0.0015194333244847064
NO,dscrdsb,pdwrk,0.5423234348803802
NO,pdwrk,dscrdsb,0.14235598938407704
NO,dscrdsb,pdwrkp,0.05570706547899524
NO,pdwrkp,dscrdsb,0.00472311881723454
NO,dscrdsb,polintr,0.005584336809623888
NO,polintr,dscrdsb,0.10111621437213274
NO,dscrdsb,pplfair,0.13992751571420242
NO,pplfair,dscrdsb,0.004820748531736214
NO,dscrdsb,pplhlp,0.3124578744655824
NO,pplhlp,dscrdsb,0.09712635090030947
NO,dscrdsb,rlgblg,0.021991718090059797
NO,rlgblg,dscrdsb,0.17090240120312014
NO,dscrdsb,rlgdnno,0.33294230418227
NO,rlgdnno,dscrdsb,0.5711153129788945
NO,dscrdsb,rtrd,0.6501663716416602
NO,rtrd,dscrdsb,0.00014287397410997558
NO,dscrdsb,sclmeet,0.5512731249835852
NO,sclmeet,dscrdsb,0.05724598143987819
NO,dscrdsb,rlgdnm,0.1691054833360581
NO,rlgdnm,dscrdsb,0.3050317679870314
NO,dscrdsb,rshpsts,0.34788121839784913
NO,rshpsts,dscrdsb,0.003106684595076806
NO,dscrdsb,rtrdp,0.44632352531164565
NO,rtrdp,dscrdsb,8.77685596172382e-06
NO,dscrdsb,stfdem,0.20487594286418012
NO,stfdem,dscrdsb,0.0006527930590351844
NO,dscrdsb,stfgov,0.24271949904078546
NO,stfgov,dscrdsb,0.0014067657033447851
NO,dscrdsb,stfhlth,0.4460260585208182
NO,stfhlth,dscrdsb,0.0007787173621721385
NO,dscrdsb,stfedu,0.024438133632497222
NO,stfedu,dscrdsb,0.26812205033221875
NO,dscrdsb,stfeco,0.1356860941803824
NO,stfeco,dscrdsb,0.0008871012474260131
NO,dscrdsb,sclact,0.011728036193517902
NO,sclact,dscrdsb,0.08298444780559748
NO,dscrdsb,trstep,0.6570679841742934
NO,trstep,dscrdsb,0.006628452733122553
NO,dscrdsb,stflife,0.0010241360564155544
NO,stflife,dscrdsb,0.2695454826662435
NO,dscrdsb,trstlgl,0.004347216369618502
NO,trstlgl,dscrdsb,0.24095808065977745
NO,dscrdsb,tporgwk,0.23197884023055917
NO,tporgwk,dscrdsb,0.0002382277740720027
NO,dscrdsb,trstplc,0.08974598414842101
NO,trstplc,dscrdsb,0.5254124592034048
NO,dscrdsb,trstplt,0.1439584102768433
NO,trstplt,dscrdsb,3.252739308251728e-05
NO,dscrdsb,trstprl,0.025661325511501736
NO,trstprl,dscrdsb,0.06575868269121908
NO,dscrdsb,trstprt,0.16421771171087265
NO,trstprt,dscrdsb,6.109771801013899e-05
NO,dscrdsb,trstun,0.11603451291592845
NO,trstun,dscrdsb,0.8830133014100873
NO,dscrdsb,uemp12m,0.21521706340873242
NO,uemp12m,dscrdsb,0.00030690815454347415
NO,dscrdsb,uemp3m,9.306639057967267e-05
NO,uemp3m,dscrdsb,0.2936271678891021
NO,dscrdsb,uemp5yr,0.07359898820745442
NO,uemp5yr,dscrdsb,0.17450460706502224
NO,dscrdsb,uempla,0.005432620559798455
NO,uempla,dscrdsb,0.356281682675895
NO,dscrdsb,uemplap,0.06505801936740198
NO,uemplap,dscrdsb,0.06525837596216746
NO,dscrdsb,uempli,0.3247392246564457
NO,uempli,dscrdsb,0.045443887697575305
NO,dscrdsb,uemplip,0.30702904927075503
NO,uemplip,dscrdsb,6.869814662210941e-06
NO,dscrdsb,wkdcorga,0.13357982377558603
NO,wkdcorga,dscrdsb,0.14450546729236044
NO,dscrdsb,wkhct,0.42727187080911
NO,wkhct,dscrdsb,0.9243563867080158
NO,dscrdsb,wkhtot,0.42727187080911
NO,wkhtot,dscrdsb,0.9243563867080158
NO,dscrdsb,wkhtotp,0.42727187080911
NO,wkhtotp,dscrdsb,0.9243563867080158
NO,dscrdsb,wrkac6m,0.35745587370556176
NO,wrkac6m,dscrdsb,0.035686836087627294
NO,dscretn,dscrgnd,0.009879551389136147
NO,dscrgnd,dscretn,0.2699429401669013
NO,dscrdsb,wrkctra,0.545698731048727
NO,wrkctra,dscrdsb,0.012211070568383029
NO,dscretn,dscrgrp,0.00021702584773658677
NO,dscrgrp,dscretn,0.7764030893374243
NO,dscretn,dscrlng,0.0003331073071361303
NO,dscrlng,dscretn,0.6808940404608543
NO,dscretn,dscrntn,0.06246632449094335
NO,dscrntn,dscretn,0.7043323158087804
NO,dscretn,dscroth,0.04373060515432484
NO,dscroth,dscretn,0.071676051529138
NO,dscretn,dscrrce,0.25298577999859245
NO,dscrrce,dscretn,0.5011623021513293
NO,dscretn,dscrrlg,0.20962439351827222
NO,dscrrlg,dscretn,0.6299335709283561
NO,dscretn,dscrsex,0.06681218014056756
NO,dscrsex,dscretn,0.5166080385704235
NO,dscretn,dvrcdeva,0.8012935868088978
NO,dvrcdeva,dscretn,0.003268980803422017
NO,dscretn,edctn,0.8138806381176799
NO,edctn,dscretn,0.6030114713143152
NO,dscretn,edctnp,0.005974563390447574
NO,edctnp,dscretn,0.5406080999110972
NO,dscretn,edulvlb,0.30583178798211863
NO,edulvlb,dscretn,0.004411875876329606
NO,dscretn,edulvlmb,0.25316694288614305
NO,edulvlmb,dscretn,0.0031260887311498338
NO,dscretn,edulvlfb,0.6405285800368468
NO,edulvlfb,dscretn,0.0005383285620128635
NO,dscretn,edulvlpb,0.6648704580137456
NO,edulvlpb,dscretn,0.010687099224541979
NO,dscretn,eisced,0.3790111173581278
NO,eisced,dscretn,0.27569488331108694
NO,dscretn,eiscedf,0.05723147299450389
NO,eiscedf,dscretn,0.0018674064174454437
NO,dscretn,eiscedm,0.049850724972340256
NO,eiscedm,dscretn,0.008751765854090394
NO,dscretn,eiscedp,0.3170187922313896
NO,eiscedp,dscretn,0.002395872892767954
NO,dscretn,emprelp,0.060782561903384165
NO,emprelp,dscretn,0.25636195456328126
NO,dscretn,emplrel,0.166105319364674
NO,emplrel,dscretn,0.00018477079605134312
NO,dscretn,emprm14,0.5673335320293433
NO,emprm14,dscretn,0.6050600714036046
NO,dscretn,emprf14,0.12450500863613764
NO,emprf14,dscretn,0.03562818158044677
NO,dscretn,facntr,0.0002184231129424542
NO,facntr,dscretn,0.7760437137072508
NO,dscretn,estsz,0.8412796370455906
NO,estsz,dscretn,0.9134732868647681
NO,dscretn,freehms,0.3053830475557149
NO,freehms,dscretn,0.09611707646258714
NO,dscretn,happy,0.4592449916829188
NO,happy,dscretn,0.8517795360000624
NO,dscretn,health,0.3133663847270104
NO,health,dscretn,0.0701981005377652
NO,dscretn,hincfel,0.026598241790171617
NO,hincfel,dscretn,0.151446785799435
NO,dscretn,hincsrca,0.1534521970563144
NO,hincsrca,dscretn,0.06135485179175949
NO,dscretn,hinctnta,0.13014038698113642
NO,hinctnta,dscretn,0.10577953637541304
NO,dscretn,hlthhmp,0.11643484925710143
NO,hlthhmp,dscretn,0.6711884543541707
NO,dscretn,hswrk,0.9470587847031388
NO,hswrk,dscretn,0.9535876456601107
NO,dscretn,hswrkp,0.932471014819154
NO,hswrkp,dscretn,0.9327071755171367
NO,dscretn,imbgeco,0.4994866715672031
NO,imbgeco,dscretn,0.7695631777238219
NO,dscretn,imdfetn,0.010907347254154924
NO,imdfetn,dscretn,0.19251448451823477
NO,dscretn,imsmetn,0.5395182831381382
NO,imsmetn,dscretn,0.2800292814475691
NO,dscretn,impcntr,0.044684395531888514
NO,impcntr,dscretn,0.23638971008964868
NO,dscretn,imueclt,0.27310018631163097
NO,imueclt,dscretn,0.004873336683030809
NO,dscretn,imwbcnt,0.062157781454125885
NO,imwbcnt,dscretn,0.07156157902129986
NO,dscretn,iorgact,0.04003746418400118
NO,iorgact,dscretn,0.033717450312171854
NO,dscretn,jbspv,0.7229836765700812
NO,jbspv,dscretn,0.003956047660222238
NO,dscretn,lrscale,0.622633528214481
NO,lrscale,dscretn,0.5011298523936213
NO,dscretn,lvgptnea,0.08868447093459174
NO,lvgptnea,dscretn,0.7733969425937568
NO,dscretn,mainact,0.7423671300374395
NO,mainact,dscretn,0.8716997447126116
NO,dscretn,marsts,0.06950229912756227
NO,marsts,dscretn,0.007150529591924156
NO,dscretn,maritalb,0.24221511740390028
NO,maritalb,dscretn,0.0012076256706194054
NO,dscretn,mbtru,0.1377574873095428
NO,mbtru,dscretn,0.23498770328783705
NO,dscretn,mnactic,0.11498674729230389
NO,mnactic,dscretn,0.15963322239673278
NO,dscretn,mnactp,0.27428554165309915
NO,mnactp,dscretn,0.5730956928679107
NO,dscretn,mocntr,0.33951392760056587
NO,mocntr,dscretn,0.20204419346865063
NO,dscretn,nacer2,0.505216336974849
NO,nacer2,dscretn,0.03539368698501621
NO,dscretn,njbspv,0.27272292211016397
NO,njbspv,dscretn,0.8834221874663281
NO,dscretn,occf14b,0.45391124547171124
NO,occf14b,dscretn,0.03321349351924267
NO,dscretn,occm14b,0.9590024401916356
NO,occm14b,dscretn,0.6501426622012477
NO,dscretn,pdjobev,0.954293412812249
NO,pdjobev,dscretn,0.9958430663020582
NO,dscretn,pdwrk,0.5871067126130408
NO,pdwrk,dscretn,0.005956346160786892
NO,dscretn,pdwrkp,0.3161201953708969
NO,pdwrkp,dscretn,0.004879371033880377
NO,dscretn,polintr,0.13150879005995594
NO,polintr,dscretn,0.11446043032654858
NO,dscretn,pplfair,0.8777450627527915
NO,pplfair,dscretn,0.03571005652871808
NO,dscretn,pplhlp,0.08011047481347003
NO,pplhlp,dscretn,0.8905800972113697
NO,dscretn,rlgblg,0.017226217343500824
NO,rlgblg,dscretn,0.4253914353859586
NO,dscretn,rlgdnm,0.030831373841852427
NO,rlgdnm,dscretn,0.06814606989738485
NO,dscretn,rlgdnno,0.09982689077665792
NO,rlgdnno,dscretn,0.016376805220496827
NO,dscretn,rshpsts,0.17115951362489942
NO,rshpsts,dscretn,0.01685557161683527
NO,dscretn,rtrd,0.5755877259891878
NO,rtrd,dscretn,0.49754641638887015
NO,dscretn,rtrdp,0.7461086732765522
NO,rtrdp,dscretn,0.6005884532451987
NO,dscretn,sclact,0.10635095901116116
NO,sclact,dscretn,0.5971047366773358
NO,dscretn,sclmeet,0.03627680886292409
NO,sclmeet,dscretn,0.007191556980290232
NO,dscretn,stfdem,0.04561466433111031
NO,stfdem,dscretn,0.020583862956527813
NO,dscretn,stfeco,0.38375754156560493
NO,stfeco,dscretn,0.6735880654412769
NO,dscretn,stfgov,0.28677603228305476
NO,stfgov,dscretn,0.06787715307666098
NO,dscretn,stfedu,0.20303700819067855
NO,stfedu,dscretn,0.7715570737259643
NO,dscretn,stfhlth,0.5553465300718514
NO,stfhlth,dscretn,0.648963371232358
NO,dscretn,stflife,0.07511877649469689
NO,stflife,dscretn,0.9235513967886824
NO,dscretn,tporgwk,0.09442559828018338
NO,tporgwk,dscretn,0.08545569865575219
NO,dscretn,trstep,0.538531687923429
NO,trstep,dscretn,0.05340755555128508
NO,dscretn,trstlgl,0.017697711068714147
NO,trstlgl,dscretn,0.6753931626670493
NO,dscretn,trstplc,0.11879227755191066
NO,trstplc,dscretn,0.7875125128055379
NO,dscretn,trstplt,0.2768814496294547
NO,trstplt,dscretn,0.0010733040680029054
NO,dscretn,trstprl,0.7494883090724356
NO,trstprl,dscretn,0.6023619060416502
NO,dscretn,trstprt,0.7529163645472966
NO,trstprt,dscretn,0.0017610789528512915
NO,dscretn,trstun,0.8472724926722015
NO,trstun,dscretn,0.9983857874394961
NO,dscretn,uemp12m,0.4056012836085287
NO,uemp12m,dscretn,0.2086116320791493
NO,dscretn,uemp3m,0.45161924039855417
NO,uemp3m,dscretn,0.4750996010861806
NO,dscretn,uemp5yr,0.5234148969946963
NO,uemp5yr,dscretn,4.775440732673752e-05
NO,dscretn,uempla,0.3653206225313735
NO,uempla,dscretn,0.707474125727328
NO,dscretn,uemplap,0.0483671231317215
NO,uemplap,dscretn,0.6607206007867256
NO,dscretn,uemplip,0.6061275324874167
NO,uemplip,dscretn,0.8124279947506613
NO,dscretn,uempli,0.4873060469761548
NO,uempli,dscretn,0.42627155315815674
NO,dscretn,wkdcorga,0.0170549744223103
NO,wkdcorga,dscretn,0.12335144569516836
NO,dscretn,wkhct,0.27272292211016397
NO,wkhct,dscretn,0.8834221874663281
NO,dscretn,wkhtot,0.27272292211016397
NO,wkhtot,dscretn,0.8834221874663281
NO,dscretn,wkhtotp,0.27272292211016397
NO,wkhtotp,dscretn,0.8834221874663281
NO,dscretn,wrkac6m,0.1461989992660968
NO,wrkac6m,dscretn,0.9804476123618664
NO,dscretn,wrkctra,0.26939500991873677
NO,wrkctra,dscretn,0.5177303724565819
NO,dscrgnd,dscrgrp,0.5094012974549254
NO,dscrgrp,dscrgnd,0.056723550830996616
NO,dscrgnd,dscrlng,0.5349481998407811
NO,dscrlng,dscrgnd,0.04612518645201111
NO,dscrgnd,dscrntn,0.4423984966365638
NO,dscrntn,dscrgnd,0.770076193424719
NO,dscrgnd,dscroth,0.23344416414582222
NO,dscroth,dscrgnd,0.5142822411300357
NO,dscrgnd,dscrrlg,0.43228819931921036
NO,dscrrlg,dscrgnd,0.13131868196314714
NO,dscrgnd,dscrrce,0.8227147582193044
NO,dscrrce,dscrgnd,0.4037582332143158
NO,dscrgnd,dscrsex,0.011651888999230049
NO,dscrsex,dscrgnd,0.11524957102686334
NO,dscrgnd,dvrcdeva,0.04615321856913172
NO,dvrcdeva,dscrgnd,0.05881167483245342
NO,dscrgnd,edctn,0.17205548771635568
NO,edctn,dscrgnd,0.046067968041096405
NO,dscrgnd,edulvlb,0.39565326176222493
NO,edulvlb,dscrgnd,0.008646558433306004
NO,dscrgnd,edctnp,0.06354206197748838
NO,edctnp,dscrgnd,0.34869665659494503
NO,dscrgnd,edulvlfb,0.381488359243275
NO,edulvlfb,dscrgnd,0.029821848952759834
NO,dscrgnd,edulvlmb,0.2719266371601398
NO,edulvlmb,dscrgnd,0.01676075298926705
NO,dscrgnd,edulvlpb,0.3119135759567694
NO,edulvlpb,dscrgnd,0.05735255204480933
NO,dscrgnd,eiscedf,0.25470274993351
NO,eiscedf,dscrgnd,0.026695254278315626
NO,dscrgnd,eisced,0.12663373133646416
NO,eisced,dscrgnd,0.0011247044116863374
NO,dscrgnd,eiscedm,0.17373424182389086
NO,eiscedm,dscrgnd,0.00787623223918773
NO,dscrgnd,eiscedp,0.1940402308303231
NO,eiscedp,dscrgnd,0.026677388170774953
NO,dscrgnd,emplrel,0.4202775046952472
NO,emplrel,dscrgnd,0.09671062193925739
NO,dscrgnd,emprelp,0.27439150894848013
NO,emprelp,dscrgnd,0.00508836737195731
NO,dscrgnd,emprf14,0.01349967038128709
NO,emprf14,dscrgnd,0.040741073778798986
NO,dscrgnd,emprm14,0.33358526157240403
NO,emprm14,dscrgnd,0.5992779309323272
NO,dscrgnd,estsz,0.238540392746756
NO,estsz,dscrgnd,0.06500062815718168
NO,dscrgnd,facntr,0.5102723873874166
NO,facntr,dscrgnd,0.057113718492720976
NO,dscrgnd,freehms,0.22085850520930453
NO,freehms,dscrgnd,0.7844914087959249
NO,dscrgnd,happy,0.354569092972183
NO,happy,dscrgnd,0.1647199418162623
NO,dscrgnd,health,0.15332864935192633
NO,health,dscrgnd,0.2734242829434786
NO,dscrgnd,hincfel,0.9144646481319897
NO,hincfel,dscrgnd,0.37365349136191484
NO,dscrgnd,hincsrca,0.190336725886953
NO,hincsrca,dscrgnd,0.0026674032459094287
NO,dscrgnd,hinctnta,0.1444981681326371
NO,hinctnta,dscrgnd,0.4433467710074613
NO,dscrgnd,hswrk,0.29142282755857796
NO,hswrk,dscrgnd,0.04578797885305319
NO,dscrgnd,hlthhmp,0.01966941409919087
NO,hlthhmp,dscrgnd,0.07263066567714364
NO,dscrgnd,hswrkp,0.38551781115919703
NO,hswrkp,dscrgnd,0.07921828508908703
NO,dscrgnd,imbgeco,0.7506065269762775
NO,imbgeco,dscrgnd,0.35695158725378756
NO,dscrgnd,impcntr,0.5689927720104239
NO,impcntr,dscrgnd,0.13871048985293094
NO,dscrgnd,imdfetn,0.06913044118244784
NO,imdfetn,dscrgnd,0.11104647881019533
NO,dscrgnd,imsmetn,6.00202072947315e-05
NO,imsmetn,dscrgnd,0.4255209590011326
NO,dscrgnd,imwbcnt,0.09910008154097243
NO,imwbcnt,dscrgnd,0.01842195373038968
NO,dscrgnd,imueclt,0.008473875497950902
NO,imueclt,dscrgnd,0.09644402890666631
NO,dscrgnd,iorgact,0.024576381967582883
NO,iorgact,dscrgnd,0.007032684097742749
NO,dscrgnd,jbspv,0.416579595072632
NO,jbspv,dscrgnd,0.060337850444733186
NO,dscrgnd,lrscale,0.20296462781714206
NO,lrscale,dscrgnd,0.9984574482954915
NO,dscrgnd,lvgptnea,0.006862496042579914
NO,lvgptnea,dscrgnd,0.7116843327511567
NO,dscrgnd,mainact,0.1368696927865065
NO,mainact,dscrgnd,0.6813937917385493
NO,dscrgnd,maritalb,0.014624520638439354
NO,maritalb,dscrgnd,0.27677176611882487
NO,dscrgnd,marsts,0.023067068557423187
NO,marsts,dscrgnd,0.0036183394673293835
NO,dscrgnd,mbtru,0.038130996494516914
NO,mbtru,dscrgnd,0.1153815726557798
NO,dscrgnd,mnactic,0.3172146072808887
NO,mnactic,dscrgnd,0.028503734696896366
NO,dscrgnd,mnactp,0.38875539820314203
NO,mnactp,dscrgnd,0.03878437248017637
NO,dscrgnd,mocntr,0.19546422101799338
NO,mocntr,dscrgnd,0.061665281781266824
NO,dscrgnd,njbspv,0.366593810602019
NO,njbspv,dscrgnd,0.028304952049013243
NO,dscrgnd,occf14b,0.1694435121803992
NO,occf14b,dscrgnd,0.9166832066625931
NO,dscrgnd,nacer2,0.2748168683643805
NO,nacer2,dscrgnd,0.6973230298295376
NO,dscrgnd,occm14b,0.7480501561109845
NO,occm14b,dscrgnd,0.6594385653776136
NO,dscrgnd,pdjobev,0.13896546355729109
NO,pdjobev,dscrgnd,0.006913927529802117
NO,dscrgnd,pdwrk,0.3235075554561704
NO,pdwrk,dscrgnd,0.7838434023805544
NO,dscrgnd,pdwrkp,0.1507188921856435
NO,pdwrkp,dscrgnd,0.17631130339961565
NO,dscrgnd,polintr,0.07271536354344374
NO,polintr,dscrgnd,0.06447703107823198
NO,dscrgnd,pplfair,0.09472920365659153
NO,pplfair,dscrgnd,0.15449615974432127
NO,dscrgnd,pplhlp,0.4522280704124111
NO,pplhlp,dscrgnd,0.3125201847019195
NO,dscrgnd,rlgblg,0.0037415321218796493
NO,rlgblg,dscrgnd,0.6406881369078282
NO,dscrgnd,rlgdnm,0.30124728652624333
NO,rlgdnm,dscrgnd,0.0026273632786948404
NO,dscrgnd,rlgdnno,0.030180391305236778
NO,rlgdnno,dscrgnd,0.13555050612289068
NO,dscrgnd,rshpsts,0.03800887362994316
NO,rshpsts,dscrgnd,0.4248856305268908
NO,dscrgnd,rtrd,0.3499693598559027
NO,rtrd,dscrgnd,0.15212663874119145
NO,dscrgnd,rtrdp,0.18296105874656593
NO,rtrdp,dscrgnd,0.020976727196727763
NO,dscrgnd,sclact,0.02147252929152592
NO,sclact,dscrgnd,0.9186189183034308
NO,dscrgnd,sclmeet,0.2882554073175817
NO,sclmeet,dscrgnd,0.00014991856013795847
NO,dscrgnd,stfdem,0.32239025931159254
NO,stfdem,dscrgnd,0.29994919468054193
NO,dscrgnd,stfeco,0.1954219373518415
NO,stfeco,dscrgnd,0.028882221030124805
NO,dscrgnd,stfedu,0.16818379278368806
NO,stfedu,dscrgnd,0.9330401962553375
NO,dscrgnd,stfgov,0.0625684685901872
NO,stfgov,dscrgnd,0.0072379478672506695
NO,dscrgnd,stfhlth,0.18851088133558117
NO,stfhlth,dscrgnd,0.25763624594594164
NO,dscrgnd,stflife,0.09050315056031846
NO,stflife,dscrgnd,0.23901300039879725
NO,dscrgnd,tporgwk,0.07108856418593812
NO,tporgwk,dscrgnd,0.2732272128376615
NO,dscrgnd,trstep,0.060209726915681556
NO,trstep,dscrgnd,0.0487680582516371
NO,dscrgnd,trstlgl,0.08300538059084296
NO,trstlgl,dscrgnd,0.033418567949483724
NO,dscrgnd,trstplc,0.06948360997216076
NO,trstplc,dscrgnd,0.6036490819329191
NO,dscrgnd,trstprl,0.13433275568186556
NO,trstprl,dscrgnd,0.608360389701009
NO,dscrgnd,trstplt,0.2533465561932115
NO,trstplt,dscrgnd,0.08634902815052503
NO,dscrgnd,trstprt,0.17753935280471692
NO,trstprt,dscrgnd,0.10696366617697974
NO,dscrgnd,trstun,0.5271420868274751
NO,trstun,dscrgnd,0.7015808370142205
NO,dscrgnd,uemp12m,0.1384975851701647
NO,uemp12m,dscrgnd,0.047336337463631986
NO,dscrgnd,uemp3m,0.14361083600738797
NO,uemp3m,dscrgnd,0.8978604143585259
NO,dscrgnd,uempla,0.0002553931395302047
NO,uempla,dscrgnd,0.28802804412221433
NO,dscrgnd,uemp5yr,0.007328897569518735
NO,uemp5yr,dscrgnd,0.0022566836570820014
NO,dscrgnd,uemplap,0.0020972517726517864
NO,uemplap,dscrgnd,0.3874071231928714
NO,dscrgnd,uemplip,0.20460314418105524
NO,uemplip,dscrgnd,0.02999135794062996
NO,dscrgnd,wkdcorga,0.38694236195227427
NO,wkdcorga,dscrgnd,0.018897737273361546
NO,dscrgnd,uempli,0.6267567215943632
NO,uempli,dscrgnd,0.9196129063848678
NO,dscrgnd,wkhct,0.366593810602019
NO,wkhct,dscrgnd,0.028304952049013243
NO,dscrgnd,wkhtot,0.366593810602019
NO,wkhtot,dscrgnd,0.028304952049013243
NO,dscrgnd,wkhtotp,0.366593810602019
NO,wkhtotp,dscrgnd,0.028304952049013243
NO,dscrgnd,wrkac6m,0.7894268976937983
NO,wrkac6m,dscrgnd,0.09821786850671226
NO,dscrgnd,wrkctra,0.07404471701153663
NO,wrkctra,dscrgnd,0.025716984684306343
NO,dscrgrp,dscrlng,0.7506330291182353
