country,causality_from,causality_to,p_value
FI,pdwrkp,sclmeet,0.03268152318489054
FI,sclmeet,pdwrkp,0.7558805098347644
FI,pdwrkp,stfdem,0.34246503620210106
FI,stfdem,pdwrkp,0.7995717215456134
FI,pdwrkp,stfeco,0.4154297467819088
FI,stfeco,pdwrkp,0.2850425605602862
FI,pdwrkp,stfedu,0.3708707385218372
FI,stfedu,pdwrkp,0.9570291877706939
FI,pdwrkp,stfhlth,0.24773270282413234
FI,stfhlth,pdwrkp,0.9635228722221343
FI,pdwrkp,stfgov,0.18249142539152555
FI,stfgov,pdwrkp,0.6717641411283716
FI,pdwrkp,stflife,0.6185873918699366
FI,stflife,pdwrkp,0.8257093733682644
FI,pdwrkp,tporgwk,0.5348720088191277
FI,tporgwk,pdwrkp,0.6720014164352035
FI,pdwrkp,trstep,0.9607149732015422
FI,trstep,pdwrkp,0.5950312789351104
FI,pdwrkp,trstlgl,0.397276661114077
FI,trstlgl,pdwrkp,0.13734096403196164
FI,pdwrkp,trstplc,0.8575647062877525
FI,trstplc,pdwrkp,0.43262981202350703
FI,pdwrkp,trstplt,0.16941602119633248
FI,trstplt,pdwrkp,0.5642881278998975
FI,pdwrkp,trstprl,0.3648600438078258
FI,trstprl,pdwrkp,0.27771416116636094
FI,pdwrkp,trstprt,0.4319657389554473
FI,trstprt,pdwrkp,0.05669775193978068
FI,pdwrkp,uemp12m,0.8537286296699115
FI,uemp12m,pdwrkp,0.38421957649603306
FI,pdwrkp,trstun,0.23378500379398812
FI,trstun,pdwrkp,0.42721380588071234
FI,pdwrkp,uemp3m,0.21088984203207703
FI,uemp3m,pdwrkp,0.5659822746778549
FI,pdwrkp,uemp5yr,0.1632978654829946
FI,uemp5yr,pdwrkp,0.5611908982099846
FI,pdwrkp,uempla,0.5019941465434721
FI,uempla,pdwrkp,0.6277397011957608
FI,pdwrkp,uemplap,0.38552313688246165
FI,uemplap,pdwrkp,0.950396197965788
FI,pdwrkp,uempli,0.6925686812647731
FI,uempli,pdwrkp,0.16310141216317806
FI,pdwrkp,uemplip,0.4923477272818978
FI,uemplip,pdwrkp,0.24909700647348568
FI,pdwrkp,wkdcorga,0.9271438995966299
FI,wkdcorga,pdwrkp,0.44521578628341174
FI,pdwrkp,wkhct,0.8402055393650206
FI,wkhct,pdwrkp,0.9417643295392456
FI,pdwrkp,wkhtot,0.8402055393650206
FI,wkhtot,pdwrkp,0.9417643295392456
FI,pdwrkp,wkhtotp,0.8402055393650206
FI,wkhtotp,pdwrkp,0.9417643295392456
FI,pdwrkp,wrkac6m,0.5193324223656178
FI,wrkac6m,pdwrkp,0.2424661409971993
FI,pdwrkp,wrkctra,0.01569140087405826
FI,wrkctra,pdwrkp,0.8393305511142821
FI,polintr,pplfair,0.12586678495359524
FI,pplfair,polintr,0.0004241051192183044
FI,polintr,pplhlp,0.010484619446516432
FI,pplhlp,polintr,0.3805905549032616
FI,polintr,rlgblg,0.32236072516986547
FI,rlgblg,polintr,0.4194955488604229
FI,polintr,rshpsts,0.00183887129060052
FI,rshpsts,polintr,0.7514814718403451
FI,polintr,rlgdnm,0.009825837000756892
FI,rlgdnm,polintr,0.050173195035800165
FI,polintr,rtrd,0.0376491472234448
FI,rtrd,polintr,0.11590820854956153
FI,polintr,rtrdp,0.005606089770132376
FI,rtrdp,polintr,0.10138657815546008
FI,polintr,sclact,0.2941619098067917
FI,sclact,polintr,0.2798443129710676
FI,polintr,sclmeet,0.0891660703006606
FI,sclmeet,polintr,0.0005540213924176052
FI,polintr,stfdem,0.11385088934764397
FI,stfdem,polintr,0.007780314283405522
FI,polintr,stfeco,0.1762819738614608
FI,stfeco,polintr,0.6059511558148434
FI,polintr,stfedu,0.40262484987934155
FI,stfedu,polintr,0.8008026906201037
FI,polintr,stflife,0.4493783541765032
FI,stflife,polintr,0.22592029510787232
FI,polintr,stfgov,0.5657068738663369
FI,stfgov,polintr,0.2144799552218571
FI,polintr,stfhlth,0.35939216073858365
FI,stfhlth,polintr,0.8877000039875345
FI,polintr,trstprl,0.682364438966114
FI,trstprl,polintr,0.02439876687543452
FI,polintr,trstep,0.001151687363792675
FI,trstep,polintr,0.03206065687013576
FI,polintr,tporgwk,0.03146216083656706
FI,tporgwk,polintr,0.2772354659759775
FI,polintr,trstlgl,0.05224095586253691
FI,trstlgl,polintr,0.3411352541333989
FI,polintr,trstplc,0.0009118499846131802
FI,trstplc,polintr,0.07196187193264658
FI,polintr,trstplt,0.2794178138501468
FI,trstplt,polintr,0.0010939475602540765
FI,polintr,trstprt,0.7483184501469303
FI,trstprt,polintr,0.03454249029841944
FI,polintr,trstun,0.12884288890751072
FI,trstun,polintr,0.06595886466400379
FI,polintr,uemp12m,0.05159520026561415
FI,uemp12m,polintr,0.013257322117372655
FI,polintr,uemp3m,0.24422276599798975
FI,uemp3m,polintr,0.03470234888243894
FI,polintr,uemp5yr,0.10265749888635108
FI,uemp5yr,polintr,0.0174836590657048
FI,polintr,uempla,0.0006908683405856731
FI,uempla,polintr,0.1567405289383825
FI,polintr,uemplap,0.05394067485250974
FI,uemplap,polintr,0.07308507563165939
FI,polintr,uemplip,0.08789310129736827
FI,uemplip,polintr,0.04657184562951992
FI,polintr,uempli,0.0821465150512697
FI,uempli,polintr,0.006450139392829964
FI,polintr,wkdcorga,0.11322210077797962
FI,wkdcorga,polintr,0.28039209782006086
FI,polintr,wkhct,0.43947851988430503
FI,wkhct,polintr,0.7922514343512376
FI,polintr,wkhtot,0.43947851988430503
FI,wkhtot,polintr,0.7922514343512376
FI,polintr,wkhtotp,0.43947851988430503
FI,wkhtotp,polintr,0.7922514343512376
FI,polintr,wrkac6m,0.11704366825116802
FI,wrkac6m,polintr,0.035316465187671384
FI,polintr,wrkctra,0.2084453908367435
FI,wrkctra,polintr,0.021420318221962255
FI,pplfair,pplhlp,0.0030064204537934864
FI,pplhlp,pplfair,0.0650664349074764
FI,pplfair,rlgblg,0.6010393541080411
FI,rlgblg,pplfair,0.7057780961432957
FI,pplfair,rlgdnm,0.08830650750673885
FI,rlgdnm,pplfair,0.4480031365256366
FI,pplfair,rshpsts,0.05155862289611923
FI,rshpsts,pplfair,0.32815624585574643
FI,pplfair,rtrd,0.024862338814240284
FI,rtrd,pplfair,0.6241012353534235
FI,pplfair,rtrdp,0.06761418986089915
FI,rtrdp,pplfair,0.6250724377115859
FI,pplfair,sclact,0.04446861621484773
FI,sclact,pplfair,0.8598459620265192
FI,pplfair,sclmeet,0.009174165213931005
FI,sclmeet,pplfair,0.00014638713671728923
FI,pplfair,stfdem,0.05960101287064579
FI,stfdem,pplfair,0.060510252414856344
FI,pplfair,stfeco,0.7376903113270115
FI,stfeco,pplfair,0.7354652116247322
FI,pplfair,stfedu,0.012772545298833773
FI,stfedu,pplfair,0.019612921315986732
FI,pplfair,stfhlth,0.033138675314484646
FI,stfhlth,pplfair,0.7128097311900723
FI,pplfair,stfgov,0.08916704597243816
FI,stfgov,pplfair,0.050091399821150163
FI,pplfair,stflife,0.03876426467224249
FI,stflife,pplfair,0.016712761106443805
FI,pplfair,tporgwk,0.009505473380268746
FI,tporgwk,pplfair,0.023595629422066024
FI,pplfair,trstep,0.09149665748882574
FI,trstep,pplfair,0.003433144670159482
FI,pplfair,trstlgl,0.4151556145207647
FI,trstlgl,pplfair,0.0018734302539435317
FI,pplfair,trstplt,0.4152484914341362
FI,trstplt,pplfair,0.411494632781767
FI,pplfair,trstplc,0.11952236489211081
FI,trstplc,pplfair,0.0008487308642125629
FI,pplfair,trstprl,0.19478376359919294
FI,trstprl,pplfair,0.08965434897155079
FI,pplfair,trstprt,0.4389665162984133
FI,trstprt,pplfair,0.09899184234404508
FI,pplfair,uemp12m,0.4222389945569748
FI,uemp12m,pplfair,0.002743014262760222
FI,pplfair,trstun,0.6606125139395748
FI,trstun,pplfair,0.48301278675171644
FI,pplfair,uemp3m,0.33398785694154015
FI,uemp3m,pplfair,0.03594369404180884
FI,pplfair,uemp5yr,0.8023676907795756
FI,uemp5yr,pplfair,0.3394896497189954
FI,pplfair,uempla,0.04953661530823783
FI,uempla,pplfair,0.21261080383109596
FI,pplfair,uemplap,0.5333299577068543
FI,uemplap,pplfair,0.0332300657583349
FI,pplfair,uemplip,0.183284876723956
FI,uemplip,pplfair,0.8410350863945378
FI,pplfair,uempli,0.7673417474525924
FI,uempli,pplfair,0.13947232686640829
FI,pplfair,wkdcorga,0.016002874656599313
FI,wkdcorga,pplfair,0.02191558229451501
FI,pplfair,wkhtotp,0.341619781592585
FI,wkhtotp,pplfair,0.5468541336858341
FI,pplfair,wrkac6m,0.3147374814917734
FI,wrkac6m,pplfair,0.8105994208338577
FI,pplfair,wkhct,0.341619781592585
FI,wkhct,pplfair,0.5468541336858341
FI,pplfair,wkhtot,0.341619781592585
FI,wkhtot,pplfair,0.5468541336858341
FI,pplhlp,rlgdnm,0.13378462263273588
FI,rlgdnm,pplhlp,0.06318117541675039
FI,pplhlp,rlgblg,0.6984094074640442
FI,rlgblg,pplhlp,0.10670363549378804
FI,pplfair,wrkctra,0.010618707910675892
FI,wrkctra,pplfair,0.05902483067559814
FI,pplhlp,rtrdp,0.13061655926556626
FI,rtrdp,pplhlp,0.26774321778134796
FI,pplhlp,rshpsts,0.22135071513334734
FI,rshpsts,pplhlp,0.05523231048889196
FI,pplhlp,rtrd,0.03947681335833847
FI,rtrd,pplhlp,0.47306977706343667
FI,pplhlp,sclact,0.8633657257586018
FI,sclact,pplhlp,0.3780284752247325
FI,pplhlp,sclmeet,0.06719379732999653
FI,sclmeet,pplhlp,0.015397410919136344
FI,pplhlp,stfdem,0.08497202941564828
FI,stfdem,pplhlp,0.23104612102313785
FI,pplhlp,stfeco,0.827327150128143
FI,stfeco,pplhlp,0.16063407636645732
FI,pplhlp,stfedu,0.2025659356991407
FI,stfedu,pplhlp,0.04376982175179972
FI,pplhlp,stfgov,0.15798395074980653
FI,stfgov,pplhlp,0.4260726796443
FI,pplhlp,stfhlth,0.1990336289127508
FI,stfhlth,pplhlp,0.2214492834586102
FI,pplhlp,stflife,0.3084864270265758
FI,stflife,pplhlp,0.08199428659315379
FI,pplhlp,tporgwk,0.410062442744658
FI,tporgwk,pplhlp,0.2940853602912326
FI,pplhlp,trstep,0.35188076262003415
FI,trstep,pplhlp,0.9795692357713259
FI,pplhlp,trstlgl,0.1300070626341387
FI,trstlgl,pplhlp,0.485020630561484
FI,pplhlp,trstplc,0.005709327414310644
FI,trstplc,pplhlp,0.4313350908484574
FI,pplhlp,trstplt,0.1296255802333069
FI,trstplt,pplhlp,0.005314167303144753
FI,pplhlp,trstprl,0.17975334411952198
FI,trstprl,pplhlp,0.006069421566240767
FI,pplhlp,trstprt,0.38600682175345047
FI,trstprt,pplhlp,0.0024015666415882204
FI,pplhlp,uemp12m,0.18194581966188322
FI,uemp12m,pplhlp,0.0057901159830463424
FI,pplhlp,trstun,0.0010805949482528597
FI,trstun,pplhlp,0.06721941126011119
FI,pplhlp,uemp3m,0.07439743228716073
FI,uemp3m,pplhlp,0.7304572387655941
FI,pplhlp,uemp5yr,0.5129651613793836
FI,uemp5yr,pplhlp,0.03426632133199901
FI,pplhlp,uempla,0.3743557539084555
FI,uempla,pplhlp,0.6389853148160065
FI,pplhlp,uemplap,0.08521748597966233
FI,uemplap,pplhlp,0.017312028050531208
FI,pplhlp,uempli,0.5102437061075293
FI,uempli,pplhlp,0.04739808106622259
FI,pplhlp,uemplip,0.09182667081922244
FI,uemplip,pplhlp,0.009655699531247335
FI,pplhlp,wkdcorga,0.11522546112505073
FI,wkdcorga,pplhlp,0.15392890732328074
FI,pplhlp,wkhct,0.15758857147338443
FI,wkhct,pplhlp,0.7349167879162994
FI,pplhlp,wkhtot,0.15758857147338443
FI,wkhtot,pplhlp,0.7349167879162994
FI,pplhlp,wkhtotp,0.15758857147338443
FI,wkhtotp,pplhlp,0.7349167879162994
FI,pplhlp,wrkac6m,0.07150866286424395
FI,wrkac6m,pplhlp,0.008780083725354784
FI,pplhlp,wrkctra,0.00033574250349978287
FI,wrkctra,pplhlp,0.035317123010414106
FI,rlgblg,rlgdnm,0.6634809179781347
FI,rlgdnm,rlgblg,0.6012269798492904
FI,rlgblg,rshpsts,0.8082666128911389
FI,rshpsts,rlgblg,0.9958577456411973
FI,rlgblg,rtrd,0.7462171250820979
FI,rtrd,rlgblg,0.9164315446889244
FI,rlgblg,rtrdp,0.5555520574475182
FI,rtrdp,rlgblg,0.9659607473685579
FI,rlgblg,sclact,0.05396814605378075
FI,sclact,rlgblg,0.6058049869584241
FI,rlgblg,sclmeet,0.357428543308108
FI,sclmeet,rlgblg,0.3404055581156194
FI,rlgblg,stfdem,0.7301094380193839
FI,stfdem,rlgblg,0.2799054262677019
FI,rlgblg,stfeco,0.8713986008239542
FI,stfeco,rlgblg,0.3275168093999575
FI,rlgblg,stfedu,0.05396233094202935
FI,stfedu,rlgblg,0.5627778991824027
FI,rlgblg,stfgov,0.38216078896178696
FI,stfgov,rlgblg,0.1726074824891766
FI,rlgblg,stfhlth,0.07788652980096049
FI,stfhlth,rlgblg,0.667060374674714
FI,rlgblg,stflife,0.0037669904029534493
FI,stflife,rlgblg,0.203967265748665
FI,rlgblg,tporgwk,0.02799574274092536
FI,tporgwk,rlgblg,0.6577378371129607
FI,rlgblg,trstep,0.0786240934811785
FI,trstep,rlgblg,0.31005352319854385
FI,rlgblg,trstlgl,0.6096656050145595
FI,trstlgl,rlgblg,0.6378170339296966
FI,rlgblg,trstplc,0.17115914014413977
FI,trstplc,rlgblg,0.380595353953373
FI,rlgblg,trstplt,0.8523047716999449
FI,trstplt,rlgblg,0.4648797673439496
FI,rlgblg,trstprl,0.9200653215910843
FI,trstprl,rlgblg,0.33533472834668493
FI,rlgblg,trstprt,0.8447443066026491
FI,trstprt,rlgblg,0.2639619604206511
FI,rlgblg,trstun,0.8988330960767217
FI,trstun,rlgblg,0.6554710520399895
FI,rlgblg,uemp12m,0.005533934489118148
FI,uemp12m,rlgblg,0.14450855915096883
FI,rlgblg,uemp3m,0.46823091186921023
FI,uemp3m,rlgblg,0.18368936221564044
FI,rlgblg,uempla,0.024225649369069548
FI,uempla,rlgblg,0.25791731650738087
FI,rlgblg,uemp5yr,0.8441366232320318
FI,uemp5yr,rlgblg,0.6458741189629923
FI,rlgblg,uempli,0.23811026701015822
FI,uempli,rlgblg,0.35308191409699274
FI,rlgblg,uemplap,0.5273366069812526
FI,uemplap,rlgblg,0.20145469324782955
FI,rlgblg,uemplip,0.717158709027428
FI,uemplip,rlgblg,0.6270386054123346
FI,rlgblg,wkdcorga,0.04771297437723835
FI,wkdcorga,rlgblg,0.3714627772101279
FI,rlgblg,wkhct,0.675551945595108
FI,wkhct,rlgblg,0.8352785501966034
FI,rlgblg,wkhtot,0.675551945595108
FI,wkhtot,rlgblg,0.8352785501966034
FI,rlgblg,wkhtotp,0.675551945595108
FI,wkhtotp,rlgblg,0.8352785501966034
FI,rlgblg,wrkac6m,0.7266457393338731
FI,wrkac6m,rlgblg,0.5668239822301723
FI,rlgblg,wrkctra,0.92190527060607
FI,wrkctra,rlgblg,0.10115950992104303
FI,rlgdnm,rshpsts,0.015114603170011435
FI,rshpsts,rlgdnm,0.026682751308041094
FI,rlgdnm,rtrd,0.004327268964151843
FI,rtrd,rlgdnm,0.00263546539702892
FI,rlgdnm,rtrdp,0.0015453169641373146
FI,rtrdp,rlgdnm,0.029269629544962004
FI,rlgdnm,sclact,0.09004030782550772
FI,sclact,rlgdnm,0.26705927339083424
FI,rlgdnm,sclmeet,0.613243623963789
FI,sclmeet,rlgdnm,0.009817142869782991
FI,rlgdnm,stfdem,0.14575404389216545
FI,stfdem,rlgdnm,0.0060883829645503535
FI,rlgdnm,stfeco,0.7569778887800225
FI,stfeco,rlgdnm,0.583611447329792
FI,rlgdnm,stfedu,7.182167665964279e-05
FI,stfedu,rlgdnm,0.03976585524970743
FI,rlgdnm,stfgov,0.11406777544828005
FI,stfgov,rlgdnm,0.05674988085632521
FI,rlgdnm,stfhlth,0.02352427474566976
FI,stfhlth,rlgdnm,0.004244746078193007
FI,rlgdnm,stflife,0.1236666329923782
FI,stflife,rlgdnm,0.06798614295622057
FI,rlgdnm,tporgwk,0.022117111560007698
FI,tporgwk,rlgdnm,0.7917273603886966
FI,rlgdnm,trstep,0.12315546314739129
FI,trstep,rlgdnm,0.4445012306239783
FI,rlgdnm,trstlgl,0.20064065674046266
FI,trstlgl,rlgdnm,0.8055487232119435
FI,rlgdnm,trstplt,0.36494794135789094
FI,trstplt,rlgdnm,0.033832401657311745
FI,rlgdnm,trstplc,0.018348859324138656
FI,trstplc,rlgdnm,0.8629162258301996
FI,rlgdnm,trstprl,0.316838672680398
FI,trstprl,rlgdnm,0.013041800608295321
FI,rlgdnm,trstprt,0.5453114301056778
FI,trstprt,rlgdnm,0.10803975303859555
FI,rlgdnm,trstun,0.11888506742688576
FI,trstun,rlgdnm,0.0008196366169568762
FI,rlgdnm,uemp12m,0.31289799969433735
FI,uemp12m,rlgdnm,2.661396484920173e-05
FI,rlgdnm,uemp3m,0.02289005164737956
FI,uemp3m,rlgdnm,0.15568315260858195
FI,rlgdnm,uemp5yr,0.4144757505141107
FI,uemp5yr,rlgdnm,0.058761069973655
FI,rlgdnm,uempla,0.1598262292895643
FI,uempla,rlgdnm,0.6009246134101671
FI,rlgdnm,uemplap,0.16197227979125206
FI,uemplap,rlgdnm,0.0110277274331508
FI,rlgdnm,uempli,0.5463461250015093
FI,uempli,rlgdnm,0.0063991741241367275
FI,rlgdnm,wkdcorga,0.009659077580365752
FI,wkdcorga,rlgdnm,0.18999621980146109
FI,rlgdnm,uemplip,0.483438137450472
FI,uemplip,rlgdnm,0.33527124534380937
FI,rlgdnm,wkhct,0.3058485893612313
FI,wkhct,rlgdnm,0.11280568823458699
FI,rshpsts,sclact,0.22894154600406705
FI,sclact,rshpsts,0.058532603099899556
FI,rlgdnm,wkhtot,0.3058485893612313
FI,wkhtot,rlgdnm,0.11280568823458699
FI,rlgdnm,wrkac6m,0.40346381892343086
FI,wrkac6m,rlgdnm,0.10175760536456062
FI,rlgdnm,wrkctra,0.08771657298157354
FI,wrkctra,rlgdnm,0.0006298183888118193
FI,rshpsts,stfdem,0.16453411111396316
FI,stfdem,rshpsts,0.001509503675724988
FI,rlgdnm,wkhtotp,0.3058485893612313
FI,wkhtotp,rlgdnm,0.11280568823458699
FI,rshpsts,rtrdp,0.022016089956393044
FI,rtrdp,rshpsts,0.4994461791487507
FI,rshpsts,sclmeet,0.04726786730527876
FI,sclmeet,rshpsts,0.0007703152041084357
FI,rshpsts,rtrd,0.00028042607494412855
FI,rtrd,rshpsts,0.8949098744542923
FI,rshpsts,stfeco,0.6591161324697334
FI,stfeco,rshpsts,0.8467784223034894
FI,rshpsts,stfgov,0.1101608944061254
FI,stfgov,rshpsts,0.023403363759091626
FI,rshpsts,stfedu,0.3016472315472859
FI,stfedu,rshpsts,0.0030779308071397253
FI,rshpsts,stfhlth,0.5511466011590167
FI,stfhlth,rshpsts,0.0007826425144353398
FI,rshpsts,stflife,0.4702680162444097
FI,stflife,rshpsts,0.01672177447672242
FI,rshpsts,tporgwk,0.05709110495419549
FI,tporgwk,rshpsts,0.11991642367316367
FI,rshpsts,trstep,0.00692854066444607
FI,trstep,rshpsts,0.8078018270653586
FI,rshpsts,trstlgl,0.32424825659947076
FI,trstlgl,rshpsts,0.9448544792806368
FI,rshpsts,trstplc,0.0030884720625710487
FI,trstplc,rshpsts,0.6145660945948634
FI,rshpsts,trstplt,0.33748310848884533
FI,trstplt,rshpsts,0.05580703242777371
FI,rshpsts,trstprl,0.314664945451925
FI,trstprl,rshpsts,0.031133783841025466
FI,rshpsts,trstprt,0.3921988545568802
FI,trstprt,rshpsts,0.18660945609971144
FI,rshpsts,trstun,0.16148312676122295
FI,trstun,rshpsts,0.02230506462838388
FI,rshpsts,uemp12m,0.35015887517284444
FI,uemp12m,rshpsts,0.005967972194373975
FI,rshpsts,uemp5yr,0.13554080041251232
FI,uemp5yr,rshpsts,0.0734820143093321
FI,rshpsts,uemp3m,0.004966955032514173
FI,uemp3m,rshpsts,0.10504233289144235
FI,rshpsts,uempla,0.12771435024101474
FI,uempla,rshpsts,0.16803328393066713
FI,rshpsts,uemplap,0.32024284029088645
FI,uemplap,rshpsts,0.0009763105213672281
FI,rshpsts,uempli,0.3298804755902348
FI,uempli,rshpsts,0.08873931178031647
FI,rshpsts,uemplip,0.16506030187372173
FI,uemplip,rshpsts,0.016615684153617263
FI,rshpsts,wkdcorga,0.09726494299000304
FI,wkdcorga,rshpsts,0.08083738796381386
FI,rshpsts,wkhct,0.38705091409127307
FI,wkhct,rshpsts,0.8820589635237417
FI,rshpsts,wkhtot,0.38705091409127307
FI,wkhtot,rshpsts,0.8820589635237417
FI,rshpsts,wrkac6m,0.2100421062799309
FI,wrkac6m,rshpsts,0.024773539509315746
FI,rshpsts,wkhtotp,0.38705091409127307
FI,wkhtotp,rshpsts,0.8820589635237417
FI,rshpsts,wrkctra,0.08241621179640879
FI,wrkctra,rshpsts,0.0010097251791269114
FI,rtrd,rtrdp,0.3421546154582561
FI,rtrdp,rtrd,0.10352688844574065
FI,rtrd,sclmeet,0.29694581221453803
FI,sclmeet,rtrd,0.039125443098879796
FI,rtrd,sclact,0.781890430711911
FI,sclact,rtrd,0.6438444027278661
FI,rtrd,stfdem,0.04831316734404407
FI,stfdem,rtrd,0.9726793008336528
FI,rtrd,stfeco,0.4287813166016263
FI,stfeco,rtrd,0.3653947257726673
FI,rtrd,stfedu,0.3995440901849104
FI,stfedu,rtrd,0.005900377689466815
FI,rtrd,stfgov,0.0690746148497638
FI,stfgov,rtrd,0.16244170554961132
FI,rtrd,stfhlth,0.253021503330809
FI,stfhlth,rtrd,0.0012936555795952233
FI,rtrd,stflife,0.39346603850620626
FI,stflife,rtrd,0.06500401245128953
FI,rtrd,trstlgl,0.41989735150333435
FI,trstlgl,rtrd,0.22877142132548148
FI,rtrd,tporgwk,0.44424067997735506
FI,tporgwk,rtrd,0.11896871454993851
FI,rtrd,trstplt,0.5921241670445588
FI,trstplt,rtrd,0.08092029965830624
FI,rtrd,trstplc,0.15789253563524427
FI,trstplc,rtrd,0.30913314325711105
FI,rtrd,trstep,0.41415539062308376
FI,trstep,rtrd,0.7385654018007027
FI,rtrd,trstprl,0.518456284190874
FI,trstprl,rtrd,0.40407035423345755
FI,rtrd,trstprt,0.5207393706666666
FI,trstprt,rtrd,0.4520498051479746
FI,rtrd,trstun,0.06944571664023284
FI,trstun,rtrd,0.04663045973491752
FI,rtrd,uemp12m,0.009287294324907313
FI,uemp12m,rtrd,0.28629058515825245
FI,rtrd,uemp3m,0.0001910536607387473
FI,uemp3m,rtrd,0.012025481357683164
FI,rtrd,uemp5yr,0.0840373056430317
FI,uemp5yr,rtrd,0.00461953474520641
FI,rtrd,uempla,0.3600796725335057
FI,uempla,rtrd,0.1587174317180436
FI,rtrd,uemplap,0.12218888220390246
FI,uemplap,rtrd,0.5152832235197378
FI,rtrd,uempli,0.0006004281827162727
FI,uempli,rtrd,0.205305291414476
FI,rtrd,uemplip,0.5420317484736222
FI,uemplip,rtrd,0.25773408439566337
FI,rtrd,wkdcorga,0.22986137225774006
FI,wkdcorga,rtrd,0.30214751736248724
FI,rtrd,wkhct,0.29516333227169506
FI,wkhct,rtrd,0.002030052237795806
FI,rtrd,wkhtot,0.29516333227169506
FI,wkhtot,rtrd,0.002030052237795806
FI,rtrd,wkhtotp,0.29516333227169506
FI,wkhtotp,rtrd,0.002030052237795806
FI,rtrd,wrkac6m,0.6513165118590627
FI,wrkac6m,rtrd,0.2246851517108832
FI,rtrd,wrkctra,0.5113633761100655
FI,wrkctra,rtrd,0.18495064137354844
FI,rtrdp,sclact,0.8154830117994615
FI,sclact,rtrdp,0.805773489424764
FI,rtrdp,sclmeet,0.14929564364991976
FI,sclmeet,rtrdp,0.03131297954619792
FI,rtrdp,stfdem,0.049859410619528075
FI,stfdem,rtrdp,0.5454759891932615
FI,rtrdp,stfeco,0.7147679679839134
FI,stfeco,rtrdp,0.7220830462395428
FI,rtrdp,stfgov,0.10630740440473573
FI,stfgov,rtrdp,0.019395210534427512
FI,rtrdp,stfedu,0.4183787122861452
FI,stfedu,rtrdp,0.007420430755068213
FI,rtrdp,stfhlth,0.3346926134254039
FI,stfhlth,rtrdp,0.0004387413438431182
FI,rtrdp,stflife,0.3925624566664083
FI,stflife,rtrdp,0.030638006641413033
FI,rtrdp,tporgwk,0.3019517329646274
FI,tporgwk,rtrdp,0.14105681912821708
FI,rtrdp,trstep,0.09253861645018194
FI,trstep,rtrdp,0.9447287192231041
FI,rtrdp,trstlgl,0.2433643060170534
FI,trstlgl,rtrdp,0.4967048680312724
FI,rtrdp,trstplc,0.03497076056726286
FI,trstplc,rtrdp,0.141771735830438
FI,rtrdp,trstplt,0.5854568188356349
FI,trstplt,rtrdp,0.10905688041946841
FI,rtrdp,trstprl,0.34580355196203716
FI,trstprl,rtrdp,0.5167360399908321
FI,rtrdp,trstprt,0.3318164709919137
FI,trstprt,rtrdp,0.5946954790851873
FI,rtrdp,trstun,0.12873916326270024
FI,trstun,rtrdp,6.66215575957025e-05
FI,rtrdp,uemp12m,0.002275917504225333
FI,uemp12m,rtrdp,0.06381062478992122
FI,rtrdp,uemp3m,0.00601460047318006
FI,uemp3m,rtrdp,0.058349737820458894
FI,rtrdp,uemp5yr,0.2313089753845642
FI,uemp5yr,rtrdp,0.005730887877684829
FI,rtrdp,uempla,0.2090566719559735
FI,uempla,rtrdp,0.22932092476505453
FI,rtrdp,uemplap,0.10205394604271714
FI,uemplap,rtrdp,0.12481847222363354
FI,rtrdp,uempli,0.01900242700848582
FI,uempli,rtrdp,0.036603088670198985
FI,rtrdp,uemplip,0.26332829995906215
FI,uemplip,rtrdp,0.3029258894073581
FI,rtrdp,wkdcorga,0.15378740690171105
FI,wkdcorga,rtrdp,0.16981086804080323
FI,rtrdp,wkhct,0.32079652979691714
FI,wkhct,rtrdp,0.08893423485046077
FI,rtrdp,wkhtot,0.32079652979691714
FI,wkhtot,rtrdp,0.08893423485046077
FI,rtrdp,wkhtotp,0.32079652979691714
FI,wkhtotp,rtrdp,0.08893423485046077
FI,rtrdp,wrkac6m,0.3888529999250527
FI,wrkac6m,rtrdp,0.3677782426382527
FI,rtrdp,wrkctra,0.4103365124615536
FI,wrkctra,rtrdp,0.10982611485443622
FI,sclact,sclmeet,0.973291463452521
FI,sclmeet,sclact,0.04480615535404366
FI,sclact,stfdem,0.3308651144402979
FI,stfdem,sclact,0.21159938320795726
FI,sclact,stfeco,0.7282043165448288
FI,stfeco,sclact,0.817142832370716
FI,sclact,stfedu,0.7905251243250985
FI,stfedu,sclact,0.5624646416787583
FI,sclact,stfgov,0.8486763264434132
FI,stfgov,sclact,0.10969899170144003
FI,sclact,stfhlth,0.8154368455638202
FI,stfhlth,sclact,0.4902204627707167
FI,sclact,stflife,0.45026036008221065
FI,stflife,sclact,0.4396247717090329
FI,sclact,tporgwk,0.45558541301232175
FI,tporgwk,sclact,0.846822598696906
FI,sclact,trstep,0.02936077202692507
FI,trstep,sclact,0.8219778560415133
FI,sclact,trstlgl,0.00888564621878923
FI,trstlgl,sclact,0.6031124885789733
FI,sclact,trstplc,0.056794158773777505
FI,trstplc,sclact,0.9349840176443264
FI,sclact,trstplt,0.9971635292796709
FI,trstplt,sclact,0.04940622241967831
FI,sclact,trstprl,0.9350206925212725
FI,trstprl,sclact,0.14478227577786984
FI,sclact,trstprt,0.8807197533555777
FI,trstprt,sclact,0.19494336530589457
FI,sclact,trstun,0.8631807204634083
FI,trstun,sclact,0.41526281927305647
FI,sclact,uemp3m,0.2175988878287603
