country,causality_from,causality_to,p_value
FR,nacer2,wkhct,0.38565635266497467
FR,wkhct,nacer2,0.832440557708213
FR,nacer2,wkhtot,0.38565635266497467
FR,wkhtot,nacer2,0.832440557708213
FR,nacer2,wkhtotp,0.38565635266497467
FR,wkhtotp,nacer2,0.832440557708213
FR,nacer2,wrkac6m,0.8819271280710531
FR,wrkac6m,nacer2,0.9338759645308342
FR,nacer2,wrkctra,0.35841234989021764
FR,wrkctra,nacer2,0.3770945728134068
FR,njbspv,occf14b,0.7912426078830045
FR,occf14b,njbspv,0.7120060708867214
FR,njbspv,occm14b,0.7419038825907026
FR,occm14b,njbspv,0.29184127878928046
FR,njbspv,pdjobev,0.9105392157527038
FR,pdjobev,njbspv,0.766331225959348
FR,njbspv,pdwrk,0.5819897420247138
FR,pdwrk,njbspv,0.30246084086704306
FR,njbspv,pdwrkp,0.6589856950529238
FR,pdwrkp,njbspv,0.36542120467232986
FR,njbspv,polintr,0.6403997534679333
FR,polintr,njbspv,0.6201781254902594
FR,njbspv,pplfair,0.7102488654455156
FR,pplfair,njbspv,0.5942228883901093
FR,njbspv,pplhlp,0.943602566948312
FR,pplhlp,njbspv,0.4576929937987898
FR,njbspv,rlgblg,0.264686553145967
FR,rlgblg,njbspv,0.862714929293471
FR,njbspv,rlgdnm,0.7694194870126032
FR,rlgdnm,njbspv,0.3031256740285032
FR,njbspv,rshpsts,0.20224613138124525
FR,rshpsts,njbspv,0.8659991624322481
FR,njbspv,rtrd,0.8073027005259152
FR,rtrd,njbspv,0.680830577187824
FR,njbspv,rtrdp,0.47768959069596517
FR,rtrdp,njbspv,0.10432807236776412
FR,njbspv,sclact,0.47507104793574306
FR,sclact,njbspv,0.35059962878220885
FR,njbspv,sclmeet,0.6995975680921855
FR,sclmeet,njbspv,0.5096096867163794
FR,njbspv,stfdem,0.7519179982828573
FR,stfdem,njbspv,0.8895795638436107
FR,njbspv,stfeco,0.7198955855019237
FR,stfeco,njbspv,0.40558357096397246
FR,njbspv,stfedu,0.8266400806945778
FR,stfedu,njbspv,0.30626322055017746
FR,njbspv,stfgov,0.6735273531171818
FR,stfgov,njbspv,0.43935875616361003
FR,njbspv,stfhlth,0.6840460493698644
FR,stfhlth,njbspv,0.25641774404317313
FR,njbspv,stflife,0.6538673940400831
FR,stflife,njbspv,0.3646535408333397
FR,njbspv,tporgwk,0.32300096277881063
FR,tporgwk,njbspv,0.40841505733695704
FR,njbspv,trstep,0.7068518512884218
FR,trstep,njbspv,0.28968865121020554
FR,njbspv,trstlgl,0.8592284501303867
FR,trstlgl,njbspv,0.26237117827572914
FR,njbspv,trstplt,0.7260929338044873
FR,trstplt,njbspv,0.9831204775038307
FR,njbspv,trstprl,0.7461122677011163
FR,trstprl,njbspv,0.26768002593234697
FR,njbspv,trstplc,0.8236286538663983
FR,trstplc,njbspv,0.6305908690837765
FR,njbspv,trstprt,0.3876855203996658
FR,trstprt,njbspv,0.9639252394436448
FR,njbspv,trstun,0.43729658060056004
FR,trstun,njbspv,0.14745584079760946
FR,njbspv,uemp3m,0.7906626490304658
FR,uemp3m,njbspv,0.44709035981552164
FR,njbspv,uemp12m,0.4544554174092332
FR,uemp12m,njbspv,0.7516331920183623
FR,njbspv,uemp5yr,0.2824902969975626
FR,uemp5yr,njbspv,0.35712389036895026
FR,njbspv,uempla,0.47346825530534326
FR,uempla,njbspv,0.8746309199353868
FR,njbspv,uemplap,0.8538507538952652
FR,uemplap,njbspv,0.34146475210580046
FR,njbspv,uempli,0.21095375778250988
FR,uempli,njbspv,0.8865433710806878
FR,njbspv,uemplip,0.6670993592254993
FR,uemplip,njbspv,0.7168507736097975
FR,njbspv,wkdcorga,0.7978827272904441
FR,wkdcorga,njbspv,0.23973460189940043
FR,njbspv,wkhct,1.0
FR,wkhct,njbspv,1.0
FR,njbspv,wkhtot,1.0
FR,wkhtot,njbspv,1.0
FR,njbspv,wkhtotp,1.0
FR,wkhtotp,njbspv,1.0
FR,njbspv,wrkac6m,0.591105443239847
FR,wrkac6m,njbspv,0.3382157841053337
FR,occf14b,occm14b,0.009210328446638874
FR,occm14b,occf14b,0.12126706536335036
FR,njbspv,wrkctra,0.3242320560784073
FR,wrkctra,njbspv,0.3740068259837553
FR,occf14b,pdjobev,0.47436271824434634
FR,pdjobev,occf14b,0.3567727508472679
FR,occf14b,pdwrk,0.019136720421265657
FR,pdwrk,occf14b,0.028459928318231797
FR,occf14b,pdwrkp,0.175419849613599
FR,pdwrkp,occf14b,0.0033672784433872115
FR,occf14b,polintr,0.9038063281668092
FR,polintr,occf14b,0.15715411356701278
FR,occf14b,pplfair,0.051032596949131835
FR,pplfair,occf14b,0.36088236346180724
FR,occf14b,pplhlp,0.192009763796641
FR,pplhlp,occf14b,0.6020121873945095
FR,occf14b,rlgblg,0.6910904641241532
FR,rlgblg,occf14b,0.6266312311981399
FR,occf14b,rlgdnm,0.005420585676826209
FR,rlgdnm,occf14b,0.3022929148862082
FR,occf14b,rshpsts,0.03362569023518284
FR,rshpsts,occf14b,0.2356668833460099
FR,occf14b,rtrd,0.3083471369834477
FR,rtrd,occf14b,0.05350410995064851
FR,occf14b,sclact,0.6351261949040361
FR,sclact,occf14b,0.0476414285194008
FR,occf14b,rtrdp,0.0289443723082238
FR,rtrdp,occf14b,0.1547441609360896
FR,occf14b,sclmeet,0.0385534397291371
FR,sclmeet,occf14b,0.07327351274840962
FR,occf14b,stfdem,0.3216618517114365
FR,stfdem,occf14b,0.13730876108106035
FR,occf14b,stfeco,0.0826559138547812
FR,stfeco,occf14b,0.10229815507873914
FR,occf14b,stfedu,0.007210080157695761
FR,stfedu,occf14b,0.06998416457523951
FR,occf14b,stfhlth,0.05280701162837927
FR,stfhlth,occf14b,0.01016566508297252
FR,occf14b,stfgov,0.0025533802741786247
FR,stfgov,occf14b,0.07291416020969294
FR,occf14b,stflife,0.012619096348350161
FR,stflife,occf14b,0.013596955546730393
FR,occf14b,tporgwk,0.0028230913295956973
FR,tporgwk,occf14b,0.21362294632281492
FR,occf14b,trstep,0.029518940365079852
FR,trstep,occf14b,0.035266127212851744
FR,occf14b,trstlgl,0.07091811921296451
FR,trstlgl,occf14b,0.1653048085362826
FR,occf14b,trstplc,0.0044980454863779076
FR,trstplc,occf14b,0.1541946724229396
FR,occf14b,trstplt,0.03166629340423585
FR,trstplt,occf14b,0.18772196274643363
FR,occf14b,trstprl,0.032763131588609634
FR,trstprl,occf14b,0.09933057654627368
FR,occf14b,trstprt,0.24008977750876093
FR,trstprt,occf14b,0.18186459624315754
FR,occf14b,trstun,0.019466837475349302
FR,trstun,occf14b,0.2269461795621279
FR,occf14b,uemp12m,0.8306103639602616
FR,uemp12m,occf14b,0.7520669548155502
FR,occf14b,uemp3m,0.14217237884718614
FR,uemp3m,occf14b,0.09437918849899804
FR,occf14b,uemp5yr,0.049307110886773496
FR,uemp5yr,occf14b,0.015072953303409497
FR,occf14b,uempla,0.38302987060504806
FR,uempla,occf14b,0.28730918875457423
FR,occf14b,uempli,0.9694910971595255
FR,uempli,occf14b,0.8038121905928612
FR,occf14b,uemplap,0.0034197561866101864
FR,uemplap,occf14b,0.012481529801695396
FR,occf14b,uemplip,0.9168742591634318
FR,uemplip,occf14b,0.07331706000546395
FR,occf14b,wkdcorga,0.027277161141043792
FR,wkdcorga,occf14b,0.07816731240416054
FR,occf14b,wkhtot,0.7120060708867214
FR,wkhtot,occf14b,0.7912426078830045
FR,occf14b,wkhct,0.7120060708867214
FR,wkhct,occf14b,0.7912426078830045
FR,occf14b,wkhtotp,0.7120060708867214
FR,wkhtotp,occf14b,0.7912426078830045
FR,occf14b,wrkac6m,0.2090860305171259
FR,wrkac6m,occf14b,0.03196034000844977
FR,occf14b,wrkctra,0.09699741779498557
FR,wrkctra,occf14b,0.07790441366687753
FR,occm14b,pdjobev,0.3130972333023854
FR,pdjobev,occm14b,0.813881388691807
FR,occm14b,pdwrk,0.9316536000496715
FR,pdwrk,occm14b,0.20475438425767736
FR,occm14b,pdwrkp,0.1759650894011393
FR,pdwrkp,occm14b,0.458623314017895
FR,occm14b,polintr,0.031420170905911066
FR,polintr,occm14b,0.04667297549160218
FR,occm14b,pplfair,0.24715197357310809
FR,pplfair,occm14b,0.059192150770165784
FR,occm14b,pplhlp,0.2159047804344307
FR,pplhlp,occm14b,0.052657774663527
FR,occm14b,rlgblg,0.3123962468848676
FR,rlgblg,occm14b,0.08936495133722264
FR,occm14b,rlgdnm,0.18657972939016973
FR,rlgdnm,occm14b,0.0008330238466413894
FR,occm14b,rshpsts,0.9075132040186388
FR,rshpsts,occm14b,0.013894499188444428
FR,occm14b,rtrd,0.5815111367658361
FR,rtrd,occm14b,0.9750335710982846
FR,occm14b,rtrdp,0.028348558960561755
FR,rtrdp,occm14b,0.4948996299551538
FR,occm14b,sclmeet,0.04819177097512411
FR,sclmeet,occm14b,0.0014043662970976136
FR,occm14b,sclact,0.058626609164344506
FR,sclact,occm14b,0.0038043864964132264
FR,occm14b,stfdem,0.20813358191685066
FR,stfdem,occm14b,0.009151335709716503
FR,occm14b,stfeco,0.1606616910326237
FR,stfeco,occm14b,0.16336881955411808
FR,occm14b,stfedu,0.0023018477748924493
FR,stfedu,occm14b,0.20879610950928548
FR,occm14b,stfgov,1.3302536969387209e-05
FR,stfgov,occm14b,3.608007607148103e-05
FR,occm14b,stfhlth,0.12134491558602828
FR,stfhlth,occm14b,0.17774830667700559
FR,occm14b,stflife,0.6106882533213344
FR,stflife,occm14b,0.30243035857365697
FR,occm14b,tporgwk,0.8316113252956444
FR,tporgwk,occm14b,0.0006480048960568275
FR,occm14b,trstep,0.6387105458617979
FR,trstep,occm14b,0.23979742403529264
FR,occm14b,trstlgl,0.12942460229754266
FR,trstlgl,occm14b,0.009684517185818139
FR,occm14b,trstplt,0.8318080681773152
FR,trstplt,occm14b,0.002715978020594731
FR,occm14b,trstplc,0.9620158955246546
FR,trstplc,occm14b,0.013757049107534674
FR,occm14b,trstprl,0.09160162146330039
FR,trstprl,occm14b,0.03642358446718912
FR,occm14b,trstun,0.2924472911954667
FR,trstun,occm14b,0.938988760333825
FR,occm14b,trstprt,0.25316357572343723
FR,trstprt,occm14b,0.009978889862840498
FR,occm14b,uemp12m,0.26425822553299944
FR,uemp12m,occm14b,0.2608647652517273
FR,occm14b,uemp3m,0.7265176603202381
FR,uemp3m,occm14b,0.29192135770527333
FR,occm14b,uemp5yr,0.11333988874685726
FR,uemp5yr,occm14b,0.12326478115736422
FR,occm14b,uemplap,0.018032893615085387
FR,uemplap,occm14b,0.5904062179560419
FR,occm14b,uempla,0.007907535987693656
FR,uempla,occm14b,0.03917648096294213
FR,occm14b,uempli,0.027925801315144407
FR,uempli,occm14b,0.03488483833742633
FR,occm14b,uemplip,0.19522975209847476
FR,uemplip,occm14b,0.057436075341840656
FR,occm14b,wkdcorga,0.2384725930956125
FR,wkdcorga,occm14b,0.1259048802169611
FR,occm14b,wkhct,0.29184127878928046
FR,wkhct,occm14b,0.7419038825907026
FR,occm14b,wkhtot,0.29184127878928046
FR,wkhtot,occm14b,0.7419038825907026
FR,occm14b,wkhtotp,0.29184127878928046
FR,wkhtotp,occm14b,0.7419038825907026
FR,occm14b,wrkac6m,0.007791842573298089
FR,wrkac6m,occm14b,0.697876422463125
FR,occm14b,wrkctra,0.7831300872849825
FR,wrkctra,occm14b,0.008571343542660101
FR,pdjobev,pdwrk,0.10103263388996245
FR,pdwrk,pdjobev,0.5398379156019305
FR,pdjobev,polintr,0.8968811842737492
FR,polintr,pdjobev,0.5836693016062845
FR,pdjobev,pdwrkp,0.5678505685279072
FR,pdwrkp,pdjobev,0.8914881030590323
FR,pdjobev,pplfair,0.15950556764965237
FR,pplfair,pdjobev,0.9327900938448177
FR,pdjobev,pplhlp,0.9737940092439932
FR,pplhlp,pdjobev,0.03019456333921651
FR,pdjobev,rlgblg,0.9267877802756614
FR,rlgblg,pdjobev,0.42742626810077533
FR,pdjobev,rlgdnm,0.8644324095371092
FR,rlgdnm,pdjobev,0.2768802514312701
FR,pdjobev,rshpsts,0.28686926452273626
FR,rshpsts,pdjobev,0.9051106020036345
FR,pdjobev,rtrd,0.8710694824979102
FR,rtrd,pdjobev,0.6259166538353274
FR,pdjobev,rtrdp,0.27489407554946793
FR,rtrdp,pdjobev,0.28390645571948825
FR,pdjobev,sclact,0.9217899703698557
FR,sclact,pdjobev,0.8740895787804935
FR,pdjobev,sclmeet,0.2830006990976177
FR,sclmeet,pdjobev,0.7436870708581589
FR,pdjobev,stfeco,0.6945580573734206
FR,stfeco,pdjobev,0.306565122986764
FR,pdjobev,stfdem,0.541018346491024
FR,stfdem,pdjobev,0.8809144948534701
FR,pdjobev,stfedu,0.04073690832007212
FR,stfedu,pdjobev,0.9634986260881938
FR,pdjobev,stfhlth,0.13315764113120795
FR,stfhlth,pdjobev,0.3059727840648166
FR,pdjobev,stfgov,0.6514860135800576
FR,stfgov,pdjobev,0.7327602408380067
FR,pdjobev,trstep,0.3400719071712914
FR,trstep,pdjobev,0.30030362857413667
FR,pdjobev,stflife,0.20729897855046542
FR,stflife,pdjobev,0.5378801417031889
FR,pdjobev,tporgwk,0.16131577956526316
FR,tporgwk,pdjobev,0.8340894201437078
FR,pdjobev,trstlgl,0.09217055427324476
FR,trstlgl,pdjobev,0.7623425265048883
FR,pdjobev,trstplc,0.8743825920083959
FR,trstplc,pdjobev,0.11508096785571077
FR,pdjobev,trstprl,0.6674089284598684
FR,trstprl,pdjobev,0.6462044420287193
FR,pdjobev,uemp12m,0.0033197711603593655
FR,uemp12m,pdjobev,0.9539469643923666
FR,pdjobev,trstplt,0.9681977732982131
FR,trstplt,pdjobev,0.11996213770610055
FR,pdjobev,trstprt,0.19172534018321463
FR,trstprt,pdjobev,0.4614617236696779
FR,pdjobev,trstun,0.17264422294131726
FR,trstun,pdjobev,0.34191489702204453
FR,pdjobev,uemp3m,0.2347775418638124
FR,uemp3m,pdjobev,0.275044281415753
FR,pdjobev,uempla,0.9729220709975701
FR,uempla,pdjobev,0.46218286328480923
FR,pdjobev,uemp5yr,0.18790971829724257
FR,uemp5yr,pdjobev,0.17317574921644974
FR,pdjobev,uemplap,0.030261114883680575
FR,uemplap,pdjobev,0.6350686874236907
FR,pdjobev,uempli,0.6669624526820805
FR,uempli,pdjobev,0.6334377800993624
FR,pdjobev,uemplip,0.162885167013417
FR,uemplip,pdjobev,0.4936738696514995
FR,pdjobev,wkdcorga,0.5138992072096812
FR,wkdcorga,pdjobev,0.6770491013056866
FR,pdjobev,wkhct,0.766331225959348
FR,wkhct,pdjobev,0.9105392157527038
FR,pdjobev,wkhtot,0.766331225959348
FR,wkhtot,pdjobev,0.9105392157527038
FR,pdjobev,wkhtotp,0.766331225959348
FR,wkhtotp,pdjobev,0.9105392157527038
FR,pdjobev,wrkac6m,0.03022602211495425
FR,wrkac6m,pdjobev,0.9082313326732014
FR,pdjobev,wrkctra,0.11612333582684362
FR,wrkctra,pdjobev,0.6480684045834167
FR,pdwrk,pdwrkp,0.3389043493722383
FR,pdwrkp,pdwrk,0.08781806497316555
FR,pdwrk,polintr,0.26126484804125066
FR,polintr,pdwrk,0.04657519772819894
FR,pdwrk,pplfair,0.0027414857957334944
FR,pplfair,pdwrk,0.10366324319909301
FR,pdwrk,pplhlp,0.24034434606600252
FR,pplhlp,pdwrk,0.03767203404574782
FR,pdwrk,rlgblg,0.6852627719618605
FR,rlgblg,pdwrk,0.2320748309211842
FR,pdwrk,rlgdnm,0.05409119456351648
FR,rlgdnm,pdwrk,0.004790876803593325
FR,pdwrk,rshpsts,0.49127057007270164
FR,rshpsts,pdwrk,0.2502372201691377
FR,pdwrk,rtrd,0.50694426319929
FR,rtrd,pdwrk,0.02307629242086261
FR,pdwrk,rtrdp,0.0034402947914415898
FR,rtrdp,pdwrk,0.9101777183734965
FR,pdwrk,sclact,0.9040442313446532
FR,sclact,pdwrk,0.07941604819759503
FR,pdwrk,sclmeet,0.03247949509412793
FR,sclmeet,pdwrk,0.027705127507435454
FR,pdwrk,stfdem,0.09876563800950387
FR,stfdem,pdwrk,0.07525333077397373
FR,pdwrk,stfeco,0.021927368298712526
FR,stfeco,pdwrk,0.5945491290876127
FR,pdwrk,stfedu,0.02245263683947256
FR,stfedu,pdwrk,0.16663367104577223
FR,pdwrk,stfgov,0.4495978681545267
FR,stfgov,pdwrk,0.28948481908435886
FR,pdwrk,stfhlth,0.0001307027304513393
FR,stfhlth,pdwrk,0.331049189613345
FR,pdwrk,stflife,0.15798616010771108
FR,stflife,pdwrk,0.2790938140871448
FR,pdwrk,tporgwk,0.04791180936679118
FR,tporgwk,pdwrk,0.09547067743295667
FR,pdwrk,trstep,0.22800923162077963
FR,trstep,pdwrk,0.21077646441693032
FR,pdwrk,trstplc,0.3502298879395723
FR,trstplc,pdwrk,0.15136081403744478
FR,pdwrk,trstlgl,0.22685645864090448
FR,trstlgl,pdwrk,0.15889398607855648
FR,pdwrk,trstplt,0.159796020924882
FR,trstplt,pdwrk,0.05897601748697699
FR,pdwrk,trstprl,0.08805363109952924
FR,trstprl,pdwrk,0.4348033345011227
FR,pdwrk,trstprt,0.08423053527336317
FR,trstprt,pdwrk,0.17761700646659712
FR,pdwrk,trstun,0.006821696210755884
FR,trstun,pdwrk,0.8281085996697228
FR,pdwrk,uemp12m,0.08111445341799227
FR,uemp12m,pdwrk,0.5384842021405069
FR,pdwrk,uemp3m,0.3037871896164299
FR,uemp3m,pdwrk,0.23397164120383784
FR,pdwrk,uemp5yr,8.132361522683144e-05
FR,uemp5yr,pdwrk,0.5669530040236036
FR,pdwrk,uempla,0.33219800702903773
FR,uempla,pdwrk,0.16875436519468304
FR,pdwrk,uemplap,0.006541447927100529
FR,uemplap,pdwrk,0.61398785065689
FR,pdwrk,uempli,0.0852114888950874
FR,uempli,pdwrk,0.11809277338696629
FR,pdwrk,uemplip,0.2620240010160887
FR,uemplip,pdwrk,0.2503228880900415
FR,pdwrk,wkdcorga,0.23466298533179683
FR,wkdcorga,pdwrk,0.7124182808868303
FR,pdwrk,wkhct,0.30246084086704306
FR,wkhct,pdwrk,0.5819897420247138
FR,pdwrk,wkhtot,0.30246084086704306
FR,wkhtot,pdwrk,0.5819897420247138
FR,pdwrk,wkhtotp,0.30246084086704306
FR,wkhtotp,pdwrk,0.5819897420247138
FR,pdwrk,wrkac6m,0.049463735273562924
FR,wrkac6m,pdwrk,0.0784486950765635
FR,pdwrk,wrkctra,0.7570691016826853
FR,wrkctra,pdwrk,0.32841400662148135
FR,pdwrkp,polintr,0.24911763496006606
FR,polintr,pdwrkp,0.160167724304864
FR,pdwrkp,pplfair,0.047660756595905185
FR,pplfair,pdwrkp,0.3428394308357782
FR,pdwrkp,pplhlp,0.5726033123579607
FR,pplhlp,pdwrkp,0.009505065717249676
FR,pdwrkp,rlgblg,0.7373053693868661
FR,rlgblg,pdwrkp,0.45058462284180767
FR,pdwrkp,rshpsts,0.6459828369929891
FR,rshpsts,pdwrkp,0.6746526404384493
FR,pdwrkp,rlgdnm,0.7898750652883185
FR,rlgdnm,pdwrkp,0.0002217891868765342
FR,pdwrkp,rtrd,0.6935733183328469
FR,rtrd,pdwrkp,0.3419669074196299
FR,pdwrkp,rtrdp,0.03139459420010348
FR,rtrdp,pdwrkp,0.755950414087224
FR,pdwrkp,sclact,0.7121338475388862
FR,sclact,pdwrkp,0.26064005608379237
FR,pdwrkp,sclmeet,0.02986126369749529
FR,sclmeet,pdwrkp,0.25627231205124
FR,pdwrkp,stfdem,0.07794826445636786
FR,stfdem,pdwrkp,0.4116730696056781
FR,pdwrkp,stfeco,0.08682230689048151
FR,stfeco,pdwrkp,0.1040677256467942
FR,pdwrkp,stfgov,0.44472623934331296
FR,stfgov,pdwrkp,0.17331214035605672
FR,pdwrkp,stfedu,0.010635375856175258
FR,stfedu,pdwrkp,0.6457616160807466
FR,pdwrkp,stfhlth,0.01946204879299072
FR,stfhlth,pdwrkp,0.10258662153836333
FR,pdwrkp,stflife,0.011559195054629419
FR,stflife,pdwrkp,0.08810874806757422
FR,pdwrkp,tporgwk,0.23702283340497066
FR,tporgwk,pdwrkp,0.5458729893222004
FR,pdwrkp,trstep,0.0008531081690467054
FR,trstep,pdwrkp,0.03106663434736876
FR,pdwrkp,trstlgl,0.06753472615139713
FR,trstlgl,pdwrkp,0.1911600636988644
FR,pdwrkp,trstplc,0.9295529220187176
FR,trstplc,pdwrkp,0.005983949028700006
FR,pdwrkp,trstplt,0.886784048271984
FR,trstplt,pdwrkp,0.15039652539348036
FR,pdwrkp,trstprl,0.41352282104474714
FR,trstprl,pdwrkp,0.03871451473169606
FR,pdwrkp,trstprt,0.06139489397434775
FR,trstprt,pdwrkp,0.5018376277378238
FR,pdwrkp,trstun,0.1062400931747286
FR,trstun,pdwrkp,0.5630488552070595
FR,pdwrkp,uemp12m,0.0870573025344831
FR,uemp12m,pdwrkp,0.8565668083363465
FR,pdwrkp,uemp3m,0.05523355059719705
FR,uemp3m,pdwrkp,0.2945654098595124
FR,pdwrkp,uemp5yr,0.0270214463662853
FR,uemp5yr,pdwrkp,0.07488013209101264
FR,pdwrkp,uempla,0.32886115626865026
FR,uempla,pdwrkp,0.4209560837301838
FR,pdwrkp,uemplap,0.0019092907909584245
FR,uemplap,pdwrkp,0.31992086249991886
FR,pdwrkp,uempli,0.037496544233521646
FR,uempli,pdwrkp,0.31525221932375214
FR,pdwrkp,uemplip,0.22911589051858752
FR,uemplip,pdwrkp,0.784704380527695
FR,pdwrkp,wkdcorga,0.6952667882430467
FR,wkdcorga,pdwrkp,0.09661617384527557
FR,pdwrkp,wkhct,0.36542120467232986
FR,wkhct,pdwrkp,0.6589856950529238
FR,pdwrkp,wkhtot,0.36542120467232986
FR,wkhtot,pdwrkp,0.6589856950529238
FR,pdwrkp,wkhtotp,0.36542120467232986
FR,wkhtotp,pdwrkp,0.6589856950529238
FR,pdwrkp,wrkac6m,0.006492850779691677
FR,wrkac6m,pdwrkp,0.5317327343332531
FR,pdwrkp,wrkctra,0.3833949316217864
FR,wrkctra,pdwrkp,0.4843198727825983
FR,polintr,pplfair,0.2262181340671952
FR,pplfair,polintr,0.725004362489213
FR,polintr,rlgblg,0.486423204492624
FR,rlgblg,polintr,0.8952785775210031
FR,polintr,pplhlp,0.21902104080606397
FR,pplhlp,polintr,0.18284700589566288
FR,polintr,rlgdnm,0.02026394110629059
FR,rlgdnm,polintr,0.11675289800306529
FR,polintr,rshpsts,0.016308950989464065
FR,rshpsts,polintr,0.10669556676100511
FR,polintr,rtrd,0.2169488676546492
FR,rtrd,polintr,0.5547009024015701
FR,polintr,rtrdp,0.28210411101208754
FR,rtrdp,polintr,0.17194363120215558
FR,polintr,sclact,0.24370390874812187
FR,sclact,polintr,0.05516971614392989
FR,polintr,sclmeet,0.7794974506589598
FR,sclmeet,polintr,0.06604650518098464
FR,polintr,stfdem,0.48168154517284184
FR,stfdem,polintr,0.10977814494556387
FR,polintr,stfeco,0.02806406973318296
FR,stfeco,polintr,0.09319604956707114
FR,polintr,stfedu,0.07291480991789308
FR,stfedu,polintr,0.06344573350304963
FR,polintr,stfgov,0.03195283463403327
FR,stfgov,polintr,0.08356563123290645
FR,polintr,stfhlth,0.5361373517918502
FR,stfhlth,polintr,0.6497720794732766
FR,polintr,stflife,0.0126083711923871
FR,stflife,polintr,0.2053204075572932
FR,polintr,tporgwk,0.02233812923494462
FR,tporgwk,polintr,0.19800719900078154
FR,polintr,trstlgl,0.11877342026460054
FR,trstlgl,polintr,0.06667667183250854
FR,polintr,trstep,0.0523653232172701
FR,trstep,polintr,0.2589603170087077
FR,polintr,trstplc,0.040035732896913305
FR,trstplc,polintr,0.1553493075135921
FR,polintr,trstplt,0.00041354672235948054
FR,trstplt,polintr,0.5135533224859469
FR,polintr,trstprl,0.013001745536953083
FR,trstprl,polintr,0.07240129632279681
FR,polintr,trstprt,0.37645051112918887
FR,trstprt,polintr,0.4758086750617459
FR,polintr,trstun,0.4319780796120135
FR,trstun,polintr,0.013210683384183816
FR,polintr,uemp12m,0.1753180931366727
FR,uemp12m,polintr,0.045202814577658366
FR,polintr,uemp3m,0.19024666055820108
FR,uemp3m,polintr,0.4892482653231651
FR,polintr,uemp5yr,0.6688783702845189
FR,uemp5yr,polintr,0.3329062113507949
FR,polintr,uempli,0.3036959705099431
FR,uempli,polintr,0.7480932788208984
FR,polintr,uemplap,0.47472474495222583
FR,uemplap,polintr,0.43257086780993687
FR,polintr,uempla,0.2710530373233214
FR,uempla,polintr,0.6718641139472731
FR,polintr,uemplip,0.5550612392254954
FR,uemplip,polintr,0.3657132577845122
FR,polintr,wkdcorga,0.012257001899919557
FR,wkdcorga,polintr,0.0385965712534413
FR,polintr,wkhct,0.6201781254902594
FR,wkhct,polintr,0.6403997534679333
FR,polintr,wkhtotp,0.6201781254902594
FR,wkhtotp,polintr,0.6403997534679333
FR,polintr,wkhtot,0.6201781254902594
FR,wkhtot,polintr,0.6403997534679333
FR,polintr,wrkac6m,0.6537870069189173
FR,wrkac6m,polintr,0.76235041935558
FR,polintr,wrkctra,0.04801529764604764
FR,wrkctra,polintr,0.14932934595482622
FR,pplfair,pplhlp,0.4004938413716332
FR,pplhlp,pplfair,0.4638884810562327
FR,pplfair,rlgdnm,0.17745274064982755
FR,rlgdnm,pplfair,0.01907492387433483
FR,pplfair,rlgblg,0.15419798605019577
FR,rlgblg,pplfair,0.629723827043935
FR,pplfair,rshpsts,0.08354331446394415
FR,rshpsts,pplfair,0.05450864477151188
FR,pplfair,rtrd,0.6045927317303754
FR,rtrd,pplfair,0.29631011299825344
FR,pplfair,rtrdp,0.25452179247154244
FR,rtrdp,pplfair,0.7120950385735761
FR,pplfair,sclact,0.44974553591180505
FR,sclact,pplfair,0.016834901744568566
FR,pplfair,sclmeet,0.6510208678726666
FR,sclmeet,pplfair,0.02794840172754208
FR,pplfair,stfdem,0.4810090386748721
FR,stfdem,pplfair,0.056254277844812385
FR,pplfair,stfeco,0.20080083864240333
FR,stfeco,pplfair,0.12288270265868413
FR,pplfair,stfedu,0.33211254164833753
FR,stfedu,pplfair,0.8613725665247131
FR,pplfair,stfgov,0.1307233396528448
FR,stfgov,pplfair,0.0003120681213167486
FR,pplfair,stfhlth,0.5891447385002004
FR,stfhlth,pplfair,0.5558030830191214
FR,pplfair,stflife,0.14105074490260205
FR,stflife,pplfair,0.0035358067811808547
FR,pplfair,tporgwk,0.08455846111256701
FR,tporgwk,pplfair,0.011910057115018404
FR,pplfair,trstep,0.16218949073995775
FR,trstep,pplfair,0.0021470769818473672
FR,pplfair,trstlgl,0.09783371427327689
FR,trstlgl,pplfair,0.00518580612768829
FR,pplfair,trstplc,0.05702497382283659
FR,trstplc,pplfair,0.02924646207480033
FR,pplfair,trstplt,0.15803904605032226
FR,trstplt,pplfair,0.03910772976721938
FR,pplfair,trstprl,0.061648107253408725
FR,trstprl,pplfair,0.049078478392092825
FR,pplfair,trstprt,0.1517309149265835
FR,trstprt,pplfair,0.8219342733856697
FR,pplfair,trstun,0.11524786248412937
FR,trstun,pplfair,0.551214076630512
FR,pplfair,uemp12m,0.0005460207197509259
FR,uemp12m,pplfair,0.2944214993161536
FR,pplfair,uemp3m,0.4564135430048504
FR,uemp3m,pplfair,0.015534003679840603
FR,pplfair,uemp5yr,0.4723116954272756
FR,uemp5yr,pplfair,0.5242125023318354
FR,pplfair,uempla,0.8929858866947383
FR,uempla,pplfair,0.5272181109565663
FR,pplfair,uemplap,0.8079476750458854
FR,uemplap,pplfair,0.8216518729604735
FR,pplfair,uempli,0.3723785817495377
FR,uempli,pplfair,0.2667132847166667
FR,pplfair,uemplip,0.43166135297847963
FR,uemplip,pplfair,0.4227090243523685
