country,causality_from,causality_to,p_value
PT,polintr,mocntr,0.527950715151323
PT,mocntr,pplfair,0.3457869481283842
PT,pplfair,mocntr,0.6808414907354937
PT,mocntr,pplhlp,0.5774780671988701
PT,pplhlp,mocntr,0.9550503651605899
PT,mocntr,rlgblg,0.5424247892021241
PT,rlgblg,mocntr,0.6138576500843396
PT,mocntr,rlgdnm,0.59834033150801
PT,rlgdnm,mocntr,0.6796867434992085
PT,mocntr,rshpsts,0.5004405962838777
PT,rshpsts,mocntr,0.15962588756589674
PT,mocntr,rtrd,0.004594543440728568
PT,rtrd,mocntr,0.2373886704836912
PT,mocntr,rtrdp,0.7617381294785518
PT,rtrdp,mocntr,0.7409570549412204
PT,mocntr,sclact,0.21986751710344327
PT,sclact,mocntr,0.8776807273428557
PT,mocntr,sclmeet,0.8511648320811565
PT,sclmeet,mocntr,0.04002859793982946
PT,mocntr,stfdem,0.060721126301985326
PT,stfdem,mocntr,0.7734673874704172
PT,mocntr,stfeco,0.0025119999065585873
PT,stfeco,mocntr,0.6063013215890978
PT,mocntr,stfedu,0.8558627122799555
PT,stfedu,mocntr,0.0015075114426578338
PT,mocntr,stfhlth,0.07110890978063425
PT,stfhlth,mocntr,0.013392239004488287
PT,mocntr,stfgov,0.48674978056827645
PT,stfgov,mocntr,0.8354819608257674
PT,mocntr,stflife,0.028027970762756794
PT,stflife,mocntr,0.7854226486493194
PT,mocntr,tporgwk,0.786487293177578
PT,tporgwk,mocntr,0.04134243703325117
PT,mocntr,trstlgl,0.20109519178531302
PT,trstlgl,mocntr,0.9902742199429398
PT,mocntr,trstep,0.34828819213156015
PT,trstep,mocntr,0.04063463892198015
PT,mocntr,trstplt,0.39161494475482994
PT,trstplt,mocntr,0.6735219747805874
PT,mocntr,trstprl,0.18066569485923428
PT,trstprl,mocntr,0.6696307325201165
PT,mocntr,trstplc,0.6249906000017402
PT,trstplc,mocntr,0.7321902981506453
PT,mocntr,trstprt,0.19186706905242149
PT,trstprt,mocntr,0.9741439785907904
PT,mocntr,trstun,0.0046846305143380534
PT,trstun,mocntr,0.9954188213876712
PT,mocntr,uemp12m,0.04313788436094356
PT,uemp12m,mocntr,0.7378208328559973
PT,mocntr,uemp3m,0.4986791679333788
PT,uemp3m,mocntr,0.02760408661012628
PT,mocntr,uemp5yr,0.39702234933837816
PT,uemp5yr,mocntr,0.6071699638470364
PT,mocntr,uempla,0.6990872844209088
PT,uempla,mocntr,0.4697910157229301
PT,mocntr,uemplap,0.30048810544270105
PT,uemplap,mocntr,0.5705533942684305
PT,mocntr,uempli,0.00693430727578682
PT,uempli,mocntr,0.7691909886919309
PT,mocntr,uemplip,0.9981022993885958
PT,uemplip,mocntr,0.30199191426833566
PT,mocntr,wkdcorga,0.5530644543977092
PT,wkdcorga,mocntr,0.9296758028007439
PT,mocntr,wkhct,0.7770153852503212
PT,wkhct,mocntr,0.9040448226278438
PT,mocntr,wkhtotp,0.7770153852503212
PT,wkhtotp,mocntr,0.9040448226278438
PT,mocntr,wkhtot,0.7770153852503212
PT,wkhtot,mocntr,0.9040448226278438
PT,mocntr,wrkac6m,0.7209687980515378
PT,wrkac6m,mocntr,0.8222328266823339
PT,mocntr,wrkctra,0.899913510799662
PT,wrkctra,mocntr,0.007682495068932122
PT,nacer2,njbspv,0.2681000412843663
PT,njbspv,nacer2,0.5776088485387415
PT,nacer2,occf14b,0.3979349378611073
PT,occf14b,nacer2,0.6851751940031411
PT,nacer2,occm14b,0.07201853586074967
PT,occm14b,nacer2,0.13305952730053253
PT,nacer2,pdjobev,0.004464892310274679
PT,pdjobev,nacer2,0.22875946967153502
PT,nacer2,pdwrk,0.1730798568621422
PT,pdwrk,nacer2,0.49465012710348105
PT,nacer2,pdwrkp,0.6386090870558812
PT,pdwrkp,nacer2,0.7177422119686679
PT,nacer2,polintr,0.6044416341010662
PT,polintr,nacer2,0.7657804256457784
PT,nacer2,pplfair,0.5912507620604412
PT,pplfair,nacer2,0.9479746507097409
PT,nacer2,pplhlp,0.37195498586284653
PT,pplhlp,nacer2,0.03991630417983956
PT,nacer2,rlgblg,0.16857212980068786
PT,rlgblg,nacer2,0.18091359656547054
PT,nacer2,rlgdnm,0.3992758320876131
PT,rlgdnm,nacer2,0.21657673944424674
PT,nacer2,rshpsts,0.26332702864231333
PT,rshpsts,nacer2,0.16243527202708177
PT,nacer2,rtrd,0.15610885588058335
PT,rtrd,nacer2,0.41503154370060774
PT,nacer2,rtrdp,0.16772714048945755
PT,rtrdp,nacer2,0.05497651830105835
PT,nacer2,sclact,0.030561297966008226
PT,sclact,nacer2,0.8724274369668104
PT,nacer2,sclmeet,0.3571106281064737
PT,sclmeet,nacer2,0.021646882426118726
PT,nacer2,stfdem,0.574591330069701
PT,stfdem,nacer2,0.16762268120710427
PT,nacer2,stfeco,0.06575681982592037
PT,stfeco,nacer2,0.049814735481962254
PT,nacer2,stfedu,0.060269294366872526
PT,stfedu,nacer2,0.49514755217896633
PT,nacer2,stfgov,0.12462320914607787
PT,stfgov,nacer2,0.5700167508906998
PT,nacer2,stfhlth,0.1526960135727468
PT,stfhlth,nacer2,0.42017794622529536
PT,nacer2,tporgwk,0.8760516111748603
PT,tporgwk,nacer2,0.030691288857053352
PT,nacer2,stflife,0.008016415777945924
PT,stflife,nacer2,0.09272357632698232
PT,nacer2,trstep,0.7296708188311031
PT,trstep,nacer2,0.002650355320905113
PT,nacer2,trstlgl,0.06888989725260555
PT,trstlgl,nacer2,0.6852192105795483
PT,nacer2,trstplc,0.007712391904892175
PT,trstplc,nacer2,0.277414926507151
PT,nacer2,trstplt,0.0029923691575609074
PT,trstplt,nacer2,0.11018121883948763
PT,nacer2,trstprl,0.24384520411797175
PT,trstprl,nacer2,0.31958909291999055
PT,nacer2,trstprt,0.009376929452553556
PT,trstprt,nacer2,0.38197375866278055
PT,nacer2,trstun,0.025135302479479496
PT,trstun,nacer2,0.35093270414174244
PT,nacer2,uemp12m,0.043409466041446625
PT,uemp12m,nacer2,0.13836672242447276
PT,nacer2,uemp3m,0.9463842032431978
PT,uemp3m,nacer2,0.061927030635829904
PT,nacer2,uemp5yr,0.20272368594349563
PT,uemp5yr,nacer2,0.03201311979786731
PT,nacer2,uempla,0.2351620811043331
PT,uempla,nacer2,0.09846851154271155
PT,nacer2,uemplap,0.14533057291607268
PT,uemplap,nacer2,0.26206848761589846
PT,nacer2,uempli,0.11687156594960832
PT,uempli,nacer2,0.21214470002983252
PT,nacer2,uemplip,0.7073154450589251
PT,uemplip,nacer2,0.39236535660373406
PT,nacer2,wkdcorga,0.13634758281732148
PT,wkdcorga,nacer2,0.026184834520666306
PT,nacer2,wkhct,0.2681000412843663
PT,wkhct,nacer2,0.5776088485387415
PT,nacer2,wkhtot,0.2681000412843663
PT,wkhtot,nacer2,0.5776088485387415
PT,nacer2,wkhtotp,0.2681000412843663
PT,wkhtotp,nacer2,0.5776088485387415
PT,nacer2,wrkac6m,0.34859529879699813
PT,wrkac6m,nacer2,0.04091647267567891
PT,nacer2,wrkctra,0.020499192134012356
PT,wrkctra,nacer2,0.20769170393641706
PT,njbspv,occf14b,0.3633230525384312
PT,occf14b,njbspv,0.3958921136890939
PT,njbspv,occm14b,0.003562701969939616
PT,occm14b,njbspv,0.3748930854619862
PT,njbspv,pdjobev,0.17146661268935767
PT,pdjobev,njbspv,0.5446512486678948
PT,njbspv,pdwrk,0.33527572249212223
PT,pdwrk,njbspv,0.577809275742229
PT,njbspv,pdwrkp,0.6983440621812781
PT,pdwrkp,njbspv,0.44552302355656487
PT,njbspv,polintr,0.7814462566385448
PT,polintr,njbspv,0.6004971429905882
PT,njbspv,pplfair,0.5638558764064768
PT,pplfair,njbspv,0.7817323105441033
PT,njbspv,pplhlp,0.8158078089174654
PT,pplhlp,njbspv,0.7336035494623527
PT,njbspv,rlgblg,0.6208883213020508
PT,rlgblg,njbspv,0.564665289671495
PT,njbspv,rlgdnm,0.25021718255045117
PT,rlgdnm,njbspv,0.9337341539385112
PT,njbspv,rshpsts,0.5182269292181785
PT,rshpsts,njbspv,0.46571744213062605
PT,njbspv,rtrd,0.007068891736511715
PT,rtrd,njbspv,0.7077475759373544
PT,njbspv,rtrdp,0.9409311545572174
PT,rtrdp,njbspv,0.659121135220376
PT,njbspv,sclact,0.522776726618573
PT,sclact,njbspv,0.908320970548562
PT,njbspv,sclmeet,0.7088271258809964
PT,sclmeet,njbspv,0.5023815438423653
PT,njbspv,stfdem,0.7711674386938691
PT,stfdem,njbspv,0.9770509248469459
PT,njbspv,stfeco,0.0005485171559268755
PT,stfeco,njbspv,0.43468027946881077
PT,njbspv,stfedu,0.6460527066290174
PT,stfedu,njbspv,0.3681594853699917
PT,njbspv,stfgov,0.5665311195542337
PT,stfgov,njbspv,0.7489780175100923
PT,njbspv,stfhlth,0.08979035370927463
PT,stfhlth,njbspv,0.350204245256999
PT,njbspv,stflife,0.038271383850752454
PT,stflife,njbspv,0.535974645327779
PT,njbspv,tporgwk,0.7628193007163477
PT,tporgwk,njbspv,0.2496637841122394
PT,njbspv,trstep,0.3351311919928661
PT,trstep,njbspv,0.384557453289197
PT,njbspv,trstlgl,0.18947331063385944
PT,trstlgl,njbspv,0.7384192577842601
PT,njbspv,trstplc,0.741974946419512
PT,trstplc,njbspv,0.6557795408246497
PT,njbspv,trstplt,0.4672758205193883
PT,trstplt,njbspv,0.4872455445554464
PT,njbspv,trstprl,0.21808320751824303
PT,trstprl,njbspv,0.34436980030644915
PT,njbspv,trstprt,0.3124985894936989
PT,trstprt,njbspv,0.7907479449019957
PT,njbspv,trstun,0.0015647679989424707
PT,trstun,njbspv,0.7123312748925783
PT,njbspv,uemp12m,0.033676607822489414
PT,uemp12m,njbspv,0.4286536493507785
PT,njbspv,uemp3m,0.7048546925478879
PT,uemp3m,njbspv,0.5814177719686173
PT,njbspv,uemp5yr,0.4337632888987381
PT,uemp5yr,njbspv,0.4430382009273209
PT,njbspv,uempla,0.7399334243968999
PT,uempla,njbspv,0.4230660086156387
PT,njbspv,uemplap,0.6844266739774624
PT,uemplap,njbspv,0.8012256161882676
PT,njbspv,uempli,0.0007726976734746088
PT,uempli,njbspv,0.3710165529051965
PT,njbspv,uemplip,0.7384441092055103
PT,uemplip,njbspv,0.7117984940997775
PT,njbspv,wkdcorga,0.7646724428585299
PT,wkdcorga,njbspv,0.7779166484475903
PT,njbspv,wkhct,1.0
PT,wkhct,njbspv,1.0
PT,njbspv,wkhtot,1.0
PT,wkhtot,njbspv,1.0
PT,njbspv,wkhtotp,1.0
PT,wkhtotp,njbspv,1.0
PT,njbspv,wrkac6m,0.7888765282637573
PT,wrkac6m,njbspv,0.9523348233575772
PT,njbspv,wrkctra,0.6862331775789908
PT,wrkctra,njbspv,0.5498403929022004
PT,occf14b,occm14b,0.7764885239245857
PT,occm14b,occf14b,0.3580946935346765
PT,occf14b,pdjobev,0.7324405990015656
PT,pdjobev,occf14b,0.19326770564831044
PT,occf14b,pdwrk,0.08229781046548357
PT,pdwrk,occf14b,0.1597695964961434
PT,occf14b,pdwrkp,0.6308756618972915
PT,pdwrkp,occf14b,0.3673881075044544
PT,occf14b,polintr,0.5746075065834163
PT,polintr,occf14b,0.4595683741403609
PT,occf14b,pplfair,0.7484698202100429
PT,pplfair,occf14b,0.47454256076178947
PT,occf14b,pplhlp,0.01826952242917061
PT,pplhlp,occf14b,0.10347319347789177
PT,occf14b,rlgblg,0.9233415282913623
PT,rlgblg,occf14b,0.05178899311406976
PT,occf14b,rlgdnm,0.015932820915643332
PT,rlgdnm,occf14b,0.09917490850815448
PT,occf14b,rshpsts,0.9914421629245455
PT,rshpsts,occf14b,0.009137934771543154
PT,occf14b,rtrd,0.6595802993657628
PT,rtrd,occf14b,0.19237819410379137
PT,occf14b,rtrdp,0.6507337607948295
PT,rtrdp,occf14b,0.0001244672110214687
PT,occf14b,sclact,0.10316098516110958
PT,sclact,occf14b,0.3333122201217182
PT,occf14b,sclmeet,0.15177054663020156
PT,sclmeet,occf14b,0.2193031873203922
PT,occf14b,stfdem,0.4553196845474722
PT,stfdem,occf14b,0.1275637684935166
PT,occf14b,stfeco,0.28304430990512336
PT,stfeco,occf14b,0.02766071790043133
PT,occf14b,stfedu,0.17854926161445844
PT,stfedu,occf14b,0.2908608885529289
PT,occf14b,stfgov,0.3421494428262139
PT,stfgov,occf14b,0.4374104891331553
PT,occf14b,stfhlth,0.13040671343507215
PT,stfhlth,occf14b,0.34415149946344575
PT,occf14b,stflife,0.3778966329511822
PT,stflife,occf14b,0.08785415354006533
PT,occf14b,tporgwk,0.05511766136072826
PT,tporgwk,occf14b,0.0017171896286063408
PT,occf14b,trstep,0.36180722583620245
PT,trstep,occf14b,0.09789785314609367
PT,occf14b,trstlgl,0.4219988218811193
PT,trstlgl,occf14b,0.7952245281685523
PT,occf14b,trstplc,0.7042836649690843
PT,trstplc,occf14b,0.05822396869241933
PT,occf14b,trstplt,0.7324654313737956
PT,trstplt,occf14b,0.04161131537493227
PT,occf14b,trstprl,0.7173108207261962
PT,trstprl,occf14b,0.30120618623382417
PT,occf14b,trstprt,0.06877392892533296
PT,trstprt,occf14b,0.10512060629399468
PT,occf14b,trstun,0.24343107082702045
PT,trstun,occf14b,0.6390677891927702
PT,occf14b,uemp12m,0.9338800126194762
PT,uemp12m,occf14b,0.4849294818285873
PT,occf14b,uemp3m,0.39894973617760454
PT,uemp3m,occf14b,0.30448959722158314
PT,occf14b,uemp5yr,0.8713243350722729
PT,uemp5yr,occf14b,0.025088014941749948
PT,occf14b,uempla,0.5260798823799623
PT,uempla,occf14b,0.0012036700278260845
PT,occf14b,uempli,0.6195500542950183
PT,uempli,occf14b,0.4609670074040323
PT,occf14b,uemplap,0.04875929338226356
PT,uemplap,occf14b,0.17989796410482586
PT,occf14b,uemplip,0.12528975243390955
PT,uemplip,occf14b,0.2753321779358895
PT,occf14b,wkdcorga,0.015596444261265174
PT,wkdcorga,occf14b,0.0615715199564068
PT,occf14b,wkhct,0.3958921136890939
PT,wkhct,occf14b,0.3633230525384312
PT,occf14b,wkhtot,0.3958921136890939
PT,wkhtot,occf14b,0.3633230525384312
PT,occf14b,wkhtotp,0.3958921136890939
PT,wkhtotp,occf14b,0.3633230525384312
PT,occf14b,wrkac6m,0.10047711917666977
PT,wrkac6m,occf14b,0.5258073320932813
PT,occf14b,wrkctra,0.1331833001293558
PT,wrkctra,occf14b,0.36294871389873146
PT,occm14b,pdjobev,0.4190964064403689
PT,pdjobev,occm14b,0.23533792187117017
PT,occm14b,pdwrk,0.38349082010484653
PT,pdwrk,occm14b,0.7975267099398469
PT,occm14b,pdwrkp,0.5281078844241835
PT,pdwrkp,occm14b,0.6564685952310307
PT,occm14b,polintr,0.6672317811860337
PT,polintr,occm14b,0.2920321542019681
PT,occm14b,pplfair,0.9729181355742051
PT,pplfair,occm14b,0.9110359797757421
PT,occm14b,pplhlp,0.10660217467484578
PT,pplhlp,occm14b,0.2196292128486136
PT,occm14b,rlgblg,0.9370022105336901
PT,rlgblg,occm14b,0.35138630671833476
PT,occm14b,rlgdnm,0.011796027119855534
PT,rlgdnm,occm14b,0.22592916248029904
PT,occm14b,rtrd,0.8295437871698406
PT,rtrd,occm14b,0.5506232272756755
PT,occm14b,rshpsts,0.9542473398532832
PT,rshpsts,occm14b,0.04073980908652423
PT,occm14b,stfdem,0.4307268383515428
PT,stfdem,occm14b,0.6031261126025937
PT,occm14b,sclact,0.17425225161860242
PT,sclact,occm14b,0.8139144142419729
PT,occm14b,rtrdp,0.8079243336439708
PT,rtrdp,occm14b,0.00040333119444797225
PT,occm14b,sclmeet,0.16987095321180784
PT,sclmeet,occm14b,0.6801638169749784
PT,occm14b,stfeco,0.20164947815246162
PT,stfeco,occm14b,0.11895236365846647
PT,occm14b,stfedu,0.10950383929215905
PT,stfedu,occm14b,0.007347080096355903
PT,occm14b,trstep,0.6745757519475051
PT,trstep,occm14b,0.4009526454668398
PT,occm14b,stfgov,0.24400066771533646
PT,stfgov,occm14b,0.7786421446577368
PT,occm14b,stflife,0.3235282139604405
PT,stflife,occm14b,0.2970490799289914
PT,occm14b,tporgwk,0.6841932854698182
PT,tporgwk,occm14b,0.0032383582108206042
PT,occm14b,trstlgl,0.07714113499238967
PT,trstlgl,occm14b,0.3009345824439625
PT,occm14b,trstprl,0.7045491735761824
PT,trstprl,occm14b,0.6375747626326596
PT,occm14b,stfhlth,0.31601056749223594
PT,stfhlth,occm14b,0.009143155678541856
PT,occm14b,trstprt,0.04948509665815433
PT,trstprt,occm14b,0.33790424177611883
PT,occm14b,trstplt,0.754075134627312
PT,trstplt,occm14b,0.19493069801183363
PT,occm14b,trstplc,0.8485011144510506
PT,trstplc,occm14b,0.28508915966585685
PT,occm14b,trstun,0.11535304899060717
PT,trstun,occm14b,0.07180159835668004
PT,occm14b,uemp12m,0.7071461667995116
PT,uemp12m,occm14b,0.7282861944232851
PT,occm14b,uemp5yr,0.9499612996092945
PT,uemp5yr,occm14b,0.11854037555249904
PT,occm14b,uempla,0.8327739392534854
PT,uempla,occm14b,0.006500654617230636
PT,occm14b,uemp3m,0.8310244106114051
PT,uemp3m,occm14b,0.4890951098687827
PT,occm14b,uemplap,0.23063649587137652
PT,uemplap,occm14b,0.4006899912842563
PT,occm14b,uempli,0.713524734407062
PT,uempli,occm14b,0.8335334071710574
PT,occm14b,uemplip,0.02865361462471947
PT,uemplip,occm14b,0.5897560784435575
PT,occm14b,wkdcorga,0.015961684958149397
PT,wkdcorga,occm14b,0.19194612193813795
PT,occm14b,wkhct,0.3748930854619862
PT,wkhct,occm14b,0.003562701969939616
PT,occm14b,wkhtot,0.3748930854619862
PT,wkhtot,occm14b,0.003562701969939616
PT,occm14b,wkhtotp,0.3748930854619862
PT,wkhtotp,occm14b,0.003562701969939616
PT,occm14b,wrkac6m,0.16112041769364166
PT,wrkac6m,occm14b,0.5602361535285079
PT,occm14b,wrkctra,0.06309992448811234
PT,wrkctra,occm14b,0.5585200967248427
PT,pdjobev,pdwrk,0.24739339123705745
PT,pdwrk,pdjobev,0.9516792071376254
PT,pdjobev,pdwrkp,0.14728576797787588
PT,pdwrkp,pdjobev,0.3508190518392876
PT,pdjobev,polintr,0.7400343308056389
PT,polintr,pdjobev,0.6272270998819591
PT,pdjobev,pplfair,0.2966174300173203
PT,pplfair,pdjobev,0.5563979758112021
PT,pdjobev,pplhlp,0.03546785820638319
PT,pplhlp,pdjobev,0.8021116347841297
PT,pdjobev,rlgblg,0.8316480152617989
PT,rlgblg,pdjobev,0.4466488163113294
PT,pdjobev,rlgdnm,0.002978255181293009
PT,rlgdnm,pdjobev,0.441935081582318
PT,pdjobev,rshpsts,0.8391951017729387
PT,rshpsts,pdjobev,0.24850953412509277
PT,pdjobev,rtrdp,0.7345132615940535
PT,rtrdp,pdjobev,0.07889004695327674
PT,pdjobev,rtrd,0.35897229976049033
PT,rtrd,pdjobev,0.26550409209268466
PT,pdjobev,sclact,0.009130960475289118
PT,sclact,pdjobev,0.7280652937337916
PT,pdjobev,stfeco,0.7682461408954662
PT,stfeco,pdjobev,0.7145130092864961
PT,pdjobev,sclmeet,0.014380917436901189
PT,sclmeet,pdjobev,0.4946873076786311
PT,pdjobev,stfedu,0.8245816172047731
PT,stfedu,pdjobev,0.012426757685717476
PT,pdjobev,stfdem,0.9694886349888109
PT,stfdem,pdjobev,0.6662247923093298
PT,pdjobev,stfgov,0.19407440300097326
PT,stfgov,pdjobev,0.9307620435042733
PT,pdjobev,stfhlth,0.9529015392856903
PT,stfhlth,pdjobev,0.08782985347403663
PT,pdjobev,stflife,0.718324549879745
PT,stflife,pdjobev,0.5158048134682225
PT,pdjobev,tporgwk,0.3005240279007534
PT,tporgwk,pdjobev,0.37402678408182694
PT,pdjobev,trstep,0.14691712930486694
PT,trstep,pdjobev,0.6736734261807851
PT,pdjobev,trstlgl,0.1404285384068636
PT,trstlgl,pdjobev,0.7267976212719729
PT,pdjobev,trstplc,0.32602225395301365
PT,trstplc,pdjobev,0.6203848548119342
PT,pdjobev,trstplt,0.4887833464601673
PT,trstplt,pdjobev,0.6005615039276883
PT,pdjobev,trstprl,0.25869040236049173
PT,trstprl,pdjobev,0.4656314666770512
PT,pdjobev,trstprt,0.6235855368490442
PT,trstprt,pdjobev,0.841174256730213
PT,pdjobev,trstun,0.4009321579930427
PT,trstun,pdjobev,0.883930185671493
PT,pdjobev,uemp12m,0.22870269451682876
PT,uemp12m,pdjobev,0.3407595275343315
PT,pdjobev,uemp3m,0.2541142659420521
PT,uemp3m,pdjobev,0.972172125100953
PT,pdjobev,uemp5yr,0.9755633521521786
PT,uemp5yr,pdjobev,0.4864743786589299
PT,pdjobev,uempla,0.9051137734743542
PT,uempla,pdjobev,0.30321012087374377
PT,pdjobev,uemplap,0.0780004816103151
PT,uemplap,pdjobev,0.9216728356024209
PT,pdjobev,uempli,0.17780360085953295
PT,uempli,pdjobev,0.5978308093830165
PT,pdjobev,uemplip,0.9301227655442944
PT,uemplip,pdjobev,0.13471119079938243
PT,pdjobev,wkdcorga,0.03839905074089168
PT,wkdcorga,pdjobev,0.8147634272947091
PT,pdjobev,wkhct,0.5446512486678948
PT,wkhct,pdjobev,0.17146661268935767
PT,pdjobev,wkhtot,0.5446512486678948
PT,wkhtot,pdjobev,0.17146661268935767
PT,pdjobev,wkhtotp,0.5446512486678948
PT,wkhtotp,pdjobev,0.17146661268935767
PT,pdjobev,wrkac6m,0.05777505972929741
PT,wrkac6m,pdjobev,0.44494952984598213
PT,pdjobev,wrkctra,0.0012404811413131139
PT,wrkctra,pdjobev,0.2665043043222911
PT,pdwrk,pdwrkp,0.2659421641474174
PT,pdwrkp,pdwrk,0.06328584106253932
PT,pdwrk,polintr,0.17228975027584717
PT,polintr,pdwrk,0.5702907939619347
PT,pdwrk,pplfair,0.7814185836502054
PT,pplfair,pdwrk,0.1987542360595651
PT,pdwrk,pplhlp,0.27580294191270655
PT,pplhlp,pdwrk,0.009444642258799818
PT,pdwrk,rlgblg,0.6489251923672118
PT,rlgblg,pdwrk,0.07074262090896788
PT,pdwrk,rlgdnm,0.15152145573800332
PT,rlgdnm,pdwrk,0.508341165531038
PT,pdwrk,rshpsts,0.7681723742182607
PT,rshpsts,pdwrk,0.009782450931404268
PT,pdwrk,rtrd,0.6870900842777261
PT,rtrd,pdwrk,0.08083267633598516
PT,pdwrk,stfedu,0.20580513794381244
PT,stfedu,pdwrk,0.2727342646959603
PT,pdwrk,rtrdp,0.7983450801188113
PT,rtrdp,pdwrk,0.004988560028361159
PT,pdwrk,sclact,0.5077789485244121
PT,sclact,pdwrk,0.0831335363926322
PT,pdwrk,sclmeet,0.3166315978714125
PT,sclmeet,pdwrk,0.7064166003001654
PT,pdwrk,stfgov,0.9204288855842832
PT,stfgov,pdwrk,0.9723161640542383
PT,pdwrk,stfdem,0.37652745011854927
PT,stfdem,pdwrk,0.6012962508850113
PT,pdwrk,stfhlth,0.19558141686156227
PT,stfhlth,pdwrk,0.28054643363623366
PT,pdwrk,stfeco,0.8002236352314309
PT,stfeco,pdwrk,0.1351061798494335
PT,pdwrk,stflife,0.9751013774743689
PT,stflife,pdwrk,0.13399703358640597
PT,pdwrk,tporgwk,0.08411531575527104
PT,tporgwk,pdwrk,0.020965432827719628
PT,pdwrk,trstep,0.38444251454240336
PT,trstep,pdwrk,0.23652408062040195
PT,pdwrk,trstlgl,0.6283189818108892
PT,trstlgl,pdwrk,0.6258457267185464
PT,pdwrk,trstplc,0.7791330141105828
PT,trstplc,pdwrk,0.024666539650014876
PT,pdwrk,trstplt,0.5077593158290706
PT,trstplt,pdwrk,0.043002787888811594
PT,pdwrk,trstprl,0.5375236333920249
PT,trstprl,pdwrk,0.20315674137051398
PT,pdwrk,trstprt,0.8068959856485084
PT,trstprt,pdwrk,0.047063386188315605
PT,pdwrk,trstun,0.507897381156765
PT,trstun,pdwrk,0.2733056629318773
PT,pdwrk,uemp12m,0.5782140500903213
PT,uemp12m,pdwrk,0.3360472364123533
PT,pdwrk,uemp3m,0.32609461694995523
PT,uemp3m,pdwrk,0.6901177757108954
PT,pdwrk,uemp5yr,0.39613944459298067
PT,uemp5yr,pdwrk,0.06552280266998028
PT,pdwrk,uempla,0.1535367326070591
PT,uempla,pdwrk,0.008866052412469476
PT,pdwrk,uemplap,0.3834523519623427
PT,uemplap,pdwrk,0.022031344819885595
PT,pdwrk,uempli,0.8358015208234091
PT,uempli,pdwrk,0.5089646469402558
PT,pdwrk,uemplip,0.08865104140799918
PT,uemplip,pdwrk,0.4896780124000385
PT,pdwrk,wkdcorga,0.49571051156362395
PT,wkdcorga,pdwrk,0.008500946311333546
PT,pdwrk,wkhct,0.577809275742229
PT,wkhct,pdwrk,0.33527572249212223
PT,pdwrk,wkhtot,0.577809275742229
PT,wkhtot,pdwrk,0.33527572249212223
PT,pdwrk,wkhtotp,0.577809275742229
PT,wkhtotp,pdwrk,0.33527572249212223
PT,pdwrk,wrkctra,0.3668020635223375
PT,wrkctra,pdwrk,0.8239492301589909
PT,pdwrk,wrkac6m,0.10098418538627779
PT,wrkac6m,pdwrk,0.49905900156724853
PT,pdwrkp,pplhlp,0.010912093195343172
PT,pplhlp,pdwrkp,0.11305412715188168
PT,pdwrkp,polintr,0.8423035889422495
PT,polintr,pdwrkp,0.6496581329209238
PT,pdwrkp,pplfair,0.9080377455567857
PT,pplfair,pdwrkp,0.5416234752144603
PT,pdwrkp,rlgblg,0.5694570311959166
PT,rlgblg,pdwrkp,0.060542901412233806
PT,pdwrkp,rlgdnm,0.017791961342344672
PT,rlgdnm,pdwrkp,0.10053497308008712
PT,pdwrkp,rshpsts,0.6882473725010714
PT,rshpsts,pdwrkp,0.04735218483241732
PT,pdwrkp,rtrd,0.7003398496897223
PT,rtrd,pdwrkp,0.3235794032482934
PT,pdwrkp,rtrdp,0.2753465324921987
PT,rtrdp,pdwrkp,0.005583784712371942
PT,pdwrkp,sclact,0.05548222037664084
PT,sclact,pdwrkp,0.3691233398133046
PT,pdwrkp,sclmeet,0.02113469727370485
PT,sclmeet,pdwrkp,0.14478055801585135
PT,pdwrkp,stfdem,0.7614401161467325
PT,stfdem,pdwrkp,0.0537859493603938
PT,pdwrkp,stfeco,0.13603409058019275
PT,stfeco,pdwrkp,0.039798224246895296
PT,pdwrkp,stfedu,0.1302152881550435
PT,stfedu,pdwrkp,0.5890929237841859
PT,pdwrkp,stfgov,0.15966643089867788
PT,stfgov,pdwrkp,0.43160921246217576
PT,pdwrkp,stfhlth,0.0314359750973738
PT,stfhlth,pdwrkp,0.6405552200338388
PT,pdwrkp,stflife,0.33140256724570977
PT,stflife,pdwrkp,0.1260274814246779
PT,pdwrkp,tporgwk,0.0012200137609532002
PT,tporgwk,pdwrkp,0.0032474303929241823
PT,pdwrkp,trstep,0.07758376054691403
PT,trstep,pdwrkp,0.10849474796040845
PT,pdwrkp,trstlgl,0.14134492170682997
PT,trstlgl,pdwrkp,0.780807701813984
PT,pdwrkp,trstplc,0.5046402235264928
PT,trstplc,pdwrkp,0.12210571330935974
PT,pdwrkp,trstplt,0.4140975003965475
PT,trstplt,pdwrkp,0.08495824599767907
PT,pdwrkp,trstprt,0.02614351800153589
PT,trstprt,pdwrkp,0.1079122223030269
PT,pdwrkp,trstprl,0.8955971906345793
PT,trstprl,pdwrkp,0.7276902351741706
PT,pdwrkp,trstun,0.2974574750794434
PT,trstun,pdwrkp,0.7792183825022749
PT,pdwrkp,uemp12m,0.7344022633988226
PT,uemp12m,pdwrkp,0.6616662249673851
PT,pdwrkp,uemp3m,0.16642673229210345
PT,uemp3m,pdwrkp,0.3063765360398305
PT,pdwrkp,uemp5yr,0.30503620960645883
PT,uemp5yr,pdwrkp,0.022731285965038022
