country,causality_from,causality_to,p_value
HU,tporgwk,marsts,0.0211123190661796
HU,marsts,trstep,0.985562018713889
HU,trstep,marsts,0.14697729579331417
HU,marsts,trstlgl,0.008201666539602128
HU,trstlgl,marsts,0.9925342841235881
HU,marsts,trstplc,0.0011565790415326296
HU,trstplc,marsts,0.9104034025720565
HU,marsts,trstplt,0.0021932261502222226
HU,trstplt,marsts,0.8898081654050392
HU,marsts,trstprl,0.0023323133967153957
HU,trstprl,marsts,0.6921355655527248
HU,marsts,trstprt,0.002083541042571371
HU,trstprt,marsts,0.8781129564395768
HU,marsts,trstun,0.9759585131521522
HU,trstun,marsts,0.063671108568982
HU,marsts,uemp12m,0.07110064324243473
HU,uemp12m,marsts,0.42439853516054615
HU,marsts,uemp3m,0.5341045136410378
HU,uemp3m,marsts,0.5952766099777702
HU,marsts,uemp5yr,0.13665969713247594
HU,uemp5yr,marsts,0.22510842333740091
HU,marsts,uempla,0.06820794094336767
HU,uempla,marsts,0.963631734615582
HU,marsts,uemplap,0.004336151755454079
HU,uemplap,marsts,0.8104894438112311
HU,marsts,uempli,0.37166189858902665
HU,uempli,marsts,0.7288138025956572
HU,marsts,uemplip,0.4650148525356448
HU,uemplip,marsts,0.11747653268915888
HU,marsts,wkdcorga,0.3393851115002079
HU,wkdcorga,marsts,0.033060520908029634
HU,marsts,wkhct,0.6592150736099287
HU,wkhct,marsts,0.24494540673645918
HU,marsts,wkhtot,0.6592150736099287
HU,wkhtot,marsts,0.24494540673645918
HU,marsts,wrkac6m,0.9819042538773487
HU,wrkac6m,marsts,0.15192073299073716
HU,marsts,wrkctra,0.6374258182673751
HU,wrkctra,marsts,0.34758701096824585
HU,mbtru,mnactic,0.01796238401918906
HU,mnactic,mbtru,0.527220822102493
HU,mbtru,mocntr,0.7861505399470853
HU,mocntr,mbtru,0.6572481376147623
HU,mbtru,pdjobev,0.2312307866621297
HU,pdjobev,mbtru,0.010504098794324146
HU,mbtru,mnactp,0.12167771372527707
HU,mnactp,mbtru,0.0007427645396596911
HU,mbtru,occm14b,0.22973879362695598
HU,occm14b,mbtru,0.00042915555136798785
HU,mbtru,njbspv,0.4035026509558632
HU,njbspv,mbtru,0.6308782046245015
HU,mbtru,occf14b,0.6804409555966033
HU,occf14b,mbtru,0.0021018582643194035
HU,mbtru,nacer2,0.713017675579239
HU,nacer2,mbtru,0.005597390140137564
HU,mbtru,pdwrk,0.40186659851195244
HU,pdwrk,mbtru,0.14871774574407015
HU,mbtru,pdwrkp,0.9518140030525801
HU,pdwrkp,mbtru,0.023165293696254273
HU,mbtru,polintr,0.8577035922932494
HU,polintr,mbtru,0.7777895014961931
HU,mbtru,pplfair,0.08411571334592903
HU,pplfair,mbtru,0.7405160756690337
HU,mbtru,pplhlp,0.014215241719262611
HU,pplhlp,mbtru,0.11001534441604302
HU,mbtru,rtrd,0.003709018665950374
HU,rtrd,mbtru,0.5250087672409297
HU,mbtru,rlgdnm,0.5222823862764095
HU,rlgdnm,mbtru,0.40366272247888124
HU,mbtru,rlgblg,0.9549012229378924
HU,rlgblg,mbtru,0.002166869578816638
HU,mbtru,rshpsts,0.004380748547994482
HU,rshpsts,mbtru,0.8175069926501735
HU,mbtru,rtrdp,0.0012962844101557785
HU,rtrdp,mbtru,0.36767696325820026
HU,mbtru,sclact,0.03017869917170238
HU,sclact,mbtru,0.3000216261781225
HU,mbtru,sclmeet,0.8601926512554108
HU,sclmeet,mbtru,0.097265096830479
HU,mbtru,stfdem,7.054090746510287e-05
HU,stfdem,mbtru,0.36532309689394893
HU,mbtru,stfeco,0.003593464797546804
HU,stfeco,mbtru,0.08756545260161698
HU,mbtru,stfedu,0.1531943533321285
HU,stfedu,mbtru,0.012814540669636299
HU,mbtru,stfgov,0.00040004538353868033
HU,stfgov,mbtru,0.19550137960522715
HU,mbtru,stflife,0.17186691391968736
HU,stflife,mbtru,0.7233058915713506
HU,mbtru,stfhlth,0.6174929700396871
HU,stfhlth,mbtru,0.006551946576686677
HU,mbtru,tporgwk,0.5960648535211742
HU,tporgwk,mbtru,0.039061168310744535
HU,mbtru,trstep,0.3078269124436724
HU,trstep,mbtru,0.1835737161879669
HU,mbtru,trstlgl,0.01189323496703499
HU,trstlgl,mbtru,0.37375528632043187
HU,mbtru,trstplc,0.004130094365100305
HU,trstplc,mbtru,0.18304271692994242
HU,mbtru,trstplt,0.005330881062873808
HU,trstplt,mbtru,0.13408982506106018
HU,mbtru,trstprl,0.007102104038637152
HU,trstprl,mbtru,0.05019184988324086
HU,mbtru,trstprt,0.003352557759056788
HU,trstprt,mbtru,0.3399136979256231
HU,mbtru,trstun,0.45111636765543855
HU,trstun,mbtru,0.2232680214452751
HU,mbtru,uemp12m,0.3512755114443119
HU,uemp12m,mbtru,0.0750260665259119
HU,mbtru,uemp3m,0.0005217394806135353
HU,uemp3m,mbtru,0.26962722138640355
HU,mbtru,uemp5yr,0.1489721166978436
HU,uemp5yr,mbtru,0.038327901771394425
HU,mbtru,uempla,0.15681374679752363
HU,uempla,mbtru,0.27949104082832515
HU,mbtru,uemplap,0.2144917938686275
HU,uemplap,mbtru,0.31227182737177955
HU,mbtru,uempli,0.00397810807707911
HU,uempli,mbtru,0.5217652754015856
HU,mbtru,uemplip,0.4466565518395811
HU,uemplip,mbtru,0.38753281077511903
HU,mbtru,wkdcorga,0.27312198331273785
HU,wkdcorga,mbtru,0.33472219339542186
HU,mbtru,wkhct,0.4035026509558632
HU,wkhct,mbtru,0.6308782046245015
HU,mbtru,wkhtot,0.4035026509558632
HU,wkhtot,mbtru,0.6308782046245015
HU,mbtru,wrkac6m,0.9191421817470488
HU,wrkac6m,mbtru,0.421394272381119
HU,mbtru,wrkctra,0.04917686364884646
HU,wrkctra,mbtru,0.10648142886901352
HU,mnactic,mnactp,0.04424150865337376
HU,mnactp,mnactic,0.0037312198634334
HU,mnactic,mocntr,0.6952117432006435
HU,mocntr,mnactic,0.005636430344201166
HU,mnactic,njbspv,0.5207466501204534
HU,njbspv,mnactic,0.8815915298638569
HU,mnactic,nacer2,0.43048688941311036
HU,nacer2,mnactic,0.5072829101887314
HU,mnactic,occf14b,0.7034376787369564
HU,occf14b,mnactic,0.05794702741513276
HU,mnactic,occm14b,0.010648795801043684
HU,occm14b,mnactic,0.03767387813373766
HU,mnactic,pdjobev,0.26198458964148486
HU,pdjobev,mnactic,0.002254155867694269
HU,mnactic,pdwrk,0.018016560773860293
HU,pdwrk,mnactic,0.03238074614831304
HU,mnactic,pdwrkp,0.5466250450635355
HU,pdwrkp,mnactic,0.0682465611716174
HU,mnactic,polintr,0.9592830015738107
HU,polintr,mnactic,0.14660014713269542
HU,mnactic,pplfair,0.08537441499746021
HU,pplfair,mnactic,0.6023709961857471
HU,mnactic,pplhlp,0.021693295337047457
HU,pplhlp,mnactic,0.27875627080999343
HU,mnactic,rlgdnm,0.13250646294931032
HU,rlgdnm,mnactic,0.017024148218383002
HU,mnactic,rlgblg,0.15742260615675827
HU,rlgblg,mnactic,0.08130718007310171
HU,mnactic,rshpsts,0.46685114071005424
HU,rshpsts,mnactic,0.7052623172229247
HU,mnactic,rtrd,0.5883039855707728
HU,rtrd,mnactic,0.8733610761792239
HU,mnactic,rtrdp,0.11064252582272024
HU,rtrdp,mnactic,0.25353860823561464
HU,mnactic,sclact,0.048324451580354415
HU,sclact,mnactic,0.46899751625591996
HU,mnactic,sclmeet,0.11401669117759694
HU,sclmeet,mnactic,0.0009340814162666282
HU,mnactic,stfdem,0.1867632961148108
HU,stfdem,mnactic,0.9702308500544065
HU,mnactic,stfeco,0.0054423386750858315
HU,stfeco,mnactic,0.8060909130809433
HU,mnactic,stfedu,0.011516072327021579
HU,stfedu,mnactic,0.012566208892441207
HU,mnactic,stfhlth,0.0025816145009337015
HU,stfhlth,mnactic,0.10103988692113158
HU,mnactic,stfgov,0.008036770355645768
HU,stfgov,mnactic,0.8551201198204517
HU,mnactic,stflife,0.47269610141827206
HU,stflife,mnactic,0.10728268279842072
HU,mnactic,tporgwk,0.25532639369019755
HU,tporgwk,mnactic,0.0490019794765058
HU,mnactic,trstep,0.1720642764030801
HU,trstep,mnactic,0.037669107172157545
HU,mnactic,trstlgl,0.14690745042164688
HU,trstlgl,mnactic,0.9082718486416458
HU,mnactic,trstplc,0.0054579967013404125
HU,trstplc,mnactic,0.8500745305959074
HU,mnactic,trstplt,0.0017483541448810118
HU,trstplt,mnactic,0.8189093153218554
HU,mnactic,trstprl,0.007427275227501716
HU,trstprl,mnactic,0.600314993926478
HU,mnactic,trstprt,0.05721040245585199
HU,trstprt,mnactic,0.9049342390342497
HU,mnactic,trstun,0.0943536124871758
HU,trstun,mnactic,0.1012770447198081
HU,mnactic,uemp12m,0.009713424781714056
HU,uemp12m,mnactic,0.012706420772876047
HU,mnactic,uemp3m,0.07823933634566292
HU,uemp3m,mnactic,0.027633754334075913
HU,mnactic,uemp5yr,0.006197057249557064
HU,uemp5yr,mnactic,0.15193560823558833
HU,mnactic,uempla,0.0028520977243850143
HU,uempla,mnactic,0.7798523262944712
HU,mnactic,uemplap,0.003637189916233619
HU,uemplap,mnactic,0.6470824958292325
HU,mnactic,uempli,0.035894978527257884
HU,uempli,mnactic,0.3991189009939463
HU,mnactic,uemplip,0.8985084345400532
HU,uemplip,mnactic,0.021834744132996967
HU,mnactic,wkdcorga,0.4414054330016083
HU,wkdcorga,mnactic,0.006226513889129655
HU,mnactic,wkhct,0.5207466501204534
HU,wkhct,mnactic,0.8815915298638569
HU,mnactic,wkhtot,0.5207466501204534
HU,wkhtot,mnactic,0.8815915298638569
HU,mnactic,wrkac6m,0.15198363286023223
HU,wrkac6m,mnactic,0.35338250917404435
HU,mnactic,wrkctra,0.09665977449462149
HU,wrkctra,mnactic,0.0026590290545272324
HU,mnactp,mocntr,0.0029903969401958233
HU,mocntr,mnactp,0.1662885862847005
HU,mnactp,nacer2,0.6967806358814908
HU,nacer2,mnactp,0.1082267979368645
HU,mnactp,njbspv,0.27355354641473184
HU,njbspv,mnactp,0.7517391092576999
HU,mnactp,occf14b,0.5286432219206312
HU,occf14b,mnactp,0.10426364254859576
HU,mnactp,occm14b,0.44219475958025434
HU,occm14b,mnactp,0.00369715375918799
HU,mnactp,pdjobev,0.6776867190593583
HU,pdjobev,mnactp,0.17766734973456738
HU,mnactp,pdwrk,0.7334293451914313
HU,pdwrk,mnactp,0.016713116281492156
HU,mnactp,pdwrkp,0.6585204925018965
HU,pdwrkp,mnactp,0.19717161205845102
HU,mnactp,polintr,0.3097722992469298
HU,polintr,mnactp,0.8705545912587358
HU,mnactp,pplfair,0.004645294000554133
HU,pplfair,mnactp,0.1569391425662744
HU,mnactp,pplhlp,0.01012620551087558
HU,pplhlp,mnactp,0.17007792063093818
HU,mnactp,rlgblg,0.6811568264288109
HU,rlgblg,mnactp,0.5976190748120742
HU,mnactp,rlgdnm,0.005733224810898657
HU,rlgdnm,mnactp,0.6539565305504873
HU,mnactp,rshpsts,0.00017666125149184365
HU,rshpsts,mnactp,0.7621764139954369
HU,mnactp,rtrd,0.0015306789261309605
HU,rtrd,mnactp,0.3352947288554963
HU,mnactp,sclact,0.1272366165777648
HU,sclact,mnactp,0.009308441985075999
HU,mnactp,rtrdp,0.06855588943557171
HU,rtrdp,mnactp,0.048802442832399685
HU,mnactp,sclmeet,0.2649794973642866
HU,sclmeet,mnactp,0.06243795047176299
HU,mnactp,stfdem,0.11493473314039963
HU,stfdem,mnactp,0.020248450947741588
HU,mnactp,stfeco,0.12934536751978504
HU,stfeco,mnactp,0.03327522980868024
HU,mnactp,stfedu,0.01024911483230781
HU,stfedu,mnactp,0.01001052911269372
HU,mnactp,stfgov,0.3073320486275435
HU,stfgov,mnactp,0.04991509117264527
HU,mnactp,stfhlth,0.023043448014789216
HU,stfhlth,mnactp,0.12286457849288876
HU,mnactp,stflife,0.1987738722671514
HU,stflife,mnactp,0.1872443444330044
HU,mnactp,tporgwk,0.2852581326072165
HU,tporgwk,mnactp,0.6564742444990702
HU,mnactp,trstep,0.15486519136372193
HU,trstep,mnactp,0.29383823745255916
HU,mnactp,trstlgl,0.15544947805437417
HU,trstlgl,mnactp,0.04153677494035656
HU,mnactp,trstplc,0.10481567793605209
HU,trstplc,mnactp,0.06911636610483272
HU,mnactp,trstplt,0.07900713795061119
HU,trstplt,mnactp,0.0465287110822631
HU,mnactp,trstprl,0.1616751336918983
HU,trstprl,mnactp,0.03492559319060959
HU,mnactp,trstprt,0.05433723856200236
HU,trstprt,mnactp,0.01031419572164315
HU,mnactp,trstun,0.06553271803077833
HU,trstun,mnactp,0.03957234664974905
HU,mnactp,uemp12m,0.7055883538691204
HU,uemp12m,mnactp,0.23762395758485247
HU,mnactp,uemp5yr,0.005520168715548605
HU,uemp5yr,mnactp,0.018002568359952172
HU,mnactp,uemp3m,0.025713875600324614
HU,uemp3m,mnactp,0.03345055221355575
HU,mnactp,uempla,0.33085081434394703
HU,uempla,mnactp,0.10081497371582264
HU,mnactp,uemplap,0.17728356729098552
HU,uemplap,mnactp,0.08306065881325125
HU,mnactp,uempli,0.058568349449728795
HU,uempli,mnactp,0.056594580856408915
HU,mnactp,uemplip,0.6632498372002525
HU,uemplip,mnactp,0.5295633156354356
HU,mnactp,wkdcorga,0.5950935796169635
HU,wkdcorga,mnactp,0.1413813030023012
HU,mnactp,wkhct,0.27355354641473184
HU,wkhct,mnactp,0.7517391092576999
HU,mnactp,wkhtot,0.27355354641473184
HU,wkhtot,mnactp,0.7517391092576999
HU,mnactp,wrkac6m,0.024539377199909403
HU,wrkac6m,mnactp,0.15454134360582356
HU,mnactp,wrkctra,0.04782139294449225
HU,wrkctra,mnactp,0.34829638261371804
HU,mocntr,nacer2,0.7941816585654086
HU,nacer2,mocntr,0.010913699868621608
HU,mocntr,njbspv,0.38508937806253324
HU,njbspv,mocntr,0.8192754300139443
HU,mocntr,occf14b,0.7966689344254665
HU,occf14b,mocntr,0.00026998591469963015
HU,mocntr,occm14b,0.30923134072325975
HU,occm14b,mocntr,0.012271827603990896
HU,mocntr,pdjobev,0.26482099263805653
HU,pdjobev,mocntr,0.024850255577857448
HU,mocntr,pdwrk,0.6592750038058736
HU,pdwrk,mocntr,0.4433768866286342
HU,mocntr,pdwrkp,0.9966662805705873
HU,pdwrkp,mocntr,0.008436265278732995
HU,mocntr,polintr,0.5986089025269599
HU,polintr,mocntr,0.825559019299037
HU,mocntr,pplfair,0.057649160152198974
HU,pplfair,mocntr,0.8651941469197351
HU,mocntr,pplhlp,0.0005658273702295999
HU,pplhlp,mocntr,0.33870747107816085
HU,mocntr,rlgblg,0.94390403773325
HU,rlgblg,mocntr,0.00016023225971196678
HU,mocntr,rlgdnm,0.8000945634220364
HU,rlgdnm,mocntr,0.5134860236769264
HU,mocntr,rshpsts,0.0033761947073662197
HU,rshpsts,mocntr,0.8881346705054249
HU,mocntr,rtrd,0.008127272524649778
HU,rtrd,mocntr,0.7801455424301222
HU,mocntr,rtrdp,0.01243533349650217
HU,rtrdp,mocntr,0.5571342684510555
HU,mocntr,sclact,0.1367841976118847
HU,sclact,mocntr,0.5506357599607683
HU,mocntr,sclmeet,0.31400076089083107
HU,sclmeet,mocntr,0.028725247706778197
HU,mocntr,stfdem,0.00042949837225737776
HU,stfdem,mocntr,0.45377822801602774
HU,mocntr,stfeco,0.01633327219110212
HU,stfeco,mocntr,0.1845849564404469
HU,mocntr,stfedu,0.4175290512529978
HU,stfedu,mocntr,0.05907473542732142
HU,mocntr,stfgov,0.004690791630783835
HU,stfgov,mocntr,0.2863900531120832
HU,mocntr,stfhlth,0.6447946254802935
HU,stfhlth,mocntr,0.03147733408564778
HU,mocntr,tporgwk,0.3481485669715397
HU,tporgwk,mocntr,0.10335642758632005
HU,mocntr,stflife,0.1626315463896985
HU,stflife,mocntr,0.31634819273858145
HU,mocntr,trstep,0.4321845276186562
HU,trstep,mocntr,0.19803072087160123
HU,mocntr,trstlgl,0.015819771807532076
HU,trstlgl,mocntr,0.44514826802737484
HU,mocntr,trstplc,0.022296778747441202
HU,trstplc,mocntr,0.34805488747967306
HU,mocntr,trstplt,0.029630036446009686
HU,trstplt,mocntr,0.27780337022755347
HU,mocntr,trstprl,0.020673162618910525
HU,trstprl,mocntr,0.12167413749210979
HU,mocntr,trstprt,0.015884672324600824
HU,trstprt,mocntr,0.4565999188581678
HU,mocntr,trstun,0.3408287646160704
HU,trstun,mocntr,0.09288517968675335
HU,mocntr,uemp12m,0.47993076121861805
HU,uemp12m,mocntr,0.27260598052093754
HU,mocntr,uemp3m,0.01900176776576502
HU,uemp3m,mocntr,0.45338040477476893
HU,mocntr,uemp5yr,0.1528531837648689
HU,uemp5yr,mocntr,0.08885801232345442
HU,mocntr,uempla,0.3894922136229603
HU,uempla,mocntr,0.5014351474328179
HU,mocntr,uemplap,0.40901299904626004
HU,uemplap,mocntr,0.4470620738152765
HU,mocntr,uempli,0.04543576526860892
HU,uempli,mocntr,0.6798183163954931
HU,mocntr,uemplip,0.5257077670291496
HU,uemplip,mocntr,0.3369773591315383
HU,mocntr,wkdcorga,0.2820842865426833
HU,wkdcorga,mocntr,0.12787151554923754
HU,mocntr,wkhct,0.38508937806253324
HU,wkhct,mocntr,0.8192754300139443
HU,mocntr,wkhtot,0.38508937806253324
HU,wkhtot,mocntr,0.8192754300139443
HU,mocntr,wrkac6m,0.7746301381953767
HU,wrkac6m,mocntr,0.14517673083297908
HU,mocntr,wrkctra,0.0471187561838017
HU,wrkctra,mocntr,0.23764671720127883
HU,nacer2,njbspv,0.7775494257129485
HU,njbspv,nacer2,0.49179820812982855
HU,nacer2,occf14b,0.037685690880849415
HU,occf14b,nacer2,0.6676281578733112
HU,nacer2,occm14b,0.19906491897913176
HU,occm14b,nacer2,0.8379826598989828
HU,nacer2,pdjobev,0.2690868406431646
HU,pdjobev,nacer2,0.6660744357790066
HU,nacer2,pdwrk,0.5550689398120413
HU,pdwrk,nacer2,0.9572384287028443
HU,nacer2,pdwrkp,0.010504979716785382
HU,pdwrkp,nacer2,0.25798271665418815
HU,nacer2,polintr,0.019561642353240965
HU,polintr,nacer2,0.5980326770209795
HU,nacer2,pplfair,0.17218418675807978
HU,pplfair,nacer2,0.09141690252653888
HU,nacer2,pplhlp,0.09391598064751047
HU,pplhlp,nacer2,0.20826697558281515
HU,nacer2,rlgblg,0.43876941278704806
HU,rlgblg,nacer2,0.8507519619331511
HU,nacer2,rshpsts,0.819224730553374
HU,rshpsts,nacer2,0.4896850729621578
HU,nacer2,rlgdnm,0.171441082428121
HU,rlgdnm,nacer2,0.5157899593344181
HU,nacer2,rtrd,0.34514164351494203
HU,rtrd,nacer2,0.5025649253266526
HU,nacer2,sclact,0.25940743157450913
HU,sclact,nacer2,0.5513165825750707
HU,nacer2,rtrdp,0.8977503056230572
HU,rtrdp,nacer2,0.7020041038186087
HU,nacer2,sclmeet,0.2119435408715968
HU,sclmeet,nacer2,0.9048898259219653
HU,nacer2,stfdem,0.4474340330033577
HU,stfdem,nacer2,0.058774813504663674
HU,nacer2,stfeco,0.40496691251163797
HU,stfeco,nacer2,0.38085166778300383
HU,nacer2,stfedu,0.2762718163982657
HU,stfedu,nacer2,0.4866681722079572
HU,nacer2,stfgov,0.3925108719330002
HU,stfgov,nacer2,0.42206227071930036
HU,nacer2,stfhlth,0.030534304680358455
HU,stfhlth,nacer2,0.7741688254089283
HU,nacer2,stflife,0.42803691129412524
HU,stflife,nacer2,0.0930153093416198
HU,nacer2,tporgwk,0.31862178973768834
HU,tporgwk,nacer2,0.3191980631986522
HU,nacer2,trstep,0.09802606228462668
HU,trstep,nacer2,0.8062131584553874
HU,nacer2,trstlgl,0.5540230516003429
HU,trstlgl,nacer2,0.04254255820084529
HU,nacer2,trstplc,0.5884794153565641
HU,trstplc,nacer2,0.3403126915966007
HU,nacer2,trstplt,0.4983860432040551
HU,trstplt,nacer2,0.4310685956607697
HU,nacer2,trstprl,0.32685159271904163
HU,trstprl,nacer2,0.3639040840367132
HU,nacer2,trstprt,0.45620175670310337
HU,trstprt,nacer2,0.15784744975776654
HU,nacer2,trstun,0.2964217064459813
HU,trstun,nacer2,0.42132313442375224
HU,nacer2,uemp12m,0.7526273545566491
HU,uemp12m,nacer2,0.8110562299531681
HU,nacer2,uemp3m,0.05162650438426195
HU,uemp3m,nacer2,0.4213579698079927
HU,nacer2,uemp5yr,0.4065250634488348
HU,uemp5yr,nacer2,0.8223814587282889
HU,nacer2,uempla,0.7292186940823607
HU,uempla,nacer2,0.8236880013972153
HU,nacer2,uemplap,0.49370480677128953
HU,uemplap,nacer2,0.6339983570222796
HU,nacer2,uempli,0.13615448014722698
HU,uempli,nacer2,0.3105828594727071
HU,nacer2,uemplip,0.45976670391793717
HU,uemplip,nacer2,0.8248353529474921
HU,nacer2,wkdcorga,0.05179055743844958
HU,wkdcorga,nacer2,0.7035960228908517
HU,nacer2,wkhct,0.7775494257129485
HU,wkhct,nacer2,0.49179820812982855
HU,nacer2,wkhtot,0.7775494257129485
HU,wkhtot,nacer2,0.49179820812982855
HU,nacer2,wrkac6m,0.25975758236561847
HU,wrkac6m,nacer2,0.20459345541007118
HU,nacer2,wrkctra,0.8352691004754597
HU,wrkctra,nacer2,0.6624463754218767
HU,njbspv,occf14b,0.8004578141367047
HU,occf14b,njbspv,0.47675557433941623
HU,njbspv,pdjobev,0.8159199162256913
HU,pdjobev,njbspv,0.635070886827098
HU,njbspv,occm14b,0.49353037560889407
HU,occm14b,njbspv,0.4679021781478929
HU,njbspv,pdwrk,0.03051185429486557
HU,pdwrk,njbspv,0.7367794021333895
HU,njbspv,pdwrkp,0.2989195649164331
HU,pdwrkp,njbspv,0.8351153115377498
HU,njbspv,polintr,0.6055838732449889
HU,polintr,njbspv,0.8402363532996434
HU,njbspv,pplfair,0.5280808479461246
HU,pplfair,njbspv,0.5388283758968643
HU,njbspv,pplhlp,0.5363789790296467
HU,pplhlp,njbspv,0.4024199881053486
HU,njbspv,rlgdnm,0.719323843211972
HU,rlgdnm,njbspv,0.5194100727839595
HU,njbspv,rlgblg,0.6465549743591626
HU,rlgblg,njbspv,0.863159125432409
HU,njbspv,rshpsts,0.5106857694651816
HU,rshpsts,njbspv,0.6766938388936482
HU,njbspv,rtrd,0.5226596345617072
HU,rtrd,njbspv,0.4504258333574863
HU,njbspv,rtrdp,0.4369075080115153
HU,rtrdp,njbspv,0.3002898839379379
HU,njbspv,sclact,0.08421520943204919
HU,sclact,njbspv,0.5167784576146389
HU,njbspv,sclmeet,0.6887777638050959
HU,sclmeet,njbspv,0.8271997300181427
HU,njbspv,stfdem,0.890400922108286
HU,stfdem,njbspv,0.9538768032114229
HU,njbspv,stfeco,0.8230435258685231
HU,stfeco,njbspv,0.674022052262296
HU,njbspv,stfedu,0.35182795905244496
HU,stfedu,njbspv,0.33182658345901617
HU,njbspv,stfgov,0.874487891811568
HU,stfgov,njbspv,0.5233678305560925
HU,njbspv,stfhlth,0.7194471475983378
HU,stfhlth,njbspv,0.34289618425040863
HU,njbspv,stflife,0.9834830451076346
HU,stflife,njbspv,0.49013475186491895
HU,njbspv,tporgwk,0.8912747410835847
HU,tporgwk,njbspv,0.888313459855716
HU,njbspv,trstep,0.8244924448748153
HU,trstep,njbspv,0.049850603956054916
HU,njbspv,trstlgl,0.9997083203240504
HU,trstlgl,njbspv,0.8703334914284742
HU,njbspv,trstplc,0.7910134750844254
HU,trstplc,njbspv,0.5223972351832269
HU,njbspv,trstplt,0.7482752605629688
HU,trstplt,njbspv,0.5251371284083712
HU,njbspv,trstprl,0.8167079127482603
HU,trstprl,njbspv,0.7645768244568086
HU,njbspv,trstprt,0.9841493069150596
HU,trstprt,njbspv,0.7652712360733017
HU,njbspv,trstun,0.8765840128042433
HU,trstun,njbspv,0.5994065259844186
HU,njbspv,uemp12m,0.10899132301441328
HU,uemp12m,njbspv,0.7735486144665912
HU,njbspv,uemp3m,0.46293456704807434
HU,uemp3m,njbspv,0.3474272073893914
HU,njbspv,uemp5yr,0.43486777859842657
HU,uemp5yr,njbspv,0.6419761407489502
HU,njbspv,uempla,0.01056477224293204
HU,uempla,njbspv,0.3635750340947921
HU,njbspv,uemplap,0.07929855540708604
HU,uemplap,njbspv,0.5915940371529622
HU,njbspv,uempli,0.23373083489770513
HU,uempli,njbspv,0.4827938782758084
HU,njbspv,uemplip,0.9274269179386588
HU,uemplip,njbspv,0.9306765634306102
HU,njbspv,wkdcorga,0.7819999279165305
HU,wkdcorga,njbspv,0.7667061207883473
HU,njbspv,wkhct,1.0
HU,wkhct,njbspv,1.0
HU,njbspv,wkhtot,1.0
HU,wkhtot,njbspv,1.0
HU,njbspv,wrkctra,0.5176672257138297
HU,wrkctra,njbspv,0.10766374168801181
HU,njbspv,wrkac6m,0.9490051803095835
HU,wrkac6m,njbspv,0.2810093972494528
HU,occf14b,occm14b,0.713746382752326
HU,occm14b,occf14b,0.13981132173166824
HU,occf14b,pdjobev,0.45858391624085026
HU,pdjobev,occf14b,0.6124040817867021
HU,occf14b,pdwrk,0.5275332710115936
HU,pdwrk,occf14b,0.2927157850143043
HU,occf14b,pplfair,0.16419958870606355
HU,pplfair,occf14b,0.738305420121719
HU,occf14b,pdwrkp,0.25089375955167365
HU,pdwrkp,occf14b,0.18471855760541867
HU,occf14b,pplhlp,0.3651138944273457
HU,pplhlp,occf14b,0.7340245621199026
HU,occf14b,polintr,0.08495043275347502
HU,polintr,occf14b,0.9124995092141029
HU,occf14b,rlgdnm,0.002877944599076194
HU,rlgdnm,occf14b,0.3691350528069702
HU,occf14b,sclact,0.6944104191925834
HU,sclact,occf14b,0.6300884630634631
HU,occf14b,rtrd,0.04966620931334389
HU,rtrd,occf14b,0.8655770361401035
HU,occf14b,rlgblg,0.43763556512771906
HU,rlgblg,occf14b,0.5457127133132083
HU,occf14b,rshpsts,0.001053530952578971
HU,rshpsts,occf14b,0.8711334496718115
HU,occf14b,rtrdp,0.4077507363893298
HU,rtrdp,occf14b,0.7141762784463839
HU,occf14b,stfdem,0.735358788365896
HU,stfdem,occf14b,0.08578864831705167
HU,occf14b,sclmeet,0.7480510220409529
HU,sclmeet,occf14b,0.4203629012651088
HU,occf14b,stfeco,0.5761331708239164
HU,stfeco,occf14b,0.026025393139099975
HU,occf14b,stfedu,0.14409492703640348
HU,stfedu,occf14b,0.49385319621074003
HU,occf14b,stfgov,0.899437553847964
HU,stfgov,occf14b,0.01997009084878517
HU,occf14b,stfhlth,0.6421845020658777
HU,stfhlth,occf14b,0.33030591740296095
HU,occf14b,stflife,0.6229839201828837
HU,stflife,occf14b,0.39153695268015287
HU,occf14b,tporgwk,0.008855572275384494
HU,tporgwk,occf14b,0.5811936943498104
HU,occf14b,trstep,0.35292612181631183
HU,trstep,occf14b,0.11248769732081522
HU,occf14b,trstlgl,0.6141924333026749
HU,trstlgl,occf14b,0.15346889033912267
HU,occf14b,trstplc,0.4680191807439652
HU,trstplc,occf14b,0.07042325115210141
HU,occf14b,trstplt,0.40939011933882424
HU,trstplt,occf14b,0.08877103500630217
HU,occf14b,trstprl,0.6115417210379839
HU,trstprl,occf14b,0.01055367033366083
HU,occf14b,trstprt,0.49739806870714137
HU,trstprt,occf14b,0.1339627897231992
HU,occf14b,trstun,0.426187340086729
HU,trstun,occf14b,0.06721435853566023
HU,occf14b,uemp12m,0.0976644233123433
HU,uemp12m,occf14b,0.5281508099398294
HU,occf14b,uemp3m,0.4797840854613196
HU,uemp3m,occf14b,0.8512502994795317
HU,occf14b,uemp5yr,0.4275329549367907
HU,uemp5yr,occf14b,0.2787118744198906
HU,occf14b,uempla,0.3188625180376727
HU,uempla,occf14b,0.7595348614780181
HU,occf14b,uemplap,0.15238810251098234
HU,uemplap,occf14b,0.6724787507061233
